,Category,Current Channel,Current Video,Current Views,Next Channel,Count
295,MRA,Coach Red Pill,🔴 Insecurity is a Feeling—Control It | COACH RED PILL,79630,How To Academy,1
296,MRA,Coach Red Pill,🔴 Insecurity is a Feeling—Control It | COACH RED PILL,79630,PowerfulJRE,2
297,MRA,Coach Red Pill,🔴 Insecurity is a Feeling—Control It | COACH RED PILL,79630,Jordan B Peterson,1
298,MRA,Coach Red Pill,🔴 Insecurity is a Feeling—Control It | COACH RED PILL,79630,21 Studios,1
299,MRA,Coach Red Pill,🔴 Insecurity is a Feeling—Control It | COACH RED PILL,79630,Jocko Podcast,1
300,MRA,Coach Red Pill,🔴 Insecurity is a Feeling—Control It | COACH RED PILL,79630,TEDx Talks,1
301,MRA,Sandman,Red Pill Movies - MGTOW,17874,Sandman,1
302,MRA,Sandman,Red Pill Movies - MGTOW,17874,TVO Docs,1
303,MRA,Sandman,Red Pill Movies - MGTOW,17874,Jordan B Peterson,2
304,MRA,Sandman,Red Pill Movies - MGTOW,17874,George Carlin Official YouTube Channel,1
305,MRA,Sandman,Red Pill Movies - MGTOW,17874,21 Studios,1
306,MRA,Sandman,Red Pill Movies - MGTOW,17874,Art of Manliness,1
307,MRA,Sandman,Red Pill Movies - MGTOW,17874,The School of Life,1
308,MRA,Sandman,Red Pill Movies - MGTOW,17874,How To Academy,1
309,MRA,Sandman,Red Pill Movies - MGTOW,17874,PowerfulJRE,1
310,MRA,An Ear for Men,YCMTSU #8 Shitty is as Shitty Does,6868,An Ear for Men,1
311,MRA,An Ear for Men,YCMTSU #8 Shitty is as Shitty Does,6868,Jordan B Peterson,1
312,MRA,An Ear for Men,YCMTSU #8 Shitty is as Shitty Does,6868,TVO Docs,1
313,MRA,An Ear for Men,YCMTSU #8 Shitty is as Shitty Does,6868,How To Academy,1
314,MRA,An Ear for Men,YCMTSU #8 Shitty is as Shitty Does,6868,Bioneers,1
315,MRA,An Ear for Men,YCMTSU #8 Shitty is as Shitty Does,6868,21 Studios,1
316,MRA,An Ear for Men,YCMTSU #8 Shitty is as Shitty Does,6868,Yahoo,1
317,MRA,An Ear for Men,YCMTSU #8 Shitty is as Shitty Does,6868,Gabriel Iglesias,1
318,MRA,An Ear for Men,YCMTSU #8 Shitty is as Shitty Does,6868,TEDx Talks,1
319,MRA,An Ear for Men,YCMTSU #8 Shitty is as Shitty Does,6868,Motivation Madness,1
320,MRA,Georgia Free,Strong Independent Woman vs Born housewife - which to choose!,5025,Georgia Free,3
321,MRA,Georgia Free,Strong Independent Woman vs Born housewife - which to choose!,5025,Manhattan Institute,1
322,MRA,Georgia Free,Strong Independent Woman vs Born housewife - which to choose!,5025,Jordan B Peterson,1
323,MRA,Georgia Free,Strong Independent Woman vs Born housewife - which to choose!,5025,The School of Life,1
324,MRA,Georgia Free,Strong Independent Woman vs Born housewife - which to choose!,5025,Yahoo,1
325,MRA,Georgia Free,Strong Independent Woman vs Born housewife - which to choose!,5025,WildFilmsIndia,1
326,MRA,Georgia Free,Strong Independent Woman vs Born housewife - which to choose!,5025,21 Studios,1
327,MRA,Georgia Free,Strong Independent Woman vs Born housewife - which to choose!,5025,Ravi Zacharias International Ministries,1
328,MRA,Independent Man,Microsoft has a Diversity Problem,15552,Independent Man,1
329,MRA,Independent Man,Microsoft has a Diversity Problem,15552,Jordan B Peterson,1
330,MRA,Independent Man,Microsoft has a Diversity Problem,15552,The Late Show with Stephen Colbert,1
331,MRA,Independent Man,Microsoft has a Diversity Problem,15552,Yahoo,1
332,MRA,Independent Man,Microsoft has a Diversity Problem,15552,abcqanda,2
333,MRA,Independent Man,Microsoft has a Diversity Problem,15552,TechZone,1
334,MRA,Independent Man,Microsoft has a Diversity Problem,15552,ColdFusion,1
335,MRA,Independent Man,Microsoft has a Diversity Problem,15552,The Kino Corner,1
336,MRA,Independent Man,Microsoft has a Diversity Problem,15552,This Morning,1
337,MRA,karen straughan,Growing up fatherless | York University,23439,karen straughan,2
338,MRA,karen straughan,Growing up fatherless | York University,23439,Canadian Association for Equality,2
339,MRA,karen straughan,Growing up fatherless | York University,23439,YouTube,1
340,MRA,karen straughan,Growing up fatherless | York University,23439,TEDx Talks,1
341,MRA,karen straughan,Growing up fatherless | York University,23439,Bite-sized Philosophy,1
342,MRA,karen straughan,Growing up fatherless | York University,23439,Cassie Jaye,1
343,MRA,karen straughan,Growing up fatherless | York University,23439,Jordan B Peterson,1
344,MRA,karen straughan,Growing up fatherless | York University,23439,OWN,1
345,MRA,HoneyBadgerRadio,I was banned from the US for 5 years,7791,HoneyBadgerRadio,1
346,MRA,HoneyBadgerRadio,I was banned from the US for 5 years,7791,Jordan B Peterson,1
347,MRA,HoneyBadgerRadio,I was banned from the US for 5 years,7791,TVO Docs,1
348,MRA,HoneyBadgerRadio,I was banned from the US for 5 years,7791,How To Academy,1
349,MRA,HoneyBadgerRadio,I was banned from the US for 5 years,7791,Yahoo,1
350,MRA,HoneyBadgerRadio,I was banned from the US for 5 years,7791,abcqanda,1
351,MRA,HoneyBadgerRadio,I was banned from the US for 5 years,7791,Fox News,2
352,MRA,HoneyBadgerRadio,I was banned from the US for 5 years,7791,Gabriel Iglesias,1
353,MRA,HoneyBadgerRadio,I was banned from the US for 5 years,7791,Dennis The Tall,1
354,MRA,StudioBrule,The China-Africa Connection with Wale Ojo – Live on Coffee with Steve,1404,StudioBrule,1
355,MRA,StudioBrule,The China-Africa Connection with Wale Ojo – Live on Coffee with Steve,1404,Jordan B Peterson,1
356,MRA,StudioBrule,The China-Africa Connection with Wale Ojo – Live on Coffee with Steve,1404,Hudson Institute,1
357,MRA,StudioBrule,The China-Africa Connection with Wale Ojo – Live on Coffee with Steve,1404,How To Academy,1
358,MRA,StudioBrule,The China-Africa Connection with Wale Ojo – Live on Coffee with Steve,1404,FUNDACIÓN JUAN MARCH,1
359,MRA,StudioBrule,The China-Africa Connection with Wale Ojo – Live on Coffee with Steve,1404,The Sun,1
360,MRA,StudioBrule,The China-Africa Connection with Wale Ojo – Live on Coffee with Steve,1404,Liberty University,1
361,MRA,StudioBrule,The China-Africa Connection with Wale Ojo – Live on Coffee with Steve,1404,abcqanda,1
362,MRA,StudioBrule,The China-Africa Connection with Wale Ojo – Live on Coffee with Steve,1404,Fox News,1
363,MRA,StudioBrule,The China-Africa Connection with Wale Ojo – Live on Coffee with Steve,1404,Amit Sengupta,1
364,MRA,Alexander Grace,Passion Declaration. Facebook Infidelity. Contextual Alpha.,3093,Alexander Grace,1
365,MRA,Alexander Grace,Passion Declaration. Facebook Infidelity. Contextual Alpha.,3093,How To Academy,1
366,MRA,Alexander Grace,Passion Declaration. Facebook Infidelity. Contextual Alpha.,3093,TVO Docs,1
367,MRA,Alexander Grace,Passion Declaration. Facebook Infidelity. Contextual Alpha.,3093,Jordan B Peterson,1
368,MRA,Alexander Grace,Passion Declaration. Facebook Infidelity. Contextual Alpha.,3093,21 Studios,1
369,MRA,Alexander Grace,Passion Declaration. Facebook Infidelity. Contextual Alpha.,3093,Art of Manliness,1
370,MRA,Alexander Grace,Passion Declaration. Facebook Infidelity. Contextual Alpha.,3093,CNN,1
371,MRA,Alexander Grace,Passion Declaration. Facebook Infidelity. Contextual Alpha.,3093,Jeremy Vine on 5 - Official Channel,1
372,MRA,Alexander Grace,Passion Declaration. Facebook Infidelity. Contextual Alpha.,3093,The School of Life,1
373,MRA,Alexander Grace,Passion Declaration. Facebook Infidelity. Contextual Alpha.,3093,Motivation Madness,1
374,MRA,A Voice For Men,Vanguard Report Episode 69 - The Web of Operations,316,A Voice For Men,2
375,MRA,A Voice For Men,Vanguard Report Episode 69 - The Web of Operations,316,VanguardCardfight,1
376,MRA,A Voice For Men,Vanguard Report Episode 69 - The Web of Operations,316,YouTube,1
377,MRA,A Voice For Men,Vanguard Report Episode 69 - The Web of Operations,316,Jordan B Peterson,1
378,MRA,A Voice For Men,Vanguard Report Episode 69 - The Web of Operations,316,CARDFIGHTVanguard,1
379,MRA,A Voice For Men,Vanguard Report Episode 69 - The Web of Operations,316,21 Studios,1
380,MRA,A Voice For Men,Vanguard Report Episode 69 - The Web of Operations,316,MAD Kan,1
381,MRA,A Voice For Men,Vanguard Report Episode 69 - The Web of Operations,316,Ravenmor Fox,1
382,MRA,A Voice For Men,Vanguard Report Episode 69 - The Web of Operations,316,Dennis The Tall,1
383,MRA,Alexander Grace,HER MIND IS BLOWN! Scientific Study Reveals Why Women Are Cruel When Rejecting Ugly Men,59255,Alexander Grace,1
384,MRA,Alexander Grace,HER MIND IS BLOWN! Scientific Study Reveals Why Women Are Cruel When Rejecting Ugly Men,59255,TVO Docs,1
385,MRA,Alexander Grace,HER MIND IS BLOWN! Scientific Study Reveals Why Women Are Cruel When Rejecting Ugly Men,59255,How To Academy,1
386,MRA,Alexander Grace,HER MIND IS BLOWN! Scientific Study Reveals Why Women Are Cruel When Rejecting Ugly Men,59255,Jordan B Peterson,1
387,MRA,Alexander Grace,HER MIND IS BLOWN! Scientific Study Reveals Why Women Are Cruel When Rejecting Ugly Men,59255,Motivation Madness,1
388,MRA,Alexander Grace,HER MIND IS BLOWN! Scientific Study Reveals Why Women Are Cruel When Rejecting Ugly Men,59255,PowerfulJRE,1
389,MRA,Alexander Grace,HER MIND IS BLOWN! Scientific Study Reveals Why Women Are Cruel When Rejecting Ugly Men,59255,21 Studios,1
390,MRA,Alexander Grace,HER MIND IS BLOWN! Scientific Study Reveals Why Women Are Cruel When Rejecting Ugly Men,59255,British GQ,1
391,MRA,Alexander Grace,HER MIND IS BLOWN! Scientific Study Reveals Why Women Are Cruel When Rejecting Ugly Men,59255,Charisma on Command,1
392,MRA,Alexander Grace,HER MIND IS BLOWN! Scientific Study Reveals Why Women Are Cruel When Rejecting Ugly Men,59255,The School of Life,1
393,MRA,6oodfella,Response To @conservmillen's Video About Toxic Masculinity,1838,6oodfella,3
394,MRA,6oodfella,Response To @conservmillen's Video About Toxic Masculinity,1838,Jordan B Peterson,1
395,MRA,6oodfella,Response To @conservmillen's Video About Toxic Masculinity,1838,How To Academy,1
396,MRA,6oodfella,Response To @conservmillen's Video About Toxic Masculinity,1838,LastWeekTonight,1
397,MRA,6oodfella,Response To @conservmillen's Video About Toxic Masculinity,1838,Manhattan Institute,1
398,MRA,6oodfella,Response To @conservmillen's Video About Toxic Masculinity,1838,Brown University,1
399,MRA,6oodfella,Response To @conservmillen's Video About Toxic Masculinity,1838,Jocko Podcast,1
400,MRA,6oodfella,Response To @conservmillen's Video About Toxic Masculinity,1838,Gabriel Iglesias,1
401,MRA,Roosh V,Roosh Hour #26 - Midterm Election,22154,Roosh V,3
402,MRA,Roosh V,Roosh Hour #26 - Midterm Election,22154,Jordan B Peterson,1
403,MRA,Roosh V,Roosh Hour #26 - Midterm Election,22154,TVO Docs,1
404,MRA,Roosh V,Roosh Hour #26 - Midterm Election,22154,How To Academy,1
405,MRA,Roosh V,Roosh Hour #26 - Midterm Election,22154,WGN News,1
406,MRA,Roosh V,Roosh Hour #26 - Midterm Election,22154,21 Studios,1
407,MRA,Roosh V,Roosh Hour #26 - Midterm Election,22154,PowerfulJRE,1
408,MRA,Roosh V,Roosh Hour #26 - Midterm Election,22154,Insitum Verbum,1
409,MRA,An Ear for Men,YCMTSU #7 Special Murder Edition,6644,An Ear for Men,1
410,MRA,An Ear for Men,YCMTSU #7 Special Murder Edition,6644,Jordan B Peterson,1
411,MRA,An Ear for Men,YCMTSU #7 Special Murder Edition,6644,How To Academy,1
412,MRA,An Ear for Men,YCMTSU #7 Special Murder Edition,6644,PowerfulJRE,1
413,MRA,An Ear for Men,YCMTSU #7 Special Murder Edition,6644,21 Studios,1
414,MRA,An Ear for Men,YCMTSU #7 Special Murder Edition,6644,Jocko Podcast,1
415,MRA,An Ear for Men,YCMTSU #7 Special Murder Edition,6644,Art of Manliness,1
416,MRA,An Ear for Men,YCMTSU #7 Special Murder Edition,6644,Yahoo,1
417,MRA,An Ear for Men,YCMTSU #7 Special Murder Edition,6644,TVO Docs,1
418,MRA,An Ear for Men,YCMTSU #7 Special Murder Edition,6644,TEDx Talks,1
419,MRA,Independent Man,December Livestream,5812,Independent Man,1
420,MRA,Independent Man,December Livestream,5812,Jordan B Peterson,2
421,MRA,Independent Man,December Livestream,5812,StevenCrowder,1
422,MRA,Independent Man,December Livestream,5812,Fox News,1
423,MRA,Independent Man,December Livestream,5812,Sp,1
424,MRA,Independent Man,December Livestream,5812,How To Academy,1
425,MRA,Independent Man,December Livestream,5812,TVO Docs,1
426,MRA,Independent Man,December Livestream,5812,The Spectator,1
427,MRA,Independent Man,December Livestream,5812,The Heritage Foundation,1
428,MRA,Coach Red Pill,⚫ Storytime: Phillip | Coach Red Pill,50649,Coach Red Pill,1
429,MRA,Coach Red Pill,⚫ Storytime: Phillip | Coach Red Pill,50649,How To Academy,1
430,MRA,Coach Red Pill,⚫ Storytime: Phillip | Coach Red Pill,50649,British GQ,1
431,MRA,Coach Red Pill,⚫ Storytime: Phillip | Coach Red Pill,50649,TVO Docs,1
432,MRA,Coach Red Pill,⚫ Storytime: Phillip | Coach Red Pill,50649,Jordan B Peterson,1
433,MRA,Coach Red Pill,⚫ Storytime: Phillip | Coach Red Pill,50649,21 Studios,2
434,MRA,Coach Red Pill,⚫ Storytime: Phillip | Coach Red Pill,50649,The School of Life,1
435,MRA,Coach Red Pill,⚫ Storytime: Phillip | Coach Red Pill,50649,Art of Manliness,1
436,MRA,Coach Red Pill,⚫ Storytime: Phillip | Coach Red Pill,50649,Yahoo,1
437,MRA,An Ear for Men,ICMI'18 Darren Deojee,4738,An Ear for Men,2
438,MRA,An Ear for Men,ICMI'18 Darren Deojee,4738,How To Academy,1
439,MRA,An Ear for Men,ICMI'18 Darren Deojee,4738,Jordan B Peterson,1
440,MRA,An Ear for Men,ICMI'18 Darren Deojee,4738,The School of Life,1
441,MRA,An Ear for Men,ICMI'18 Darren Deojee,4738,Studio 10,1
442,MRA,An Ear for Men,ICMI'18 Darren Deojee,4738,TEDx Talks,1
443,MRA,An Ear for Men,ICMI'18 Darren Deojee,4738,TVO Docs,1
444,MRA,An Ear for Men,ICMI'18 Darren Deojee,4738,Russell Peters,1
445,MRA,An Ear for Men,ICMI'18 Darren Deojee,4738,Motivation Madness,1
446,MRA,Terrence Popp,The Sympathy Bomb: How Women Trick Men Into Paying Their Debt | Live From The Lair,30865,Terrence Popp,1
447,MRA,Terrence Popp,The Sympathy Bomb: How Women Trick Men Into Paying Their Debt | Live From The Lair,30865,TVO Docs,1
448,MRA,Terrence Popp,The Sympathy Bomb: How Women Trick Men Into Paying Their Debt | Live From The Lair,30865,Art of Manliness,1
449,MRA,Terrence Popp,The Sympathy Bomb: How Women Trick Men Into Paying Their Debt | Live From The Lair,30865,Jordan B Peterson,1
450,MRA,Terrence Popp,The Sympathy Bomb: How Women Trick Men Into Paying Their Debt | Live From The Lair,30865,This Morning,1
451,MRA,Terrence Popp,The Sympathy Bomb: How Women Trick Men Into Paying Their Debt | Live From The Lair,30865,How To Academy,1
452,MRA,Terrence Popp,The Sympathy Bomb: How Women Trick Men Into Paying Their Debt | Live From The Lair,30865,21 Studios,1
453,MRA,Terrence Popp,The Sympathy Bomb: How Women Trick Men Into Paying Their Debt | Live From The Lair,30865,British GQ,1
454,MRA,Terrence Popp,The Sympathy Bomb: How Women Trick Men Into Paying Their Debt | Live From The Lair,30865,Fox News,1
455,MRA,Terrence Popp,The Sympathy Bomb: How Women Trick Men Into Paying Their Debt | Live From The Lair,30865,Yahoo,1
456,MRA,DoctorRandomercam,Victim Fight - Survival Mode!,23114,DoctorRandomercam,4
457,MRA,DoctorRandomercam,Victim Fight - Survival Mode!,23114,Jordan B Peterson,1
458,MRA,DoctorRandomercam,Victim Fight - Survival Mode!,23114,Yahoo,1
459,MRA,DoctorRandomercam,Victim Fight - Survival Mode!,23114,20th Century Studios,1
460,MRA,DoctorRandomercam,Victim Fight - Survival Mode!,23114,Fox News,1
461,MRA,DoctorRandomercam,Victim Fight - Survival Mode!,23114,Professor Dave Explains,1
462,MRA,DoctorRandomercam,Victim Fight - Survival Mode!,23114,Gabriel Iglesias,1
463,MRA,Diana Davison,Why Some Women Think Normal Sex Is Rape,85240,Diana Davison,2
464,MRA,Diana Davison,Why Some Women Think Normal Sex Is Rape,85240,Jordan B Peterson,1
465,MRA,Diana Davison,Why Some Women Think Normal Sex Is Rape,85240,Liz Miele,1
466,MRA,Diana Davison,Why Some Women Think Normal Sex Is Rape,85240,Yahoo,2
467,MRA,Diana Davison,Why Some Women Think Normal Sex Is Rape,85240,abcqanda,2
468,MRA,Diana Davison,Why Some Women Think Normal Sex Is Rape,85240,Rodney Dangerfield,1
469,MRA,Diana Davison,Why Some Women Think Normal Sex Is Rape,85240,Professor Dave Explains,1
470,MRA,Roosh V,"Meet Your New Youtube Censors: Laci Green, Tyler Oakley, Shane Dawson, Kendall Rae",37821,Roosh V,1
471,MRA,Roosh V,"Meet Your New Youtube Censors: Laci Green, Tyler Oakley, Shane Dawson, Kendall Rae",37821,Jordan B Peterson,1
472,MRA,Roosh V,"Meet Your New Youtube Censors: Laci Green, Tyler Oakley, Shane Dawson, Kendall Rae",37821,Yahoo,2
473,MRA,Roosh V,"Meet Your New Youtube Censors: Laci Green, Tyler Oakley, Shane Dawson, Kendall Rae",37821,abcqanda,1
474,MRA,Roosh V,"Meet Your New Youtube Censors: Laci Green, Tyler Oakley, Shane Dawson, Kendall Rae",37821,WGN News,1
475,MRA,Roosh V,"Meet Your New Youtube Censors: Laci Green, Tyler Oakley, Shane Dawson, Kendall Rae",37821,21 Studios,1
476,MRA,Roosh V,"Meet Your New Youtube Censors: Laci Green, Tyler Oakley, Shane Dawson, Kendall Rae",37821,How To Academy,1
477,MRA,Roosh V,"Meet Your New Youtube Censors: Laci Green, Tyler Oakley, Shane Dawson, Kendall Rae",37821,Fox News,1
478,MRA,Roosh V,"Meet Your New Youtube Censors: Laci Green, Tyler Oakley, Shane Dawson, Kendall Rae",37821,PowerfulJRE,1
479,MRA,johntheother,I Believe Christie Clarke,3680,johntheother,1
480,MRA,johntheother,I Believe Christie Clarke,3680,Jordan B Peterson,1
481,MRA,johntheother,I Believe Christie Clarke,3680,NerdWire,1
482,MRA,johntheother,I Believe Christie Clarke,3680,DisneyMusicVEVO,1
483,MRA,johntheother,I Believe Christie Clarke,3680,WatchTheDaily,1
484,MRA,johntheother,I Believe Christie Clarke,3680,Yahoo,1
485,MRA,johntheother,I Believe Christie Clarke,3680,Rodney Dangerfield,1
486,MRA,johntheother,I Believe Christie Clarke,3680,abcqanda,1
487,MRA,johntheother,I Believe Christie Clarke,3680,jimgaffigan,1
488,MRA,johntheother,I Believe Christie Clarke,3680,Fox News,1
489,MRA,Coach Red Pill,🔴 Women Gatekeep Sex—But Men Gatekeep Relationships | CRP,66255,Coach Red Pill,2
490,MRA,Coach Red Pill,🔴 Women Gatekeep Sex—But Men Gatekeep Relationships | CRP,66255,TVO Docs,1
491,MRA,Coach Red Pill,🔴 Women Gatekeep Sex—But Men Gatekeep Relationships | CRP,66255,Jordan B Peterson,1
492,MRA,Coach Red Pill,🔴 Women Gatekeep Sex—But Men Gatekeep Relationships | CRP,66255,British GQ,1
493,MRA,Coach Red Pill,🔴 Women Gatekeep Sex—But Men Gatekeep Relationships | CRP,66255,How To Academy,1
494,MRA,Coach Red Pill,🔴 Women Gatekeep Sex—But Men Gatekeep Relationships | CRP,66255,21 Studios,1
495,MRA,Coach Red Pill,🔴 Women Gatekeep Sex—But Men Gatekeep Relationships | CRP,66255,The School of Life,1
496,MRA,Coach Red Pill,🔴 Women Gatekeep Sex—But Men Gatekeep Relationships | CRP,66255,Gravitahn,1
497,MRA,Coach Red Pill,🔴 Women Gatekeep Sex—But Men Gatekeep Relationships | CRP,66255,PowerfulJRE,1
498,MRA,Thinking-Ape,The Non-Karmic Boomerang,8668,Thinking-Ape,1
499,MRA,Thinking-Ape,The Non-Karmic Boomerang,8668,Jordan B Peterson,1
500,MRA,Thinking-Ape,The Non-Karmic Boomerang,8668,TVO Docs,1
501,MRA,Thinking-Ape,The Non-Karmic Boomerang,8668,21 Studios,1
502,MRA,Thinking-Ape,The Non-Karmic Boomerang,8668,How To Academy,1
503,MRA,Thinking-Ape,The Non-Karmic Boomerang,8668,Fox News,1
504,MRA,Thinking-Ape,The Non-Karmic Boomerang,8668,Liberty University,1
505,MRA,Thinking-Ape,The Non-Karmic Boomerang,8668,This Morning,1
506,MRA,Thinking-Ape,The Non-Karmic Boomerang,8668,Jocko Podcast,1
507,MRA,Thinking-Ape,The Non-Karmic Boomerang,8668,PowerfulJRE,1
508,MRA,HoneyBadgerRadio,Morgan Freeman Has Been Accused of Harassment | BREAKING Badger,7534,HoneyBadgerRadio,1
509,MRA,HoneyBadgerRadio,Morgan Freeman Has Been Accused of Harassment | BREAKING Badger,7534,Jordan B Peterson,1
510,MRA,HoneyBadgerRadio,Morgan Freeman Has Been Accused of Harassment | BREAKING Badger,7534,CNN,1
511,MRA,HoneyBadgerRadio,Morgan Freeman Has Been Accused of Harassment | BREAKING Badger,7534,How To Academy,1
512,MRA,HoneyBadgerRadio,Morgan Freeman Has Been Accused of Harassment | BREAKING Badger,7534,Gabriel Iglesias,1
513,MRA,HoneyBadgerRadio,Morgan Freeman Has Been Accused of Harassment | BREAKING Badger,7534,Fox News,2
514,MRA,HoneyBadgerRadio,Morgan Freeman Has Been Accused of Harassment | BREAKING Badger,7534,Jimmy Carr,1
515,MRA,HoneyBadgerRadio,Morgan Freeman Has Been Accused of Harassment | BREAKING Badger,7534,On Demand Entertainment,1
516,MRA,HoneyBadgerRadio,Morgan Freeman Has Been Accused of Harassment | BREAKING Badger,7534,John Anderson,1
517,MRA,karen straughan,A chat with Tim Goldich,12194,karen straughan,1
518,MRA,karen straughan,A chat with Tim Goldich,12194,Jordan B Peterson,1
519,MRA,karen straughan,A chat with Tim Goldich,12194,How To Academy,1
520,MRA,karen straughan,A chat with Tim Goldich,12194,PowerfulJRE,1
521,MRA,karen straughan,A chat with Tim Goldich,12194,TVO Docs,1
522,MRA,karen straughan,A chat with Tim Goldich,12194,John Anderson,1
523,MRA,karen straughan,A chat with Tim Goldich,12194,Gabriel Iglesias,1
524,MRA,karen straughan,A chat with Tim Goldich,12194,British GQ,1
525,MRA,karen straughan,A chat with Tim Goldich,12194,TEDx Talks,1
526,MRA,karen straughan,A chat with Tim Goldich,12194,This Morning,1
527,MRA,karen straughan,We're splitting up the team...,25210,karen straughan,1
528,MRA,karen straughan,We're splitting up the team...,25210,Jordan B Peterson,1
529,MRA,karen straughan,We're splitting up the team...,25210,The Late Show with Stephen Colbert,1
530,MRA,karen straughan,We're splitting up the team...,25210,Art of Manliness,1
531,MRA,karen straughan,We're splitting up the team...,25210,Sky News,1
532,MRA,karen straughan,We're splitting up the team...,25210,The School of Life,1
533,MRA,karen straughan,We're splitting up the team...,25210,Gabriel Iglesias,1
534,MRA,karen straughan,We're splitting up the team...,25210,Kevin James,1
535,MRA,karen straughan,We're splitting up the team...,25210,Channel 4 News,1
536,MRA,karen straughan,We're splitting up the team...,25210,Jeremy Vine on 5 - Official Channel,1
537,MRA,Terrence Popp,Inconvenient Questions About Ahmaud Arbery | Live From The Lair,9766,Terrence Popp,1
538,MRA,Terrence Popp,Inconvenient Questions About Ahmaud Arbery | Live From The Lair,9766,TVO Docs,1
539,MRA,Terrence Popp,Inconvenient Questions About Ahmaud Arbery | Live From The Lair,9766,Jordan B Peterson,1
540,MRA,Terrence Popp,Inconvenient Questions About Ahmaud Arbery | Live From The Lair,9766,How To Academy,1
541,MRA,Terrence Popp,Inconvenient Questions About Ahmaud Arbery | Live From The Lair,9766,21 Studios,1
542,MRA,Terrence Popp,Inconvenient Questions About Ahmaud Arbery | Live From The Lair,9766,Yahoo,1
543,MRA,Terrence Popp,Inconvenient Questions About Ahmaud Arbery | Live From The Lair,9766,Fox News,1
544,MRA,Terrence Popp,Inconvenient Questions About Ahmaud Arbery | Live From The Lair,9766,abcqanda,1
545,MRA,Terrence Popp,Inconvenient Questions About Ahmaud Arbery | Live From The Lair,9766,Gabriel Iglesias,2
546,MRA,DoctorRandomercam,Victim Fight: Cornerstore Caroline (w/ Skeptorr),10418,DoctorRandomercam,1
547,MRA,DoctorRandomercam,Victim Fight: Cornerstore Caroline (w/ Skeptorr),10418,Jordan B Peterson,1
548,MRA,DoctorRandomercam,Victim Fight: Cornerstore Caroline (w/ Skeptorr),10418,TIME,1
549,MRA,DoctorRandomercam,Victim Fight: Cornerstore Caroline (w/ Skeptorr),10418,George Carlin Official YouTube Channel,1
550,MRA,DoctorRandomercam,Victim Fight: Cornerstore Caroline (w/ Skeptorr),10418,abcqanda,2
551,MRA,DoctorRandomercam,Victim Fight: Cornerstore Caroline (w/ Skeptorr),10418,Fox News,1
552,MRA,DoctorRandomercam,Victim Fight: Cornerstore Caroline (w/ Skeptorr),10418,Real Time with Bill Maher,1
553,MRA,DoctorRandomercam,Victim Fight: Cornerstore Caroline (w/ Skeptorr),10418,Yahoo,1
554,MRA,DoctorRandomercam,Victim Fight: Cornerstore Caroline (w/ Skeptorr),10418,John Anderson,1
555,MRA,Diana Davison,It's time to end stereotypes about women,19002,Diana Davison,2
556,MRA,Diana Davison,It's time to end stereotypes about women,19002,abcqanda,1
557,MRA,Diana Davison,It's time to end stereotypes about women,19002,Yahoo,1
558,MRA,Diana Davison,It's time to end stereotypes about women,19002,Gabriel Iglesias,1
559,MRA,Diana Davison,It's time to end stereotypes about women,19002,YoungRippa59,1
560,MRA,Diana Davison,It's time to end stereotypes about women,19002,jimgaffigan,1
561,MRA,Diana Davison,It's time to end stereotypes about women,19002,Real Time with Bill Maher,1
562,MRA,Diana Davison,It's time to end stereotypes about women,19002,Matt's Aviation Channel,1
563,MRA,Diana Davison,It's time to end stereotypes about women,19002,Rodney Dangerfield,1
564,MRA,Georgia Free,"dear snowflakes, life is unfair.",16092,Georgia Free,1
565,MRA,Georgia Free,"dear snowflakes, life is unfair.",16092,Fox News,2
566,MRA,Georgia Free,"dear snowflakes, life is unfair.",16092,Jordan B Peterson,1
567,MRA,Georgia Free,"dear snowflakes, life is unfair.",16092,Yahoo,1
568,MRA,Georgia Free,"dear snowflakes, life is unfair.",16092,abcqanda,1
569,MRA,Georgia Free,"dear snowflakes, life is unfair.",16092,21 Studios,1
570,MRA,Georgia Free,"dear snowflakes, life is unfair.",16092,Dream Reach Media,1
571,MRA,Georgia Free,"dear snowflakes, life is unfair.",16092,The School of Life,1
572,MRA,Georgia Free,"dear snowflakes, life is unfair.",16092,Gabriel Iglesias,1
573,MRA,johntheother,Cosmo: Make Women Unemployable,11934,johntheother,1
574,MRA,johntheother,Cosmo: Make Women Unemployable,11934,Jordan B Peterson,1
575,MRA,johntheother,Cosmo: Make Women Unemployable,11934,George Carlin Official YouTube Channel,1
576,MRA,johntheother,Cosmo: Make Women Unemployable,11934,WatchTheDaily,1
577,MRA,johntheother,Cosmo: Make Women Unemployable,11934,Gabriel Iglesias,1
578,MRA,johntheother,Cosmo: Make Women Unemployable,11934,abcqanda,1
579,MRA,johntheother,Cosmo: Make Women Unemployable,11934,CBC,1
580,MRA,johntheother,Cosmo: Make Women Unemployable,11934,ExplainingComputers,1
581,MRA,johntheother,Cosmo: Make Women Unemployable,11934,Lex Fridman,1
582,MRA,johntheother,Cosmo: Make Women Unemployable,11934,Fox News,1
583,MRA,Sandman,She Wants To Be Friends - MGTOW,22134,Sandman,1
584,MRA,Sandman,She Wants To Be Friends - MGTOW,22134,TVO Docs,1
585,MRA,Sandman,She Wants To Be Friends - MGTOW,22134,Jordan B Peterson,1
586,MRA,Sandman,She Wants To Be Friends - MGTOW,22134,Jocko Podcast,1
