,Category,Current Channel,Current Video,Current Views,Next Channel,Count
519,Alt-light,America Uncovered,California Bans Plastic Straws?!,45005,FRONTLINE PBS | Official,1
520,Alt-light,America Uncovered,How Robots Have Taken Over the Stock Market | America Uncovered,58281,America Uncovered,1
521,Alt-light,America Uncovered,How Robots Have Taken Over the Stock Market | America Uncovered,58281,Yahoo,1
522,Alt-light,America Uncovered,How Robots Have Taken Over the Stock Market | America Uncovered,58281,LastWeekTonight,1
523,Alt-light,America Uncovered,How Robots Have Taken Over the Stock Market | America Uncovered,58281,Fox News,3
524,Alt-light,America Uncovered,How Robots Have Taken Over the Stock Market | America Uncovered,58281,BMOnus,1
525,Alt-light,America Uncovered,How Robots Have Taken Over the Stock Market | America Uncovered,58281,BBC Newsnight,1
526,Alt-light,America Uncovered,How Robots Have Taken Over the Stock Market | America Uncovered,58281,Sky News Australia,1
527,Alt-light,America Uncovered,How Robots Have Taken Over the Stock Market | America Uncovered,58281,NBC News,1
528,Alt-light,Airliner World & More,ANTIFA does not like my cameras at all,16359,Airliner World & More,1
529,Alt-light,Airliner World & More,ANTIFA does not like my cameras at all,16359,ABC Action News,1
530,Alt-light,Airliner World & More,ANTIFA does not like my cameras at all,16359,Click On Detroit | Local 4 | WDIV,1
531,Alt-light,Airliner World & More,ANTIFA does not like my cameras at all,16359,Eyewitness News ABC7NY,1
532,Alt-light,Airliner World & More,ANTIFA does not like my cameras at all,16359,Onfield Management,1
533,Alt-light,Airliner World & More,ANTIFA does not like my cameras at all,16359,jimgaffigan,1
534,Alt-light,Airliner World & More,ANTIFA does not like my cameras at all,16359,USA TODAY,1
535,Alt-light,Airliner World & More,ANTIFA does not like my cameras at all,16359,Ruptly,1
536,Alt-light,Airliner World & More,ANTIFA does not like my cameras at all,16359,China in Focus - NTD,1
537,Alt-light,Airliner World & More,ANTIFA does not like my cameras at all,16359,KPIX CBS SF Bay Area,1
538,Alt-light,Pat Condell,Godless Christmas,180120,Pat Condell,1
539,Alt-light,Pat Condell,Godless Christmas,180120,Jordan B Peterson,1
540,Alt-light,Pat Condell,Godless Christmas,180120,abcqanda,1
541,Alt-light,Pat Condell,Godless Christmas,180120,WatchTheDaily,1
542,Alt-light,Pat Condell,Godless Christmas,180120,Theo Von,1
543,Alt-light,Pat Condell,Godless Christmas,180120,HooverInstitution,1
544,Alt-light,Pat Condell,Godless Christmas,180120,Fox News,1
545,Alt-light,Pat Condell,Godless Christmas,180120,Yahoo,1
546,Alt-light,Pat Condell,Godless Christmas,180120,Rodney Dangerfield,1
547,Alt-light,Pat Condell,Godless Christmas,180120,JoeRyanCivilWar,1
548,Alt-light,Gary Orsum,The Science Of Feminism Pt 3 - Biology,3586,Gary Orsum,3
549,Alt-light,Gary Orsum,The Science Of Feminism Pt 3 - Biology,3586,Boiler Room,2
550,Alt-light,Gary Orsum,The Science Of Feminism Pt 3 - Biology,3586,WatchTheDaily,1
551,Alt-light,Gary Orsum,The Science Of Feminism Pt 3 - Biology,3586,AsapSCIENCE,1
552,Alt-light,Gary Orsum,The Science Of Feminism Pt 3 - Biology,3586,Prince's Trust Music,1
553,Alt-light,Gary Orsum,The Science Of Feminism Pt 3 - Biology,3586,ERB,1
554,Alt-light,Gary Orsum,The Science Of Feminism Pt 3 - Biology,3586,National Geographic,1
555,Alt-light,The Rageaholic,Metal Mythos AFTERSHOCK - Interview with Rik Fox (of W.A.S.P. & STEELER),32427,The Rageaholic,3
556,Alt-light,The Rageaholic,Metal Mythos AFTERSHOCK - Interview with Rik Fox (of W.A.S.P. & STEELER),32427,GibsonTV,1
557,Alt-light,The Rageaholic,Metal Mythos AFTERSHOCK - Interview with Rik Fox (of W.A.S.P. & STEELER),32427,Jordan B Peterson,1
558,Alt-light,The Rageaholic,Metal Mythos AFTERSHOCK - Interview with Rik Fox (of W.A.S.P. & STEELER),32427,jimgaffigan,1
559,Alt-light,The Rageaholic,Metal Mythos AFTERSHOCK - Interview with Rik Fox (of W.A.S.P. & STEELER),32427,Ralph Viera Videos,1
560,Alt-light,The Rageaholic,Metal Mythos AFTERSHOCK - Interview with Rik Fox (of W.A.S.P. & STEELER),32427,Jimmy Carr,1
561,Alt-light,The Rageaholic,Metal Mythos AFTERSHOCK - Interview with Rik Fox (of W.A.S.P. & STEELER),32427,Fox News,2
562,Alt-light,Rebel News,How Manitoba became a COVID-19 success story,5860,Rebel News,1
563,Alt-light,Rebel News,How Manitoba became a COVID-19 success story,5860,Fox News,5
564,Alt-light,Rebel News,How Manitoba became a COVID-19 success story,5860,jimgaffigan,1
565,Alt-light,Rebel News,How Manitoba became a COVID-19 success story,5860,Saturday Night Live,1
566,Alt-light,Rebel News,How Manitoba became a COVID-19 success story,5860,PBS NewsHour,1
567,Alt-light,Rebel News,How Manitoba became a COVID-19 success story,5860,J.J. McCullough,1
568,Alt-light,Scott Adams,Scott Adams talks about Presidential approval,8130,Scott Adams,5
569,Alt-light,Scott Adams,Scott Adams talks about Presidential approval,8130,Art of Charm,1
570,Alt-light,Scott Adams,Scott Adams talks about Presidential approval,8130,Forbes,1
571,Alt-light,Scott Adams,Scott Adams talks about Presidential approval,8130,JRE Clips,1
572,Alt-light,Scott Adams,Scott Adams talks about Presidential approval,8130,WatchTheDaily,1
573,Alt-light,Scott Adams,Scott Adams talks about Presidential approval,8130,Fox News,1
574,Alt-light,Hard Bastard,"Daily Quickie: Trump Gets North Korea To Agree To Denuclearize, Surpasses Obama's Approval Rating",2310,Hard Bastard,1
575,Alt-light,Hard Bastard,"Daily Quickie: Trump Gets North Korea To Agree To Denuclearize, Surpasses Obama's Approval Rating",2310,Good Morning America,1
576,Alt-light,Hard Bastard,"Daily Quickie: Trump Gets North Korea To Agree To Denuclearize, Surpasses Obama's Approval Rating",2310,Fox News,3
577,Alt-light,Hard Bastard,"Daily Quickie: Trump Gets North Korea To Agree To Denuclearize, Surpasses Obama's Approval Rating",2310,Gabriel Iglesias,1
578,Alt-light,Hard Bastard,"Daily Quickie: Trump Gets North Korea To Agree To Denuclearize, Surpasses Obama's Approval Rating",2310,PBS NewsHour,1
579,Alt-light,Hard Bastard,"Daily Quickie: Trump Gets North Korea To Agree To Denuclearize, Surpasses Obama's Approval Rating",2310,jimgaffigan,1
580,Alt-light,Hard Bastard,"Daily Quickie: Trump Gets North Korea To Agree To Denuclearize, Surpasses Obama's Approval Rating",2310,ABC News,1
581,Alt-light,Hard Bastard,"Daily Quickie: Trump Gets North Korea To Agree To Denuclearize, Surpasses Obama's Approval Rating",2310,UFC - Ultimate Fighting Championship,1
582,Alt-light,Rebel News,Anna Slatz: What it's like reporting on Washington DC riots | Ezra Levant,9755,Rebel News,1
583,Alt-light,Rebel News,Anna Slatz: What it's like reporting on Washington DC riots | Ezra Levant,9755,HooverInstitution,1
584,Alt-light,Rebel News,Anna Slatz: What it's like reporting on Washington DC riots | Ezra Levant,9755,Fox News,3
585,Alt-light,Rebel News,Anna Slatz: What it's like reporting on Washington DC riots | Ezra Levant,9755,Manhattan Institute,1
586,Alt-light,Rebel News,Anna Slatz: What it's like reporting on Washington DC riots | Ezra Levant,9755,PBS NewsHour,1
587,Alt-light,Rebel News,Anna Slatz: What it's like reporting on Washington DC riots | Ezra Levant,9755,jimgaffigan,1
588,Alt-light,Rebel News,Anna Slatz: What it's like reporting on Washington DC riots | Ezra Levant,9755,J.J. McCullough,1
589,Alt-light,Rebel News,Anna Slatz: What it's like reporting on Washington DC riots | Ezra Levant,9755,Gabriel Iglesias,1
590,Alt-light,Liberty Hangout,Kaitlin Bennett Owns Pink Hat Ladies,227446,Liberty Hangout,1
591,Alt-light,Liberty Hangout,Kaitlin Bennett Owns Pink Hat Ladies,227446,abcqanda,1
592,Alt-light,Liberty Hangout,Kaitlin Bennett Owns Pink Hat Ladies,227446,Yahoo,2
593,Alt-light,Liberty Hangout,Kaitlin Bennett Owns Pink Hat Ladies,227446,anabellugh,1
594,Alt-light,Liberty Hangout,Kaitlin Bennett Owns Pink Hat Ladies,227446,jimgaffigan,1
595,Alt-light,Liberty Hangout,Kaitlin Bennett Owns Pink Hat Ladies,227446,WatchTheDaily,1
596,Alt-light,Liberty Hangout,Kaitlin Bennett Owns Pink Hat Ladies,227446,TheEllenShow,1
597,Alt-light,Liberty Hangout,Kaitlin Bennett Owns Pink Hat Ladies,227446,What Would You Do?,1
598,Alt-light,Liberty Hangout,Kaitlin Bennett Owns Pink Hat Ladies,227446,LastWeekTonight,1
599,Alt-light,Jesse Lee Peterson,90s JLP | Immigration Debate (1998),5175,Jesse Lee Peterson,1
600,Alt-light,Jesse Lee Peterson,90s JLP | Immigration Debate (1998),5175,HooverInstitution,2
601,Alt-light,Jesse Lee Peterson,90s JLP | Immigration Debate (1998),5175,OxfordUnion,1
602,Alt-light,Jesse Lee Peterson,90s JLP | Immigration Debate (1998),5175,Jordan B Peterson,1
603,Alt-light,Jesse Lee Peterson,90s JLP | Immigration Debate (1998),5175,Yahoo,2
604,Alt-light,Jesse Lee Peterson,90s JLP | Immigration Debate (1998),5175,Fox News,1
605,Alt-light,Jesse Lee Peterson,90s JLP | Immigration Debate (1998),5175,The Aspen Institute,1
606,Alt-light,Jesse Lee Peterson,90s JLP | Immigration Debate (1998),5175,BETNetworks,1
607,Alt-light,Endeavour,Discussing 'The Fate of Empires' by John Glubb - Speaking with On the Offensive,4513,Endeavour,3
608,Alt-light,Endeavour,Discussing 'The Fate of Empires' by John Glubb - Speaking with On the Offensive,4513,Jordan B Peterson,1
609,Alt-light,Endeavour,Discussing 'The Fate of Empires' by John Glubb - Speaking with On the Offensive,4513,HooverInstitution,1
610,Alt-light,Endeavour,Discussing 'The Fate of Empires' by John Glubb - Speaking with On the Offensive,4513,Red Air,1
611,Alt-light,Endeavour,Discussing 'The Fate of Empires' by John Glubb - Speaking with On the Offensive,4513,Yahoo,1
612,Alt-light,Endeavour,Discussing 'The Fate of Empires' by John Glubb - Speaking with On the Offensive,4513,ReaganFoundation,1
613,Alt-light,Endeavour,Discussing 'The Fate of Empires' by John Glubb - Speaking with On the Offensive,4513,Fox News,1
614,Alt-light,Endeavour,Discussing 'The Fate of Empires' by John Glubb - Speaking with On the Offensive,4513,In Lieu of Fun,1
615,Alt-light,Pat Condell,The Crooked Judges Of Amsterdam,364144,Pat Condell,1
616,Alt-light,Pat Condell,The Crooked Judges Of Amsterdam,364144,HooverInstitution,1
617,Alt-light,Pat Condell,The Crooked Judges Of Amsterdam,364144,Yahoo,1
618,Alt-light,Pat Condell,The Crooked Judges Of Amsterdam,364144,Jordan B Peterson,1
619,Alt-light,Pat Condell,The Crooked Judges Of Amsterdam,364144,WatchTheDaily,1
620,Alt-light,Pat Condell,The Crooked Judges Of Amsterdam,364144,Fox News,2
621,Alt-light,Pat Condell,The Crooked Judges Of Amsterdam,364144,Jimmy Carr,1
622,Alt-light,Pat Condell,The Crooked Judges Of Amsterdam,364144,abcqanda,1
623,Alt-light,Pat Condell,The Crooked Judges Of Amsterdam,364144,jimgaffigan,1
624,Alt-light,Loan-Capital,Michael Savage reacts to Kanye West,1877,Loan-Capital,1
625,Alt-light,Loan-Capital,Michael Savage reacts to Kanye West,1877,WatchTheDaily,1
626,Alt-light,Loan-Capital,Michael Savage reacts to Kanye West,1877,Fox News,3
627,Alt-light,Loan-Capital,Michael Savage reacts to Kanye West,1877,George Carlin Official YouTube Channel,1
628,Alt-light,Loan-Capital,Michael Savage reacts to Kanye West,1877,abcqanda,1
629,Alt-light,Loan-Capital,Michael Savage reacts to Kanye West,1877,JoeRyanCivilWar,1
630,Alt-light,Loan-Capital,Michael Savage reacts to Kanye West,1877,CNN,1
631,Alt-light,Loan-Capital,Michael Savage reacts to Kanye West,1877,Yahoo,1
632,Alt-light,Wild Smile,President Trump Takes on Reporters,2900,Wild Smile,1
633,Alt-light,Wild Smile,President Trump Takes on Reporters,2900,The Late Show with Stephen Colbert,1
634,Alt-light,Wild Smile,President Trump Takes on Reporters,2900,Jordan B Peterson,1
635,Alt-light,Wild Smile,President Trump Takes on Reporters,2900,Yahoo,2
636,Alt-light,Wild Smile,President Trump Takes on Reporters,2900,ABC News,1
637,Alt-light,Wild Smile,President Trump Takes on Reporters,2900,Fox News,2
638,Alt-light,Wild Smile,President Trump Takes on Reporters,2900,ProductiehuisEU,1
639,Alt-light,Wild Smile,President Trump Takes on Reporters,2900,PBS NewsHour,1
640,Alt-light,Michael Knowles,Democrats’ Pandemic Power Grab | Ep. 516,6286,Michael Knowles,1
641,Alt-light,Michael Knowles,Democrats’ Pandemic Power Grab | Ep. 516,6286,HooverInstitution,1
642,Alt-light,Michael Knowles,Democrats’ Pandemic Power Grab | Ep. 516,6286,Jordan B Peterson,1
643,Alt-light,Michael Knowles,Democrats’ Pandemic Power Grab | Ep. 516,6286,Fox News,1
644,Alt-light,Michael Knowles,Democrats’ Pandemic Power Grab | Ep. 516,6286,Yahoo,2
645,Alt-light,Michael Knowles,Democrats’ Pandemic Power Grab | Ep. 516,6286,Jocko Podcast,1
646,Alt-light,Michael Knowles,Democrats’ Pandemic Power Grab | Ep. 516,6286,PBS NewsHour,1
647,Alt-light,Michael Knowles,Democrats’ Pandemic Power Grab | Ep. 516,6286,Jimmy Carr,1
648,Alt-light,Michael Knowles,Democrats’ Pandemic Power Grab | Ep. 516,6286,CNN,1
649,Alt-light,Liberty Hangout,College Leftists Melt in the Sun,564723,Liberty Hangout,1
650,Alt-light,Liberty Hangout,College Leftists Melt in the Sun,564723,Yahoo,2
651,Alt-light,Liberty Hangout,College Leftists Melt in the Sun,564723,NBC News,1
652,Alt-light,Liberty Hangout,College Leftists Melt in the Sun,564723,Jubilee,2
653,Alt-light,Liberty Hangout,College Leftists Melt in the Sun,564723,Fox News,2
654,Alt-light,Liberty Hangout,College Leftists Melt in the Sun,564723,Jimmy Carr,1
655,Alt-light,Liberty Hangout,College Leftists Melt in the Sun,564723,jimgaffigan,1
656,Alt-light,Hard Bastard,Legacy Media Helps Fusion GPS Do Damage Control On Steele Dossier,2323,Hard Bastard,1
657,Alt-light,Hard Bastard,Legacy Media Helps Fusion GPS Do Damage Control On Steele Dossier,2323,Fox News,2
658,Alt-light,Hard Bastard,Legacy Media Helps Fusion GPS Do Damage Control On Steele Dossier,2323,Yahoo,2
659,Alt-light,Hard Bastard,Legacy Media Helps Fusion GPS Do Damage Control On Steele Dossier,2323,EIGHTIES RIDER,1
660,Alt-light,Hard Bastard,Legacy Media Helps Fusion GPS Do Damage Control On Steele Dossier,2323,MLive,1
661,Alt-light,Hard Bastard,Legacy Media Helps Fusion GPS Do Damage Control On Steele Dossier,2323,In Lieu of Fun,1
662,Alt-light,Hard Bastard,Legacy Media Helps Fusion GPS Do Damage Control On Steele Dossier,2323,Marques Brownlee,1
663,Alt-light,Hard Bastard,Legacy Media Helps Fusion GPS Do Damage Control On Steele Dossier,2323,ABC News,1
664,Alt-light,The Red Elephants Vincent James,Annoying Neocons SCREECH as Trump Pulls Troops Out of...,29905,The Red Elephants Vincent James,1
665,Alt-light,The Red Elephants Vincent James,Annoying Neocons SCREECH as Trump Pulls Troops Out of...,29905,HooverInstitution,1
666,Alt-light,The Red Elephants Vincent James,Annoying Neocons SCREECH as Trump Pulls Troops Out of...,29905,Fox News,6
667,Alt-light,The Red Elephants Vincent James,Annoying Neocons SCREECH as Trump Pulls Troops Out of...,29905,Yahoo,2
668,Alt-light,THAT'S THE POINT with Brandon,REPUBLICANS STEPPING UP IN IMPEACHMENT HEARINGS!,26960,THAT'S THE POINT with Brandon,1
669,Alt-light,THAT'S THE POINT with Brandon,REPUBLICANS STEPPING UP IN IMPEACHMENT HEARINGS!,26960,Fox News,2
670,Alt-light,THAT'S THE POINT with Brandon,REPUBLICANS STEPPING UP IN IMPEACHMENT HEARINGS!,26960,Yahoo,2
671,Alt-light,THAT'S THE POINT with Brandon,REPUBLICANS STEPPING UP IN IMPEACHMENT HEARINGS!,26960,In Lieu of Fun,1
672,Alt-light,THAT'S THE POINT with Brandon,REPUBLICANS STEPPING UP IN IMPEACHMENT HEARINGS!,26960,PBS NewsHour,2
673,Alt-light,THAT'S THE POINT with Brandon,REPUBLICANS STEPPING UP IN IMPEACHMENT HEARINGS!,26960,WSYX ABC 6,1
674,Alt-light,THAT'S THE POINT with Brandon,REPUBLICANS STEPPING UP IN IMPEACHMENT HEARINGS!,26960,ABC Action News,1
675,Alt-light,The Red Elephants Vincent James,How FAKE Conservatives Took Over the Conservative Movement,63051,The Red Elephants Vincent James,1
676,Alt-light,The Red Elephants Vincent James,How FAKE Conservatives Took Over the Conservative Movement,63051,HooverInstitution,2
677,Alt-light,The Red Elephants Vincent James,How FAKE Conservatives Took Over the Conservative Movement,63051,Liberty University,1
678,Alt-light,The Red Elephants Vincent James,How FAKE Conservatives Took Over the Conservative Movement,63051,Jordan B Peterson,1
679,Alt-light,The Red Elephants Vincent James,How FAKE Conservatives Took Over the Conservative Movement,63051,Fox News,3
680,Alt-light,The Red Elephants Vincent James,How FAKE Conservatives Took Over the Conservative Movement,63051,Yahoo,2
681,Alt-light,Airliner World & More,Soviet Spy looking for work,1564,Airliner World & More,1
682,Alt-light,Airliner World & More,Soviet Spy looking for work,1564,ABC Action News,1
683,Alt-light,Airliner World & More,Soviet Spy looking for work,1564,USA TODAY,1
684,Alt-light,Airliner World & More,Soviet Spy looking for work,1564,jimgaffigan,1
685,Alt-light,Airliner World & More,Soviet Spy looking for work,1564,In Lieu of Fun,1
686,Alt-light,Airliner World & More,Soviet Spy looking for work,1564,Eyewitness News ABC7NY,1
687,Alt-light,Airliner World & More,Soviet Spy looking for work,1564,PBS NewsHour,1
688,Alt-light,Airliner World & More,Soviet Spy looking for work,1564,Yahoo,1
689,Alt-light,Airliner World & More,Soviet Spy looking for work,1564,NBC News,1
690,Alt-light,Airliner World & More,Soviet Spy looking for work,1564,KING 5,1
691,Alt-light,HighImpactFlix,Cops Raid Grandma's Home Mistake Husband's Ashes for HEROIN!,21218,HighImpactFlix,1
692,Alt-light,HighImpactFlix,Cops Raid Grandma's Home Mistake Husband's Ashes for HEROIN!,21218,CNN,1
693,Alt-light,HighImpactFlix,Cops Raid Grandma's Home Mistake Husband's Ashes for HEROIN!,21218,NowThis News,1
694,Alt-light,HighImpactFlix,Cops Raid Grandma's Home Mistake Husband's Ashes for HEROIN!,21218,Inside Edition,1
695,Alt-light,HighImpactFlix,Cops Raid Grandma's Home Mistake Husband's Ashes for HEROIN!,21218,CBSDFW,1
696,Alt-light,HighImpactFlix,Cops Raid Grandma's Home Mistake Husband's Ashes for HEROIN!,21218,KATC,1
697,Alt-light,HighImpactFlix,Cops Raid Grandma's Home Mistake Husband's Ashes for HEROIN!,21218,CBS Chicago,1
698,Alt-light,HighImpactFlix,Cops Raid Grandma's Home Mistake Husband's Ashes for HEROIN!,21218,WESH 2 News,1
699,Alt-light,HighImpactFlix,Cops Raid Grandma's Home Mistake Husband's Ashes for HEROIN!,21218,Yahoo,1
700,Alt-light,HighImpactFlix,Cops Raid Grandma's Home Mistake Husband's Ashes for HEROIN!,21218,Good Morning America,1
701,Alt-light,MILO,MILO Announces his Next Show in Phoenix,7356,MILO,1
702,Alt-light,MILO,MILO Announces his Next Show in Phoenix,7356,Jordan B Peterson,1
703,Alt-light,MILO,MILO Announces his Next Show in Phoenix,7356,Gabriel Iglesias,2
704,Alt-light,MILO,MILO Announces his Next Show in Phoenix,7356,Yahoo,2
705,Alt-light,MILO,MILO Announces his Next Show in Phoenix,7356,WatchTheDaily,1
706,Alt-light,MILO,MILO Announces his Next Show in Phoenix,7356,jimgaffigan,1
707,Alt-light,MILO,MILO Announces his Next Show in Phoenix,7356,Fox News,1
708,Alt-light,MILO,MILO Announces his Next Show in Phoenix,7356,abcqanda,1
709,Alt-light,Sinatra_Says,Comedy Central Hits A New Low: White Tax.,142625,Sinatra_Says,1
710,Alt-light,Sinatra_Says,Comedy Central Hits A New Low: White Tax.,142625,Jordan B Peterson,1
711,Alt-light,Sinatra_Says,Comedy Central Hits A New Low: White Tax.,142625,Gabriel Iglesias,1
712,Alt-light,Sinatra_Says,Comedy Central Hits A New Low: White Tax.,142625,Yahoo,1
713,Alt-light,Sinatra_Says,Comedy Central Hits A New Low: White Tax.,142625,jimgaffigan,1
714,Alt-light,Sinatra_Says,Comedy Central Hits A New Low: White Tax.,142625,WatchTheDaily,1
715,Alt-light,Sinatra_Says,Comedy Central Hits A New Low: White Tax.,142625,Fox News,1
716,Alt-light,Sinatra_Says,Comedy Central Hits A New Low: White Tax.,142625,PowerfulJRE,1
717,Alt-light,Sinatra_Says,Comedy Central Hits A New Low: White Tax.,142625,Jimmy Carr,1
718,Alt-light,Sinatra_Says,Comedy Central Hits A New Low: White Tax.,142625,HooverInstitution,1
719,Alt-light,Tipping Point With Liz Wheeler on OAN,The Problem with Social Distancing,20574,Tipping Point With Liz Wheeler on OAN,1
720,Alt-light,Tipping Point With Liz Wheeler on OAN,The Problem with Social Distancing,20574,Yahoo,2
721,Alt-light,Tipping Point With Liz Wheeler on OAN,The Problem with Social Distancing,20574,Gabriel Iglesias,1
722,Alt-light,Tipping Point With Liz Wheeler on OAN,The Problem with Social Distancing,20574,jimgaffigan,1
723,Alt-light,Tipping Point With Liz Wheeler on OAN,The Problem with Social Distancing,20574,Fox News,3
724,Alt-light,Tipping Point With Liz Wheeler on OAN,The Problem with Social Distancing,20574,Inside Edition,1
725,Alt-light,Tipping Point With Liz Wheeler on OAN,The Problem with Social Distancing,20574,PBS NewsHour,1
726,Alt-light,Red Pill Philosophy,YouTube CEO Admits: Openness and Free Speech VITAL to YouTube's Success,3969,Red Pill Philosophy,1
727,Alt-light,Red Pill Philosophy,YouTube CEO Admits: Openness and Free Speech VITAL to YouTube's Success,3969,Fox News,4
728,Alt-light,Red Pill Philosophy,YouTube CEO Admits: Openness and Free Speech VITAL to YouTube's Success,3969,HooverInstitution,1
729,Alt-light,Red Pill Philosophy,YouTube CEO Admits: Openness and Free Speech VITAL to YouTube's Success,3969,jimgaffigan,1
730,Alt-light,Red Pill Philosophy,YouTube CEO Admits: Openness and Free Speech VITAL to YouTube's Success,3969,Yahoo,2
731,Alt-light,Red Pill Philosophy,YouTube CEO Admits: Openness and Free Speech VITAL to YouTube's Success,3969,Jocko Podcast,1
732,Alt-light,Akkad Daily,Emma Watson is a Feminist Spinster,334567,Akkad Daily,1
733,Alt-light,Akkad Daily,Emma Watson is a Feminist Spinster,334567,Jordan B Peterson,1
734,Alt-light,Akkad Daily,Emma Watson is a Feminist Spinster,334567,PowerfulJRE,5
735,Alt-light,Akkad Daily,Emma Watson is a Feminist Spinster,334567,HooverInstitution,2
736,Alt-light,Akkad Daily,Emma Watson is a Feminist Spinster,334567,Skavlan,1
737,Alt-light,Coop's Channel,Tulsi and Trump and the Enemy of my Enemy (politics),378,Coop's Channel,1
738,Alt-light,Coop's Channel,Tulsi and Trump and the Enemy of my Enemy (politics),378,Fox News,3
739,Alt-light,Coop's Channel,Tulsi and Trump and the Enemy of my Enemy (politics),378,Yahoo,1
740,Alt-light,Coop's Channel,Tulsi and Trump and the Enemy of my Enemy (politics),378,jimgaffigan,1
741,Alt-light,Coop's Channel,Tulsi and Trump and the Enemy of my Enemy (politics),378,Jimmy Carr,1
742,Alt-light,Coop's Channel,Tulsi and Trump and the Enemy of my Enemy (politics),378,beIN SPORTS USA,1
743,Alt-light,Coop's Channel,Tulsi and Trump and the Enemy of my Enemy (politics),378,WatchTheDaily,1
744,Alt-light,Coop's Channel,Tulsi and Trump and the Enemy of my Enemy (politics),378,NBC News,1
745,Alt-light,Sinatra_Says,AOC Has More Big Brain Ideas.,81646,Sinatra_Says,1
746,Alt-light,Sinatra_Says,AOC Has More Big Brain Ideas.,81646,Jordan B Peterson,1
747,Alt-light,Sinatra_Says,AOC Has More Big Brain Ideas.,81646,HooverInstitution,1
748,Alt-light,Sinatra_Says,AOC Has More Big Brain Ideas.,81646,Fox News,3
749,Alt-light,Sinatra_Says,AOC Has More Big Brain Ideas.,81646,PowerfulJRE,1
750,Alt-light,Sinatra_Says,AOC Has More Big Brain Ideas.,81646,abcqanda,1
751,Alt-light,Sinatra_Says,AOC Has More Big Brain Ideas.,81646,Yahoo,1
752,Alt-light,Sinatra_Says,AOC Has More Big Brain Ideas.,81646,Jimmy Carr,1
