,Category,Current Channel,Current Video,Current Views,Next Channel,Count
492,Politician,RonPaulLibertyReport,"17 Years After 'Liberation,' Iraq Again Designated US 'Enemy'",13020,HooverInstitution,1
493,Politician,RonPaulLibertyReport,"17 Years After 'Liberation,' Iraq Again Designated US 'Enemy'",13020,CBC News: The National,1
494,Politician,RonPaulLibertyReport,"17 Years After 'Liberation,' Iraq Again Designated US 'Enemy'",13020,The Aspen Institute,1
495,Politician,Andrew Yang,I Just Voted,26925,Andrew Yang,3
496,Politician,Andrew Yang,I Just Voted,26925,CBC News: The National,1
497,Politician,Andrew Yang,I Just Voted,26925,Commonwealth Club,1
498,Politician,Andrew Yang,I Just Voted,26925,Patriot Act,1
499,Politician,Andrew Yang,I Just Voted,26925,HooverInstitution,1
500,Politician,Andrew Yang,I Just Voted,26925,Yang Speaks,1
501,Politician,Andrew Yang,I Just Voted,26925,CNN,1
502,Politician,Andrew Yang,I Just Voted,26925,Late Night with Seth Meyers,1
503,Politician,RonPaulLibertyReport,No Quid Pro Quo? Trump Cancels Palestine Security Funding,12915,RonPaulLibertyReport,1
504,Politician,RonPaulLibertyReport,No Quid Pro Quo? Trump Cancels Palestine Security Funding,12915,CBC News: The National,1
505,Politician,RonPaulLibertyReport,No Quid Pro Quo? Trump Cancels Palestine Security Funding,12915,Commonwealth Club,1
506,Politician,RonPaulLibertyReport,No Quid Pro Quo? Trump Cancels Palestine Security Funding,12915,Levy Economics Institute,1
507,Politician,RonPaulLibertyReport,No Quid Pro Quo? Trump Cancels Palestine Security Funding,12915,CNBC Television,1
508,Politician,RonPaulLibertyReport,No Quid Pro Quo? Trump Cancels Palestine Security Funding,12915,HooverInstitution,2
509,Politician,RonPaulLibertyReport,No Quid Pro Quo? Trump Cancels Palestine Security Funding,12915,Fox News,2
510,Politician,RonPaulLibertyReport,No Quid Pro Quo? Trump Cancels Palestine Security Funding,12915,vpro documentary,1
511,Politician,Andrew Yang,Andrew Yang at the Monetery Tech Summit in Iowa (Full Discussion),78497,Andrew Yang,1
512,Politician,Andrew Yang,Andrew Yang at the Monetery Tech Summit in Iowa (Full Discussion),78497,WMUR-TV,1
513,Politician,Andrew Yang,Andrew Yang at the Monetery Tech Summit in Iowa (Full Discussion),78497,Commonwealth Club,1
514,Politician,Andrew Yang,Andrew Yang at the Monetery Tech Summit in Iowa (Full Discussion),78497,CBC News: The National,1
515,Politician,Andrew Yang,Andrew Yang at the Monetery Tech Summit in Iowa (Full Discussion),78497,DMRegister,1
516,Politician,Andrew Yang,Andrew Yang at the Monetery Tech Summit in Iowa (Full Discussion),78497,Levy Economics Institute,1
517,Politician,Andrew Yang,Andrew Yang at the Monetery Tech Summit in Iowa (Full Discussion),78497,HooverInstitution,1
518,Politician,Andrew Yang,Andrew Yang at the Monetery Tech Summit in Iowa (Full Discussion),78497,NPR,1
519,Politician,Andrew Yang,Andrew Yang at the Monetery Tech Summit in Iowa (Full Discussion),78497,Governor Andrew M. Cuomo,1
520,Politician,Andrew Yang,Andrew Yang at the Monetery Tech Summit in Iowa (Full Discussion),78497,The Aspen Institute,1
521,Politician,Andrew Yang,What Would You Do With the Freedom Dividend? | Andrew Yang for President,23536,Andrew Yang,3
522,Politician,Andrew Yang,What Would You Do With the Freedom Dividend? | Andrew Yang for President,23536,WMUR-TV,1
523,Politician,Andrew Yang,What Would You Do With the Freedom Dividend? | Andrew Yang for President,23536,CBC News: The National,1
524,Politician,Andrew Yang,What Would You Do With the Freedom Dividend? | Andrew Yang for President,23536,Commonwealth Club,1
525,Politician,Andrew Yang,What Would You Do With the Freedom Dividend? | Andrew Yang for President,23536,HooverInstitution,1
526,Politician,Andrew Yang,What Would You Do With the Freedom Dividend? | Andrew Yang for President,23536,Yang Speaks,1
527,Politician,Andrew Yang,What Would You Do With the Freedom Dividend? | Andrew Yang for President,23536,Patriot Act,1
528,Politician,Andrew Yang,What Would You Do With the Freedom Dividend? | Andrew Yang for President,23536,PBS NewsHour,1
529,Politician,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez featured on NowThis,15457,Alexandria Ocasio-Cortez,3
530,Politician,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez featured on NowThis,15457,Commonwealth Club,1
531,Politician,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez featured on NowThis,15457,CBC News: The National,1
532,Politician,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez featured on NowThis,15457,Yahoo,1
533,Politician,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez featured on NowThis,15457,HOT 97,1
534,Politician,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez featured on NowThis,15457,REMEZCLA,1
535,Politician,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez featured on NowThis,15457,Y Combinator,1
536,Politician,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez featured on NowThis,15457,Fox News,1
537,Politician,Andrew Yang,Andrew Yang Trends Worldwide During Debate (Full Interview),160779,Andrew Yang,1
538,Politician,Andrew Yang,Andrew Yang Trends Worldwide During Debate (Full Interview),160779,NBC New York,2
539,Politician,Andrew Yang,Andrew Yang Trends Worldwide During Debate (Full Interview),160779,CBC News: The National,1
540,Politician,Andrew Yang,Andrew Yang Trends Worldwide During Debate (Full Interview),160779,NPR,1
541,Politician,Andrew Yang,Andrew Yang Trends Worldwide During Debate (Full Interview),160779,TheEllenShow,1
542,Politician,Andrew Yang,Andrew Yang Trends Worldwide During Debate (Full Interview),160779,Commonwealth Club,1
543,Politician,Andrew Yang,Andrew Yang Trends Worldwide During Debate (Full Interview),160779,The Late Show with Stephen Colbert,1
544,Politician,Andrew Yang,Andrew Yang Trends Worldwide During Debate (Full Interview),160779,CBS News,1
545,Politician,Andrew Yang,Andrew Yang Trends Worldwide During Debate (Full Interview),160779,Fox News,1
546,Politician,RonPaulLibertyReport,Weekly Update --- One Good Thing about the Lockdown,10509,RonPaulLibertyReport,1
547,Politician,RonPaulLibertyReport,Weekly Update --- One Good Thing about the Lockdown,10509,CBC News: The National,1
548,Politician,RonPaulLibertyReport,Weekly Update --- One Good Thing about the Lockdown,10509,Commonwealth Club,1
549,Politician,RonPaulLibertyReport,Weekly Update --- One Good Thing about the Lockdown,10509,SBS News,1
550,Politician,RonPaulLibertyReport,Weekly Update --- One Good Thing about the Lockdown,10509,HooverInstitution,1
551,Politician,RonPaulLibertyReport,Weekly Update --- One Good Thing about the Lockdown,10509,Fox News,2
552,Politician,RonPaulLibertyReport,Weekly Update --- One Good Thing about the Lockdown,10509,ReasonTV,1
553,Politician,RonPaulLibertyReport,Weekly Update --- One Good Thing about the Lockdown,10509,Patriot Act,1
554,Politician,RonPaulLibertyReport,Weekly Update --- One Good Thing about the Lockdown,10509,Late Night with Seth Meyers,1
555,Politician,Andrew Yang,The Power We Hold | Andrew Yang for President,55811,Andrew Yang,3
556,Politician,Andrew Yang,The Power We Hold | Andrew Yang for President,55811,CBC News: The National,1
557,Politician,Andrew Yang,The Power We Hold | Andrew Yang for President,55811,TheEllenShow,1
558,Politician,Andrew Yang,The Power We Hold | Andrew Yang for President,55811,Commonwealth Club,1
559,Politician,Andrew Yang,The Power We Hold | Andrew Yang for President,55811,HooverInstitution,1
560,Politician,Andrew Yang,The Power We Hold | Andrew Yang for President,55811,Yang Speaks,1
561,Politician,Andrew Yang,The Power We Hold | Andrew Yang for President,55811,Patriot Act,1
562,Politician,Andrew Yang,The Power We Hold | Andrew Yang for President,55811,NowThis News,1
563,Politician,RonPaulLibertyReport,Iraq 'Pull-Out' Letter: Mistake...Or More Deception?,21108,RonPaulLibertyReport,1
564,Politician,RonPaulLibertyReport,Iraq 'Pull-Out' Letter: Mistake...Or More Deception?,21108,CBC News: The National,1
565,Politician,RonPaulLibertyReport,Iraq 'Pull-Out' Letter: Mistake...Or More Deception?,21108,Commonwealth Club,1
566,Politician,RonPaulLibertyReport,Iraq 'Pull-Out' Letter: Mistake...Or More Deception?,21108,CNBC Television,1
567,Politician,RonPaulLibertyReport,Iraq 'Pull-Out' Letter: Mistake...Or More Deception?,21108,HooverInstitution,1
568,Politician,RonPaulLibertyReport,Iraq 'Pull-Out' Letter: Mistake...Or More Deception?,21108,CNN,1
569,Politician,RonPaulLibertyReport,Iraq 'Pull-Out' Letter: Mistake...Or More Deception?,21108,vpro documentary,1
570,Politician,RonPaulLibertyReport,Iraq 'Pull-Out' Letter: Mistake...Or More Deception?,21108,Governor Andrew M. Cuomo,1
571,Politician,RonPaulLibertyReport,Iraq 'Pull-Out' Letter: Mistake...Or More Deception?,21108,Patriot Act,1
572,Politician,RonPaulLibertyReport,Iraq 'Pull-Out' Letter: Mistake...Or More Deception?,21108,Moyers & Company,1
573,Politician,Andrew Yang,Andrew Yang Makes the Case for Universal Basic Income on Joe Rogan,129037,Andrew Yang,1
574,Politician,Andrew Yang,Andrew Yang Makes the Case for Universal Basic Income on Joe Rogan,129037,NPR,1
575,Politician,Andrew Yang,Andrew Yang Makes the Case for Universal Basic Income on Joe Rogan,129037,CBC News: The National,1
576,Politician,Andrew Yang,Andrew Yang Makes the Case for Universal Basic Income on Joe Rogan,129037,WMUR-TV,1
577,Politician,Andrew Yang,Andrew Yang Makes the Case for Universal Basic Income on Joe Rogan,129037,PowerfulJRE,1
578,Politician,Andrew Yang,Andrew Yang Makes the Case for Universal Basic Income on Joe Rogan,129037,Carnegie Council for Ethics in International Affairs,1
579,Politician,Andrew Yang,Andrew Yang Makes the Case for Universal Basic Income on Joe Rogan,129037,Commonwealth Club,1
580,Politician,Andrew Yang,Andrew Yang Makes the Case for Universal Basic Income on Joe Rogan,129037,Governor Andrew M. Cuomo,1
581,Politician,Andrew Yang,Andrew Yang Makes the Case for Universal Basic Income on Joe Rogan,129037,NBC New York,1
582,Politician,Andrew Yang,Andrew Yang Makes the Case for Universal Basic Income on Joe Rogan,129037,Kurzgesagt – In a Nutshell,1
583,Politician,GOP War Room,"Abrams: Illegal Immigrants ""Are Now No Longer Able To Elect Anyone Who Represents Them""",17271,GOP War Room,1
584,Politician,GOP War Room,"Abrams: Illegal Immigrants ""Are Now No Longer Able To Elect Anyone Who Represents Them""",17271,Fox News,2
585,Politician,GOP War Room,"Abrams: Illegal Immigrants ""Are Now No Longer Able To Elect Anyone Who Represents Them""",17271,Bloomberg Politics,1
586,Politician,GOP War Room,"Abrams: Illegal Immigrants ""Are Now No Longer Able To Elect Anyone Who Represents Them""",17271,CBC News: The National,1
587,Politician,GOP War Room,"Abrams: Illegal Immigrants ""Are Now No Longer Able To Elect Anyone Who Represents Them""",17271,Commonwealth Club,1
588,Politician,GOP War Room,"Abrams: Illegal Immigrants ""Are Now No Longer Able To Elect Anyone Who Represents Them""",17271,abcqanda,1
589,Politician,GOP War Room,"Abrams: Illegal Immigrants ""Are Now No Longer Able To Elect Anyone Who Represents Them""",17271,Katie Couric,1
590,Politician,GOP War Room,"Abrams: Illegal Immigrants ""Are Now No Longer Able To Elect Anyone Who Represents Them""",17271,George Carlin Official YouTube Channel,1
591,Politician,GOP War Room,"Abrams: Illegal Immigrants ""Are Now No Longer Able To Elect Anyone Who Represents Them""",17271,LaughPlanet,1
592,Politician,Andrew Yang,"Andrew Yang - ""It's Time for Facebook to Grow Up""",115935,Andrew Yang,1
593,Politician,Andrew Yang,"Andrew Yang - ""It's Time for Facebook to Grow Up""",115935,NPR,1
594,Politician,Andrew Yang,"Andrew Yang - ""It's Time for Facebook to Grow Up""",115935,CBC News: The National,1
595,Politician,Andrew Yang,"Andrew Yang - ""It's Time for Facebook to Grow Up""",115935,NBC New York,1
596,Politician,Andrew Yang,"Andrew Yang - ""It's Time for Facebook to Grow Up""",115935,The Zach and Matt Show,1
597,Politician,Andrew Yang,"Andrew Yang - ""It's Time for Facebook to Grow Up""",115935,Commonwealth Club,1
598,Politician,Andrew Yang,"Andrew Yang - ""It's Time for Facebook to Grow Up""",115935,HooverInstitution,1
599,Politician,Andrew Yang,"Andrew Yang - ""It's Time for Facebook to Grow Up""",115935,CBS News,1
600,Politician,Andrew Yang,"Andrew Yang - ""It's Time for Facebook to Grow Up""",115935,Governor Andrew M. Cuomo,1
601,Politician,Andrew Yang,"Andrew Yang - ""It's Time for Facebook to Grow Up""",115935,Patriot Act,1
602,Politician,RonPaulLibertyReport,"Trump's ""Greatest Trade Deal Ever""? -- Or A Pause Before Conflict With China?",10560,RonPaulLibertyReport,1
603,Politician,RonPaulLibertyReport,"Trump's ""Greatest Trade Deal Ever""? -- Or A Pause Before Conflict With China?",10560,CBC News: The National,1
604,Politician,RonPaulLibertyReport,"Trump's ""Greatest Trade Deal Ever""? -- Or A Pause Before Conflict With China?",10560,Commonwealth Club,1
605,Politician,RonPaulLibertyReport,"Trump's ""Greatest Trade Deal Ever""? -- Or A Pause Before Conflict With China?",10560,HooverInstitution,2
606,Politician,RonPaulLibertyReport,"Trump's ""Greatest Trade Deal Ever""? -- Or A Pause Before Conflict With China?",10560,CNN,1
607,Politician,RonPaulLibertyReport,"Trump's ""Greatest Trade Deal Ever""? -- Or A Pause Before Conflict With China?",10560,CBS News,1
608,Politician,RonPaulLibertyReport,"Trump's ""Greatest Trade Deal Ever""? -- Or A Pause Before Conflict With China?",10560,Fox News,1
609,Politician,RonPaulLibertyReport,"Trump's ""Greatest Trade Deal Ever""? -- Or A Pause Before Conflict With China?",10560,NBC News,1
610,Politician,RonPaulLibertyReport,"Trump's ""Greatest Trade Deal Ever""? -- Or A Pause Before Conflict With China?",10560,CNBC Television,1
611,Politician,Andrew Yang,Growing Up Yang - Bullied in School,13353,Andrew Yang,5
612,Politician,Andrew Yang,Growing Up Yang - Bullied in School,13353,CBC News: The National,1
613,Politician,Andrew Yang,Growing Up Yang - Bullied in School,13353,Commonwealth Club,1
614,Politician,Andrew Yang,Growing Up Yang - Bullied in School,13353,HooverInstitution,1
615,Politician,Andrew Yang,Growing Up Yang - Bullied in School,13353,Patriot Act,1
616,Politician,Andrew Yang,Growing Up Yang - Bullied in School,13353,Governor Andrew M. Cuomo,1
617,Politician,RonPaulLibertyReport,$2 Trillion In Debt In 2 Months!...Is It All About The Stock Market?,13928,RonPaulLibertyReport,1
618,Politician,RonPaulLibertyReport,$2 Trillion In Debt In 2 Months!...Is It All About The Stock Market?,13928,HooverInstitution,2
619,Politician,RonPaulLibertyReport,$2 Trillion In Debt In 2 Months!...Is It All About The Stock Market?,13928,CBC News: The National,1
620,Politician,RonPaulLibertyReport,$2 Trillion In Debt In 2 Months!...Is It All About The Stock Market?,13928,Levy Economics Institute,1
621,Politician,RonPaulLibertyReport,$2 Trillion In Debt In 2 Months!...Is It All About The Stock Market?,13928,ABC News,1
622,Politician,RonPaulLibertyReport,$2 Trillion In Debt In 2 Months!...Is It All About The Stock Market?,13928,Commonwealth Club,1
623,Politician,RonPaulLibertyReport,$2 Trillion In Debt In 2 Months!...Is It All About The Stock Market?,13928,NBC News,1
624,Politician,RonPaulLibertyReport,$2 Trillion In Debt In 2 Months!...Is It All About The Stock Market?,13928,Patriot Act,1
625,Politician,RonPaulLibertyReport,$2 Trillion In Debt In 2 Months!...Is It All About The Stock Market?,13928,CBS News,1
626,Politician,RonPaulLibertyReport,The Lying Media And The Folly Of Lockdown - With David Stockman,41450,RonPaulLibertyReport,1
627,Politician,RonPaulLibertyReport,The Lying Media And The Folly Of Lockdown - With David Stockman,41450,Commonwealth Club,1
628,Politician,RonPaulLibertyReport,The Lying Media And The Folly Of Lockdown - With David Stockman,41450,CBC News: The National,1
629,Politician,RonPaulLibertyReport,The Lying Media And The Folly Of Lockdown - With David Stockman,41450,CNBC Television,1
630,Politician,RonPaulLibertyReport,The Lying Media And The Folly Of Lockdown - With David Stockman,41450,Levy Economics Institute,1
631,Politician,RonPaulLibertyReport,The Lying Media And The Folly Of Lockdown - With David Stockman,41450,HooverInstitution,1
632,Politician,RonPaulLibertyReport,The Lying Media And The Folly Of Lockdown - With David Stockman,41450,Patriot Act,1
633,Politician,RonPaulLibertyReport,The Lying Media And The Folly Of Lockdown - With David Stockman,41450,Yahoo,1
634,Politician,RonPaulLibertyReport,The Lying Media And The Folly Of Lockdown - With David Stockman,41450,Fox News,1
635,Politician,RonPaulLibertyReport,The Lying Media And The Folly Of Lockdown - With David Stockman,41450,NBC News,1
636,Politician,Andrew Yang,Trickle Up by Chef Zoot | An Andrew Yang for President Song,67654,Andrew Yang,3
637,Politician,Andrew Yang,Trickle Up by Chef Zoot | An Andrew Yang for President Song,67654,YouTube,1
638,Politician,Andrew Yang,Trickle Up by Chef Zoot | An Andrew Yang for President Song,67654,CBC News: The National,1
639,Politician,Andrew Yang,Trickle Up by Chef Zoot | An Andrew Yang for President Song,67654,Commonwealth Club,1
640,Politician,Andrew Yang,Trickle Up by Chef Zoot | An Andrew Yang for President Song,67654,NBC New York,1
641,Politician,Andrew Yang,Trickle Up by Chef Zoot | An Andrew Yang for President Song,67654,Patriot Act,1
642,Politician,Andrew Yang,Trickle Up by Chef Zoot | An Andrew Yang for President Song,67654,The Tonight Show Starring Jimmy Fallon,1
643,Politician,Andrew Yang,Trickle Up by Chef Zoot | An Andrew Yang for President Song,67654,HooverInstitution,1
644,Politician,Andrew Yang,Meet Cassandra!,35359,Andrew Yang,4
645,Politician,Andrew Yang,Meet Cassandra!,35359,NBC New York,1
646,Politician,Andrew Yang,Meet Cassandra!,35359,CBC News: The National,1
647,Politician,Andrew Yang,Meet Cassandra!,35359,Commonwealth Club,1
648,Politician,Andrew Yang,Meet Cassandra!,35359,Patriot Act,1
649,Politician,Andrew Yang,Meet Cassandra!,35359,john biglow,1
650,Politician,Andrew Yang,Meet Cassandra!,35359,Governor Andrew M. Cuomo,1
651,Politician,GOP War Room,"Biden: ""If You Have A Problem Figuring Out Whether You're For Me Or Trump, Then You Ain't Black""",31193,GOP War Room,1
652,Politician,GOP War Room,"Biden: ""If You Have A Problem Figuring Out Whether You're For Me Or Trump, Then You Ain't Black""",31193,Commonwealth Club,1
653,Politician,GOP War Room,"Biden: ""If You Have A Problem Figuring Out Whether You're For Me Or Trump, Then You Ain't Black""",31193,CBC News: The National,1
654,Politician,GOP War Room,"Biden: ""If You Have A Problem Figuring Out Whether You're For Me Or Trump, Then You Ain't Black""",31193,Donald J Trump,1
655,Politician,GOP War Room,"Biden: ""If You Have A Problem Figuring Out Whether You're For Me Or Trump, Then You Ain't Black""",31193,Andrew Yang,1
656,Politician,GOP War Room,"Biden: ""If You Have A Problem Figuring Out Whether You're For Me Or Trump, Then You Ain't Black""",31193,Daily Mail,1
657,Politician,GOP War Room,"Biden: ""If You Have A Problem Figuring Out Whether You're For Me Or Trump, Then You Ain't Black""",31193,Fox News,1
658,Politician,GOP War Room,"Biden: ""If You Have A Problem Figuring Out Whether You're For Me Or Trump, Then You Ain't Black""",31193,Brian Tyler Cohen,1
659,Politician,GOP War Room,"Biden: ""If You Have A Problem Figuring Out Whether You're For Me Or Trump, Then You Ain't Black""",31193,The Late Show with Stephen Colbert,1
660,Politician,GOP War Room,"Biden: ""If You Have A Problem Figuring Out Whether You're For Me Or Trump, Then You Ain't Black""",31193,ABC News,1
661,Politician,Andrew Yang,Evelyn Googles Andrew Yang,40266,Andrew Yang,5
662,Politician,Andrew Yang,Evelyn Googles Andrew Yang,40266,NPR,1
663,Politician,Andrew Yang,Evelyn Googles Andrew Yang,40266,CBC News: The National,1
664,Politician,Andrew Yang,Evelyn Googles Andrew Yang,40266,TheEllenShow,1
665,Politician,Andrew Yang,Evelyn Googles Andrew Yang,40266,Commonwealth Club,1
666,Politician,Andrew Yang,Evelyn Googles Andrew Yang,40266,HooverInstitution,1
667,Politician,RonPaulLibertyReport,Major Economic Crisis Coming - Blame the Fed and Its Fiat Money,22592,RonPaulLibertyReport,1
668,Politician,RonPaulLibertyReport,Major Economic Crisis Coming - Blame the Fed and Its Fiat Money,22592,CBC News: The National,1
669,Politician,RonPaulLibertyReport,Major Economic Crisis Coming - Blame the Fed and Its Fiat Money,22592,Commonwealth Club,1
670,Politician,RonPaulLibertyReport,Major Economic Crisis Coming - Blame the Fed and Its Fiat Money,22592,HooverInstitution,2
671,Politician,RonPaulLibertyReport,Major Economic Crisis Coming - Blame the Fed and Its Fiat Money,22592,Anthony Pompliano,1
672,Politician,RonPaulLibertyReport,Major Economic Crisis Coming - Blame the Fed and Its Fiat Money,22592,Fox News,1
673,Politician,RonPaulLibertyReport,Major Economic Crisis Coming - Blame the Fed and Its Fiat Money,22592,CBS News,1
674,Politician,RonPaulLibertyReport,Major Economic Crisis Coming - Blame the Fed and Its Fiat Money,22592,Patriot Act,1
675,Politician,RonPaulLibertyReport,Major Economic Crisis Coming - Blame the Fed and Its Fiat Money,22592,The Hill,1
676,Politician,Andrew Yang,#AskAndrew - Live Stream Part 2,61658,Andrew Yang,5
677,Politician,Andrew Yang,#AskAndrew - Live Stream Part 2,61658,Levy Economics Institute,1
678,Politician,Andrew Yang,#AskAndrew - Live Stream Part 2,61658,CBC News: The National,1
679,Politician,Andrew Yang,#AskAndrew - Live Stream Part 2,61658,HooverInstitution,1
680,Politician,Andrew Yang,#AskAndrew - Live Stream Part 2,61658,CNBC Television,1
681,Politician,Andrew Yang,#AskAndrew - Live Stream Part 2,61658,Commonwealth Club,1
682,Politician,Andrew Yang,Growing Up Yang - Left Behind in Chinese Language Class,28213,Andrew Yang,5
683,Politician,Andrew Yang,Growing Up Yang - Left Behind in Chinese Language Class,28213,CBC News: The National,1
684,Politician,Andrew Yang,Growing Up Yang - Left Behind in Chinese Language Class,28213,NPR,1
685,Politician,Andrew Yang,Growing Up Yang - Left Behind in Chinese Language Class,28213,Commonwealth Club,1
686,Politician,Andrew Yang,Growing Up Yang - Left Behind in Chinese Language Class,28213,HooverInstitution,1
687,Politician,Andrew Yang,Growing Up Yang - Left Behind in Chinese Language Class,28213,Patriot Act,1
688,Politician,RonPaulLibertyReport,Coronavirus Shutdown: Unintended - And Intended - Consequences,23517,RonPaulLibertyReport,1
689,Politician,RonPaulLibertyReport,Coronavirus Shutdown: Unintended - And Intended - Consequences,23517,HooverInstitution,1
690,Politician,RonPaulLibertyReport,Coronavirus Shutdown: Unintended - And Intended - Consequences,23517,Commonwealth Club,1
691,Politician,RonPaulLibertyReport,Coronavirus Shutdown: Unintended - And Intended - Consequences,23517,Levy Economics Institute,1
692,Politician,RonPaulLibertyReport,Coronavirus Shutdown: Unintended - And Intended - Consequences,23517,CBS News,1
693,Politician,RonPaulLibertyReport,Coronavirus Shutdown: Unintended - And Intended - Consequences,23517,Fox News,1
694,Politician,RonPaulLibertyReport,Coronavirus Shutdown: Unintended - And Intended - Consequences,23517,Moyers & Company,1
695,Politician,RonPaulLibertyReport,Coronavirus Shutdown: Unintended - And Intended - Consequences,23517,Patriot Act,1
696,Politician,RonPaulLibertyReport,Coronavirus Shutdown: Unintended - And Intended - Consequences,23517,CBC News: The National,1
697,Politician,RonPaulLibertyReport,Coronavirus Shutdown: Unintended - And Intended - Consequences,23517,SBS News,1
698,Politician,RonPaulLibertyReport,The Coronavirus Fearmongers Are Trying To Drive You Nuts. Don't Let Them!,25352,RonPaulLibertyReport,1
699,Politician,RonPaulLibertyReport,The Coronavirus Fearmongers Are Trying To Drive You Nuts. Don't Let Them!,25352,CBC News: The National,1
700,Politician,RonPaulLibertyReport,The Coronavirus Fearmongers Are Trying To Drive You Nuts. Don't Let Them!,25352,Levy Economics Institute,1
701,Politician,RonPaulLibertyReport,The Coronavirus Fearmongers Are Trying To Drive You Nuts. Don't Let Them!,25352,Commonwealth Club,1
702,Politician,RonPaulLibertyReport,The Coronavirus Fearmongers Are Trying To Drive You Nuts. Don't Let Them!,25352,CNBC Television,1
703,Politician,RonPaulLibertyReport,The Coronavirus Fearmongers Are Trying To Drive You Nuts. Don't Let Them!,25352,HooverInstitution,1
704,Politician,RonPaulLibertyReport,The Coronavirus Fearmongers Are Trying To Drive You Nuts. Don't Let Them!,25352,The Aspen Institute,1
705,Politician,RonPaulLibertyReport,The Coronavirus Fearmongers Are Trying To Drive You Nuts. Don't Let Them!,25352,ReaganFoundation,1
706,Politician,RonPaulLibertyReport,The Coronavirus Fearmongers Are Trying To Drive You Nuts. Don't Let Them!,25352,NBC News,1
707,Politician,RonPaulLibertyReport,The Coronavirus Fearmongers Are Trying To Drive You Nuts. Don't Let Them!,25352,Fox News,1
708,Politician,RonPaulLibertyReport,"While Trump Fights Coronavirus, Pompeo's On The Warpath",17581,RonPaulLibertyReport,1
709,Politician,RonPaulLibertyReport,"While Trump Fights Coronavirus, Pompeo's On The Warpath",17581,Commonwealth Club,1
710,Politician,RonPaulLibertyReport,"While Trump Fights Coronavirus, Pompeo's On The Warpath",17581,Levy Economics Institute,1
711,Politician,RonPaulLibertyReport,"While Trump Fights Coronavirus, Pompeo's On The Warpath",17581,CNBC Television,1
712,Politician,RonPaulLibertyReport,"While Trump Fights Coronavirus, Pompeo's On The Warpath",17581,CNN,2
713,Politician,RonPaulLibertyReport,"While Trump Fights Coronavirus, Pompeo's On The Warpath",17581,CBC News: The National,1
714,Politician,RonPaulLibertyReport,"While Trump Fights Coronavirus, Pompeo's On The Warpath",17581,Skip and Shannon: UNDISPUTED,1
715,Politician,RonPaulLibertyReport,"While Trump Fights Coronavirus, Pompeo's On The Warpath",17581,HooverInstitution,1
716,Politician,RonPaulLibertyReport,"While Trump Fights Coronavirus, Pompeo's On The Warpath",17581,The Aspen Institute,1
717,Politician,RonPaulLibertyReport,The Fed Enabled The Coronavirus Tyranny,15510,RonPaulLibertyReport,1
718,Politician,RonPaulLibertyReport,The Fed Enabled The Coronavirus Tyranny,15510,Levy Economics Institute,1
719,Politician,RonPaulLibertyReport,The Fed Enabled The Coronavirus Tyranny,15510,CBC News: The National,1
720,Politician,RonPaulLibertyReport,The Fed Enabled The Coronavirus Tyranny,15510,CNN,1
721,Politician,RonPaulLibertyReport,The Fed Enabled The Coronavirus Tyranny,15510,Commonwealth Club,1
722,Politician,RonPaulLibertyReport,The Fed Enabled The Coronavirus Tyranny,15510,HooverInstitution,1
723,Politician,RonPaulLibertyReport,The Fed Enabled The Coronavirus Tyranny,15510,CNBC Television,1
724,Politician,RonPaulLibertyReport,The Fed Enabled The Coronavirus Tyranny,15510,CNBC,1
725,Politician,RonPaulLibertyReport,The Fed Enabled The Coronavirus Tyranny,15510,Fox News,1
726,Politician,RonPaulLibertyReport,The Fed Enabled The Coronavirus Tyranny,15510,The Aspen Institute,1
727,Politician,Andrew Yang,The Rumors Have Begun #YangGang,24506,Andrew Yang,4
728,Politician,Andrew Yang,The Rumors Have Begun #YangGang,24506,CBC News: The National,1
729,Politician,Andrew Yang,The Rumors Have Begun #YangGang,24506,Commonwealth Club,1
730,Politician,Andrew Yang,The Rumors Have Begun #YangGang,24506,TheEllenShow,1
731,Politician,Andrew Yang,The Rumors Have Begun #YangGang,24506,HooverInstitution,1
732,Politician,Andrew Yang,The Rumors Have Begun #YangGang,24506,Governor Andrew M. Cuomo,1
733,Politician,Andrew Yang,The Rumors Have Begun #YangGang,24506,CBS News,1
734,Politician,Andrew Yang,Andrew Yang at SXSW 2019 (Full Interview),466410,Andrew Yang,2
735,Politician,Andrew Yang,Andrew Yang at SXSW 2019 (Full Interview),466410,NPR,1
736,Politician,Andrew Yang,Andrew Yang at SXSW 2019 (Full Interview),466410,Commonwealth Club,1
737,Politician,Andrew Yang,Andrew Yang at SXSW 2019 (Full Interview),466410,WMUR-TV,1
738,Politician,Andrew Yang,Andrew Yang at SXSW 2019 (Full Interview),466410,HooverInstitution,1
739,Politician,Andrew Yang,Andrew Yang at SXSW 2019 (Full Interview),466410,CBC News: The National,1
740,Politician,Andrew Yang,Andrew Yang at SXSW 2019 (Full Interview),466410,DMRegister,1
