,Category,Current Channel,Current Video,Current Views,Next Channel,Count
251,SocialJustice,chrisiousity,Live Reaction to Dances With Dogma The Steve Shives Documentary (mirror),1387,K-State College of Education,1
252,SocialJustice,chrisiousity,Live Reaction to Dances With Dogma The Steve Shives Documentary (mirror),1387,Josh Gad,1
253,SocialJustice,chrisiousity,Live Reaction to Dances With Dogma The Steve Shives Documentary (mirror),1387,Gordon Ramsay,1
254,SocialJustice,chrisiousity,Live Reaction to Dances With Dogma The Steve Shives Documentary (mirror),1387,Patriot Act,1
255,SocialJustice,chrisiousity,Live Reaction to Dances With Dogma The Steve Shives Documentary (mirror),1387,Stanford Health Care,1
256,SocialJustice,chrisiousity,Live Reaction to Dances With Dogma The Steve Shives Documentary (mirror),1387,The Late Show with Stephen Colbert,1
257,SocialJustice,chrisiousity,Live Reaction to Dances With Dogma The Steve Shives Documentary (mirror),1387,JoeRyanCivilWar,1
258,SocialJustice,VICE,When Cheating Doesn’t Actually Count as Cheating | Kevin Gates Helpline Episode 4,391282,VICE,1
259,SocialJustice,VICE,When Cheating Doesn’t Actually Count as Cheating | Kevin Gates Helpline Episode 4,391282,kevingatesTV,3
260,SocialJustice,VICE,When Cheating Doesn’t Actually Count as Cheating | Kevin Gates Helpline Episode 4,391282,GQ,1
261,SocialJustice,VICE,When Cheating Doesn’t Actually Count as Cheating | Kevin Gates Helpline Episode 4,391282,Netflix Is A Joke,1
262,SocialJustice,VICE,When Cheating Doesn’t Actually Count as Cheating | Kevin Gates Helpline Episode 4,391282,MTV Vault,1
263,SocialJustice,VICE,When Cheating Doesn’t Actually Count as Cheating | Kevin Gates Helpline Episode 4,391282,King Von,1
264,SocialJustice,VICE,When Cheating Doesn’t Actually Count as Cheating | Kevin Gates Helpline Episode 4,391282,Noisey,1
265,SocialJustice,VICE,When Cheating Doesn’t Actually Count as Cheating | Kevin Gates Helpline Episode 4,391282,Wild 'N Out,1
266,SocialJustice,AJ+,How Tech Giants Feed Off Capitalism's Failures | AJ+,24978,AJ+,2
267,SocialJustice,AJ+,How Tech Giants Feed Off Capitalism's Failures | AJ+,24978,NPR,1
268,SocialJustice,AJ+,How Tech Giants Feed Off Capitalism's Failures | AJ+,24978,Netflix Is A Joke,1
269,SocialJustice,AJ+,How Tech Giants Feed Off Capitalism's Failures | AJ+,24978,Wild 'N Out,2
270,SocialJustice,AJ+,How Tech Giants Feed Off Capitalism's Failures | AJ+,24978,ABC News,1
271,SocialJustice,AJ+,How Tech Giants Feed Off Capitalism's Failures | AJ+,24978,Patriot Act,1
272,SocialJustice,AJ+,How Tech Giants Feed Off Capitalism's Failures | AJ+,24978,TEDx Talks,1
273,SocialJustice,AJ+,How Tech Giants Feed Off Capitalism's Failures | AJ+,24978,Newsbroke,1
274,SocialJustice,Mother Jones,Watch Trump’s Coronavirus Hypocrisy In Two Simple Clips,127851,Mother Jones,2
275,SocialJustice,Mother Jones,Watch Trump’s Coronavirus Hypocrisy In Two Simple Clips,127851,NowThis News,2
276,SocialJustice,Mother Jones,Watch Trump’s Coronavirus Hypocrisy In Two Simple Clips,127851,Bloomberg QuickTake News,1
277,SocialJustice,Mother Jones,Watch Trump’s Coronavirus Hypocrisy In Two Simple Clips,127851,HuffPost,3
278,SocialJustice,Mother Jones,Watch Trump’s Coronavirus Hypocrisy In Two Simple Clips,127851,CNN,1
279,SocialJustice,Mother Jones,Watch Trump’s Coronavirus Hypocrisy In Two Simple Clips,127851,Rebel HQ,1
280,SocialJustice,Hasan Piker,Surviving Corona At PaxEast,6703,Hasan Piker,1
281,SocialJustice,Hasan Piker,Surviving Corona At PaxEast,6703,Elex Michaelson,1
282,SocialJustice,Hasan Piker,Surviving Corona At PaxEast,6703,Netflix Is A Joke,1
283,SocialJustice,Hasan Piker,Surviving Corona At PaxEast,6703,Good Morning Britain,1
284,SocialJustice,Hasan Piker,Surviving Corona At PaxEast,6703,David Rubenstein,1
285,SocialJustice,Hasan Piker,Surviving Corona At PaxEast,6703,Fox News,1
286,SocialJustice,Hasan Piker,Surviving Corona At PaxEast,6703,Patriot Act,1
287,SocialJustice,Hasan Piker,Surviving Corona At PaxEast,6703,Gordon Ramsay,1
288,SocialJustice,Hasan Piker,Surviving Corona At PaxEast,6703,SEC Shorts,1
289,SocialJustice,Hasan Piker,Surviving Corona At PaxEast,6703,The Pat McAfee Show,1
290,SocialJustice,AM to DM,Shangela Reads Some Fire Tweets,90,AM to DM,1
291,SocialJustice,AM to DM,Shangela Reads Some Fire Tweets,90,Blind Spot,1
292,SocialJustice,AM to DM,Shangela Reads Some Fire Tweets,90,Comedy Central UK,1
293,SocialJustice,AM to DM,Shangela Reads Some Fire Tweets,90,Lady Gaga,1
294,SocialJustice,AM to DM,Shangela Reads Some Fire Tweets,90,Studio 10,1
295,SocialJustice,AM to DM,Shangela Reads Some Fire Tweets,90,Jimmy Kimmel Live,1
296,SocialJustice,AM to DM,Shangela Reads Some Fire Tweets,90,Cityline,1
297,SocialJustice,AM to DM,Shangela Reads Some Fire Tweets,90,Advocates for Youth,1
298,SocialJustice,AM to DM,Shangela Reads Some Fire Tweets,90,92nd Street Y,1
299,SocialJustice,AM to DM,Shangela Reads Some Fire Tweets,90,Shorty Awards,1
300,SocialJustice,AM to DM,Rep. Maxine Waters Says President Trump “Talks Like a Thug”,1889,AM to DM,1
301,SocialJustice,AM to DM,Rep. Maxine Waters Says President Trump “Talks Like a Thug”,1889,Fox News,1
302,SocialJustice,AM to DM,Rep. Maxine Waters Says President Trump “Talks Like a Thug”,1889,Netflix Is A Joke,1
303,SocialJustice,AM to DM,Rep. Maxine Waters Says President Trump “Talks Like a Thug”,1889,MSNBC,1
304,SocialJustice,AM to DM,Rep. Maxine Waters Says President Trump “Talks Like a Thug”,1889,CNN,1
305,SocialJustice,AM to DM,Rep. Maxine Waters Says President Trump “Talks Like a Thug”,1889,Josh Gad,1
306,SocialJustice,AM to DM,Rep. Maxine Waters Says President Trump “Talks Like a Thug”,1889,The Late Late Show with James Corden,1
307,SocialJustice,AM to DM,Rep. Maxine Waters Says President Trump “Talks Like a Thug”,1889,Studio 10,1
308,SocialJustice,AM to DM,Rep. Maxine Waters Says President Trump “Talks Like a Thug”,1889,Sebastian Maniscalco,1
309,SocialJustice,AM to DM,Rep. Maxine Waters Says President Trump “Talks Like a Thug”,1889,Saturday Night Live,1
310,SocialJustice,AJ+,Why Drugs Are So Expensive In America | AJ+,17052,AJ+,1
311,SocialJustice,AJ+,Why Drugs Are So Expensive In America | AJ+,17052,Portland Andy,1
312,SocialJustice,AJ+,Why Drugs Are So Expensive In America | AJ+,17052,The New School,1
313,SocialJustice,AJ+,Why Drugs Are So Expensive In America | AJ+,17052,Bloomberg QuickTake News,1
314,SocialJustice,AJ+,Why Drugs Are So Expensive In America | AJ+,17052,Patriot Act,1
315,SocialJustice,AJ+,Why Drugs Are So Expensive In America | AJ+,17052,LayOnHands,1
316,SocialJustice,AJ+,Why Drugs Are So Expensive In America | AJ+,17052,CNBC,1
317,SocialJustice,AJ+,Why Drugs Are So Expensive In America | AJ+,17052,TEDx Talks,1
318,SocialJustice,AJ+,Why Drugs Are So Expensive In America | AJ+,17052,vlogbrothers,1
319,SocialJustice,AJ+,Why Drugs Are So Expensive In America | AJ+,17052,Late Night with Seth Meyers,1
320,SocialJustice,Mic,"Lady Bunny breaks down the difference between ""Drag Race"" and the world of drag",527109,Mic,2
321,SocialJustice,Mic,"Lady Bunny breaks down the difference between ""Drag Race"" and the world of drag",527109,feastoffun,1
322,SocialJustice,Mic,"Lady Bunny breaks down the difference between ""Drag Race"" and the world of drag",527109,Fred Riedel,1
323,SocialJustice,Mic,"Lady Bunny breaks down the difference between ""Drag Race"" and the world of drag",527109,Entertainment Tonight,2
324,SocialJustice,Mic,"Lady Bunny breaks down the difference between ""Drag Race"" and the world of drag",527109,LucieOtter,1
325,SocialJustice,Mic,"Lady Bunny breaks down the difference between ""Drag Race"" and the world of drag",527109,Shaughn P. Strait,1
326,SocialJustice,Mic,"Lady Bunny breaks down the difference between ""Drag Race"" and the world of drag",527109,BUILD Series,1
327,SocialJustice,Mic,"Lady Bunny breaks down the difference between ""Drag Race"" and the world of drag",527109,Ratapus,1
328,SocialJustice,TVO Docs,The Art of the Possible | A TVO Original Documentary,354,TVO Docs,1
329,SocialJustice,TVO Docs,The Art of the Possible | A TVO Original Documentary,354,ReaganFoundation,1
330,SocialJustice,TVO Docs,The Art of the Possible | A TVO Original Documentary,354,The New School,2
331,SocialJustice,TVO Docs,The Art of the Possible | A TVO Original Documentary,354,K-State College of Education,1
332,SocialJustice,TVO Docs,The Art of the Possible | A TVO Original Documentary,354,Peralta Colleges,1
333,SocialJustice,TVO Docs,The Art of the Possible | A TVO Original Documentary,354,Intelligence Squared,1
334,SocialJustice,TVO Docs,The Art of the Possible | A TVO Original Documentary,354,KTLA 5,1
335,SocialJustice,TVO Docs,The Art of the Possible | A TVO Original Documentary,354,The Met,1
336,SocialJustice,TVO Docs,The Art of the Possible | A TVO Original Documentary,354,CBC News: The National,1
337,SocialJustice,NonCompete,Self-Care Under Capitalism [The Slowdown Highlights],6167,NonCompete,2
338,SocialJustice,NonCompete,Self-Care Under Capitalism [The Slowdown Highlights],6167,Novara Media,1
339,SocialJustice,NonCompete,Self-Care Under Capitalism [The Slowdown Highlights],6167,AFROPUNK,1
340,SocialJustice,NonCompete,Self-Care Under Capitalism [The Slowdown Highlights],6167,Josh Gad,1
341,SocialJustice,NonCompete,Self-Care Under Capitalism [The Slowdown Highlights],6167,University of California Television (UCTV),1
342,SocialJustice,NonCompete,Self-Care Under Capitalism [The Slowdown Highlights],6167,Gordon Ramsay,1
343,SocialJustice,NonCompete,Self-Care Under Capitalism [The Slowdown Highlights],6167,Tim Ferriss,1
344,SocialJustice,NonCompete,Self-Care Under Capitalism [The Slowdown Highlights],6167,Mark Manson,1
345,SocialJustice,NonCompete,Self-Care Under Capitalism [The Slowdown Highlights],6167,Levy Economics Institute,1
346,SocialJustice,The Majority Report w/ Sam Seder,Fox Host Nearly Stunned By Trump's Inability to Understand His Own Wretchedness,101203,The Majority Report w/ Sam Seder,1
347,SocialJustice,The Majority Report w/ Sam Seder,Fox Host Nearly Stunned By Trump's Inability to Understand His Own Wretchedness,101203,Netflix Is A Joke,1
348,SocialJustice,The Majority Report w/ Sam Seder,Fox Host Nearly Stunned By Trump's Inability to Understand His Own Wretchedness,101203,92nd Street Y,1
349,SocialJustice,The Majority Report w/ Sam Seder,Fox Host Nearly Stunned By Trump's Inability to Understand His Own Wretchedness,101203,MSNBC,1
350,SocialJustice,The Majority Report w/ Sam Seder,Fox Host Nearly Stunned By Trump's Inability to Understand His Own Wretchedness,101203,Patriot Act,1
351,SocialJustice,The Majority Report w/ Sam Seder,Fox Host Nearly Stunned By Trump's Inability to Understand His Own Wretchedness,101203,Late Night with Seth Meyers,1
352,SocialJustice,The Majority Report w/ Sam Seder,Fox Host Nearly Stunned By Trump's Inability to Understand His Own Wretchedness,101203,CNN,1
353,SocialJustice,The Majority Report w/ Sam Seder,Fox Host Nearly Stunned By Trump's Inability to Understand His Own Wretchedness,101203,Levy Economics Institute,1
354,SocialJustice,The Majority Report w/ Sam Seder,Fox Host Nearly Stunned By Trump's Inability to Understand His Own Wretchedness,101203,Fox News,1
355,SocialJustice,The Majority Report w/ Sam Seder,Fox Host Nearly Stunned By Trump's Inability to Understand His Own Wretchedness,101203,Boston University,1
356,SocialJustice,Philosophy Tube,Data | Philosophy Tube,478568,Philosophy Tube,6
357,SocialJustice,Philosophy Tube,Data | Philosophy Tube,478568,Netflix Is A Joke,1
358,SocialJustice,Philosophy Tube,Data | Philosophy Tube,478568,Philosophy Tube Live,1
359,SocialJustice,Philosophy Tube,Data | Philosophy Tube,478568,Tom Scott,1
360,SocialJustice,Philosophy Tube,Data | Philosophy Tube,478568,Late Night with Seth Meyers,1
361,SocialJustice,NowThis News,Seattle Protesters Take Over City Hall | NowThis,235904,NowThis News,4
362,SocialJustice,NowThis News,Seattle Protesters Take Over City Hall | NowThis,235904,Inside Edition,1
363,SocialJustice,NowThis News,Seattle Protesters Take Over City Hall | NowThis,235904,Fox News,1
364,SocialJustice,NowThis News,Seattle Protesters Take Over City Hall | NowThis,235904,KING 5,1
365,SocialJustice,NowThis News,Seattle Protesters Take Over City Hall | NowThis,235904,Reuters,1
366,SocialJustice,NowThis News,Seattle Protesters Take Over City Hall | NowThis,235904,Netflix Is A Joke,1
367,SocialJustice,NowThis News,Seattle Protesters Take Over City Hall | NowThis,235904,Eyewitness News ABC7NY,1
368,SocialJustice,NowThis World,How Powerful Is Iran's Supreme Leader? | NowThis World,210523,NowThis World,1
369,SocialJustice,NowThis World,How Powerful Is Iran's Supreme Leader? | NowThis World,210523,Radio Free Europe/Radio Liberty,1
370,SocialJustice,NowThis World,How Powerful Is Iran's Supreme Leader? | NowThis World,210523,Patriot Act,1
371,SocialJustice,NowThis World,How Powerful Is Iran's Supreme Leader? | NowThis World,210523,Fox News,2
372,SocialJustice,NowThis World,How Powerful Is Iran's Supreme Leader? | NowThis World,210523,Global News,1
373,SocialJustice,NowThis World,How Powerful Is Iran's Supreme Leader? | NowThis World,210523,Unreported World,1
374,SocialJustice,NowThis World,How Powerful Is Iran's Supreme Leader? | NowThis World,210523,Carnegie Endowment,1
375,SocialJustice,NowThis World,How Powerful Is Iran's Supreme Leader? | NowThis World,210523,LastWeekTonight,1
376,SocialJustice,NowThis World,How Powerful Is Iran's Supreme Leader? | NowThis World,210523,Netflix Is A Joke,1
377,SocialJustice,ItsKatLazo,NYC Anti-Street Harassment Rally (feat. HOLLABACK!),14140,ItsKatLazo,1
378,SocialJustice,ItsKatLazo,NYC Anti-Street Harassment Rally (feat. HOLLABACK!),14140,CNN,1
379,SocialJustice,ItsKatLazo,NYC Anti-Street Harassment Rally (feat. HOLLABACK!),14140,Cosmopolitan,1
380,SocialJustice,ItsKatLazo,NYC Anti-Street Harassment Rally (feat. HOLLABACK!),14140,Tekashi 6ix9ine,1
381,SocialJustice,ItsKatLazo,NYC Anti-Street Harassment Rally (feat. HOLLABACK!),14140,Netflix Is A Joke,1
382,SocialJustice,ItsKatLazo,NYC Anti-Street Harassment Rally (feat. HOLLABACK!),14140,Fox News,1
383,SocialJustice,ItsKatLazo,NYC Anti-Street Harassment Rally (feat. HOLLABACK!),14140,MSNBC,1
384,SocialJustice,ItsKatLazo,NYC Anti-Street Harassment Rally (feat. HOLLABACK!),14140,Detroit Free Press,1
385,SocialJustice,ItsKatLazo,NYC Anti-Street Harassment Rally (feat. HOLLABACK!),14140,Grace Tsai,1
386,SocialJustice,ItsKatLazo,NYC Anti-Street Harassment Rally (feat. HOLLABACK!),14140,FOX 13 News - Tampa Bay,1
387,SocialJustice,Renegade Cut,Everything I Love About Harley Quinn | Renegade Cut,88386,Renegade Cut,9
388,SocialJustice,Renegade Cut,Everything I Love About Harley Quinn | Renegade Cut,88386,Next of Ken,1
389,SocialJustice,truTV,At Home With Amy Sedaris - Show the Doll Reverance (Clip) | truTV,3873,truTV,7
390,SocialJustice,truTV,At Home With Amy Sedaris - Show the Doll Reverance (Clip) | truTV,3873,YouTube,1
391,SocialJustice,truTV,At Home With Amy Sedaris - Show the Doll Reverance (Clip) | truTV,3873,Netflix Is A Joke,1
392,SocialJustice,truTV,At Home With Amy Sedaris - Show the Doll Reverance (Clip) | truTV,3873,anh phamviet,1
393,SocialJustice,NonCompete,Amazing Discovery will End Capitalism!,37753,NonCompete,2
394,SocialJustice,NonCompete,Amazing Discovery will End Capitalism!,37753,Portland Andy,1
395,SocialJustice,NonCompete,Amazing Discovery will End Capitalism!,37753,Viralbollywood,1
396,SocialJustice,NonCompete,Amazing Discovery will End Capitalism!,37753,TIFF Originals,1
397,SocialJustice,NonCompete,Amazing Discovery will End Capitalism!,37753,LastWeekTonight,1
398,SocialJustice,NonCompete,Amazing Discovery will End Capitalism!,37753,Brown University,1
399,SocialJustice,NonCompete,Amazing Discovery will End Capitalism!,37753,LOVE IT TV - For those thinking outside the box,1
400,SocialJustice,NonCompete,Amazing Discovery will End Capitalism!,37753,Amazing Discoveries Africa,1
401,SocialJustice,NonCompete,Amazing Discovery will End Capitalism!,37753,The Agenda with Steve Paikin,1
402,SocialJustice,Mia Mulder,History | Mia Mulder,12258,Mia Mulder,3
403,SocialJustice,Mia Mulder,History | Mia Mulder,12258,Levy Economics Institute,1
404,SocialJustice,Mia Mulder,History | Mia Mulder,12258,Kat Blaque,1
405,SocialJustice,Mia Mulder,History | Mia Mulder,12258,The Daily Dose,1
406,SocialJustice,Mia Mulder,History | Mia Mulder,12258,socratesinthecity,1
407,SocialJustice,Mia Mulder,History | Mia Mulder,12258,Xanderhal,1
408,SocialJustice,Mia Mulder,History | Mia Mulder,12258,Family Guy FC,1
409,SocialJustice,Mia Mulder,History | Mia Mulder,12258,James Somerton,1
410,SocialJustice,The Majority Report w/ Sam Seder,Former CIA Officer Has Disturbing Meltdown On Protestors,73404,The Majority Report w/ Sam Seder,1
411,SocialJustice,The Majority Report w/ Sam Seder,Former CIA Officer Has Disturbing Meltdown On Protestors,73404,Fox News,1
412,SocialJustice,The Majority Report w/ Sam Seder,Former CIA Officer Has Disturbing Meltdown On Protestors,73404,Late Night with Seth Meyers,1
413,SocialJustice,The Majority Report w/ Sam Seder,Former CIA Officer Has Disturbing Meltdown On Protestors,73404,Patriot Act,1
414,SocialJustice,The Majority Report w/ Sam Seder,Former CIA Officer Has Disturbing Meltdown On Protestors,73404,Netflix Is A Joke,1
415,SocialJustice,The Majority Report w/ Sam Seder,Former CIA Officer Has Disturbing Meltdown On Protestors,73404,Josh Gad,1
416,SocialJustice,The Majority Report w/ Sam Seder,Former CIA Officer Has Disturbing Meltdown On Protestors,73404,LastWeekTonight,1
417,SocialJustice,The Majority Report w/ Sam Seder,Former CIA Officer Has Disturbing Meltdown On Protestors,73404,11Alive,1
418,SocialJustice,The Majority Report w/ Sam Seder,Former CIA Officer Has Disturbing Meltdown On Protestors,73404,CNN,1
419,SocialJustice,The Majority Report w/ Sam Seder,Former CIA Officer Has Disturbing Meltdown On Protestors,73404,Rolling Stone,1
420,SocialJustice,Patriot Act,Hasan On Gun Violence In America | Deep Cuts | Patriot Act with Hasan Minhaj | Netflix,1107176,Patriot Act,9
421,SocialJustice,Patriot Act,Hasan On Gun Violence In America | Deep Cuts | Patriot Act with Hasan Minhaj | Netflix,1107176,Netflix Is A Joke,1
422,SocialJustice,NowThis News,Seattle Police Use Tear Gas On Protesters Days After Ban | NowThis,42548,NowThis News,5
423,SocialJustice,NowThis News,Seattle Police Use Tear Gas On Protesters Days After Ban | NowThis,42548,Atlanta Journal-Constitution,1
424,SocialJustice,NowThis News,Seattle Police Use Tear Gas On Protesters Days After Ban | NowThis,42548,The Telegraph,1
425,SocialJustice,NowThis News,Seattle Police Use Tear Gas On Protesters Days After Ban | NowThis,42548,11Alive,1
426,SocialJustice,NowThis News,Seattle Police Use Tear Gas On Protesters Days After Ban | NowThis,42548,Patriot Act,1
427,SocialJustice,NowThis News,Seattle Police Use Tear Gas On Protesters Days After Ban | NowThis,42548,TRT World,1
428,SocialJustice,Mother Jones,"Donald Trump is a ""grade-A idiot,"" says Julián Castro",5205,Mother Jones,2
429,SocialJustice,Mother Jones,"Donald Trump is a ""grade-A idiot,"" says Julián Castro",5205,The Late Show with Stephen Colbert,2
430,SocialJustice,Mother Jones,"Donald Trump is a ""grade-A idiot,"" says Julián Castro",5205,Global News,1
431,SocialJustice,Mother Jones,"Donald Trump is a ""grade-A idiot,"" says Julián Castro",5205,MSNBC,1
432,SocialJustice,Mother Jones,"Donald Trump is a ""grade-A idiot,"" says Julián Castro",5205,Netflix Is A Joke,1
433,SocialJustice,Mother Jones,"Donald Trump is a ""grade-A idiot,"" says Julián Castro",5205,HuffPost,1
434,SocialJustice,Mother Jones,"Donald Trump is a ""grade-A idiot,"" says Julián Castro",5205,The View,1
435,SocialJustice,Mother Jones,"Donald Trump is a ""grade-A idiot,"" says Julián Castro",5205,NowThis News,1
436,SocialJustice,Acronym TV,Refugee Crisis: Can Photo of Aylan Kurdi Bring Down Capitalism? - Acronym TV,1416,Acronym TV,1
437,SocialJustice,Acronym TV,Refugee Crisis: Can Photo of Aylan Kurdi Bring Down Capitalism? - Acronym TV,1416,Fox News,2
438,SocialJustice,Acronym TV,Refugee Crisis: Can Photo of Aylan Kurdi Bring Down Capitalism? - Acronym TV,1416,socratesinthecity,1
439,SocialJustice,Acronym TV,Refugee Crisis: Can Photo of Aylan Kurdi Bring Down Capitalism? - Acronym TV,1416,FRANCE 24 English,1
440,SocialJustice,Acronym TV,Refugee Crisis: Can Photo of Aylan Kurdi Bring Down Capitalism? - Acronym TV,1416,NBC News,1
441,SocialJustice,Acronym TV,Refugee Crisis: Can Photo of Aylan Kurdi Bring Down Capitalism? - Acronym TV,1416,Netflix Is A Joke,1
442,SocialJustice,Acronym TV,Refugee Crisis: Can Photo of Aylan Kurdi Bring Down Capitalism? - Acronym TV,1416,Late Night with Seth Meyers,1
443,SocialJustice,Acronym TV,Refugee Crisis: Can Photo of Aylan Kurdi Bring Down Capitalism? - Acronym TV,1416,SaveTheChildren,1
444,SocialJustice,Acronym TV,Refugee Crisis: Can Photo of Aylan Kurdi Bring Down Capitalism? - Acronym TV,1416,Patriot Act,1
445,SocialJustice,BuzzFeed News,Sex Robots Have Arrived,132182,BuzzFeed News,2
446,SocialJustice,BuzzFeed News,Sex Robots Have Arrived,132182,FOX 11 Los Angeles,1
447,SocialJustice,BuzzFeed News,Sex Robots Have Arrived,132182,The Dodo,1
448,SocialJustice,BuzzFeed News,Sex Robots Have Arrived,132182,euronews (in English),1
449,SocialJustice,BuzzFeed News,Sex Robots Have Arrived,132182,Movieclips,1
450,SocialJustice,BuzzFeed News,Sex Robots Have Arrived,132182,BBC Earth,1
451,SocialJustice,BuzzFeed News,Sex Robots Have Arrived,132182,12 News,1
452,SocialJustice,BuzzFeed News,Sex Robots Have Arrived,132182,CBC News,1
453,SocialJustice,BuzzFeed News,Sex Robots Have Arrived,132182,Comedy Central Originals,1
454,SocialJustice,Patriot Act,Hasan’s Ideas For The Olympics | Deep Cuts | Patriot Act With Hasan Minhaj | Netflix,963578,Patriot Act,8
455,SocialJustice,Patriot Act,Hasan’s Ideas For The Olympics | Deep Cuts | Patriot Act With Hasan Minhaj | Netflix,963578,YouTube,1
456,SocialJustice,Patriot Act,Hasan’s Ideas For The Olympics | Deep Cuts | Patriot Act With Hasan Minhaj | Netflix,963578,Netflix Is A Joke,1
457,SocialJustice,Kristi Winters,D&D w/Chrisiousity. The Corruption of Lirune Ep 1ß,81,Kristi Winters,1
458,SocialJustice,Kristi Winters,D&D w/Chrisiousity. The Corruption of Lirune Ep 1ß,81,Kevin Samuels,1
459,SocialJustice,Kristi Winters,D&D w/Chrisiousity. The Corruption of Lirune Ep 1ß,81,Fox News,1
460,SocialJustice,Kristi Winters,D&D w/Chrisiousity. The Corruption of Lirune Ep 1ß,81,Netflix Is A Joke,1
461,SocialJustice,Kristi Winters,D&D w/Chrisiousity. The Corruption of Lirune Ep 1ß,81,UW Video,1
462,SocialJustice,Kristi Winters,D&D w/Chrisiousity. The Corruption of Lirune Ep 1ß,81,Wild 'N Out,1
463,SocialJustice,Kristi Winters,D&D w/Chrisiousity. The Corruption of Lirune Ep 1ß,81,Viralbollywood,1
464,SocialJustice,Kristi Winters,D&D w/Chrisiousity. The Corruption of Lirune Ep 1ß,81,PowerfulJRE,1
465,SocialJustice,Kristi Winters,D&D w/Chrisiousity. The Corruption of Lirune Ep 1ß,81,Amazing People,1
466,SocialJustice,Kristi Winters,D&D w/Chrisiousity. The Corruption of Lirune Ep 1ß,81,Late Night with Seth Meyers,1
467,SocialJustice,Democracy Now!,"Widespread COVID-19 vaccination by 2021? Not without ""global coordination"" & solidarity",3546,Democracy Now!,1
468,SocialJustice,Democracy Now!,"Widespread COVID-19 vaccination by 2021? Not without ""global coordination"" & solidarity",3546,NDTV,1
469,SocialJustice,Democracy Now!,"Widespread COVID-19 vaccination by 2021? Not without ""global coordination"" & solidarity",3546,Bloomberg QuickTake News,1
470,SocialJustice,Democracy Now!,"Widespread COVID-19 vaccination by 2021? Not without ""global coordination"" & solidarity",3546,Patriot Act,1
471,SocialJustice,Democracy Now!,"Widespread COVID-19 vaccination by 2021? Not without ""global coordination"" & solidarity",3546,ReaganFoundation,1
472,SocialJustice,Democracy Now!,"Widespread COVID-19 vaccination by 2021? Not without ""global coordination"" & solidarity",3546,Fox News,1
473,SocialJustice,Democracy Now!,"Widespread COVID-19 vaccination by 2021? Not without ""global coordination"" & solidarity",3546,NBC News,1
474,SocialJustice,Democracy Now!,"Widespread COVID-19 vaccination by 2021? Not without ""global coordination"" & solidarity",3546,Late Night with Seth Meyers,1
475,SocialJustice,Democracy Now!,"Widespread COVID-19 vaccination by 2021? Not without ""global coordination"" & solidarity",3546,11Alive,1
476,SocialJustice,Democracy Now!,"Widespread COVID-19 vaccination by 2021? Not without ""global coordination"" & solidarity",3546,Pau Gasol,1
477,SocialJustice,marinashutup,RE: Philip Defranco's “Dear Black People”,73932,marinashutup,4
478,SocialJustice,marinashutup,RE: Philip Defranco's “Dear Black People”,73932,Philly D,1
479,SocialJustice,marinashutup,RE: Philip Defranco's “Dear Black People”,73932,Tekashi 6ix9ine,1
480,SocialJustice,marinashutup,RE: Philip Defranco's “Dear Black People”,73932,The CBP Channel,1
481,SocialJustice,marinashutup,RE: Philip Defranco's “Dear Black People”,73932,The Right Opinion,1
482,SocialJustice,marinashutup,RE: Philip Defranco's “Dear Black People”,73932,GMA Public Affairs,1
483,SocialJustice,marinashutup,RE: Philip Defranco's “Dear Black People”,73932,JJ Olatunji,1
484,SocialJustice,marinashutup,Should You Call Yourself a Feminist?,13936,marinashutup,1
485,SocialJustice,marinashutup,Should You Call Yourself a Feminist?,13936,Fox News,2
486,SocialJustice,marinashutup,Should You Call Yourself a Feminist?,13936,Peter Kay,1
487,SocialJustice,marinashutup,Should You Call Yourself a Feminist?,13936,BBC Three,1
488,SocialJustice,marinashutup,Should You Call Yourself a Feminist?,13936,socratesinthecity,1
489,SocialJustice,marinashutup,Should You Call Yourself a Feminist?,13936,Josh Gad,1
490,SocialJustice,marinashutup,Should You Call Yourself a Feminist?,13936,Gordon Ramsay,1
491,SocialJustice,marinashutup,Should You Call Yourself a Feminist?,13936,Studio 10,1
492,SocialJustice,marinashutup,Should You Call Yourself a Feminist?,13936,jimgaffigan,1
493,SocialJustice,Philosophy Tube,Any Questions? October Comments Stream,40186,Philosophy Tube,9
494,SocialJustice,Philosophy Tube,Any Questions? October Comments Stream,40186,University of California Television (UCTV),1
495,SocialJustice,The Intercept,John Legend and Patrisse Cullors on How to Fix the Criminal (In)Justice System,5169,The Intercept,2
496,SocialJustice,The Intercept,John Legend and Patrisse Cullors on How to Fix the Criminal (In)Justice System,5169,HuffPost UK,1
497,SocialJustice,The Intercept,John Legend and Patrisse Cullors on How to Fix the Criminal (In)Justice System,5169,The New School,3
498,SocialJustice,The Intercept,John Legend and Patrisse Cullors on How to Fix the Criminal (In)Justice System,5169,socratesinthecity,1
499,SocialJustice,The Intercept,John Legend and Patrisse Cullors on How to Fix the Criminal (In)Justice System,5169,Chicago Humanities Festival,1
500,SocialJustice,The Intercept,John Legend and Patrisse Cullors on How to Fix the Criminal (In)Justice System,5169,University of Notre Dame,1
501,SocialJustice,The Intercept,John Legend and Patrisse Cullors on How to Fix the Criminal (In)Justice System,5169,HooverInstitution,1
502,SocialJustice,The Atlantic,"From the Iraq War to Ballet, a Veteran's Inspiring Story | Exit 12",8248,The Atlantic,1
