,Category,Current Channel,Current Video,Current Views,Next Channel,Count
680,Socialist,Peter Coffin,"This Is America, Society of The Spectacle | Many Peters²⁸",37272,The New School,1
681,Socialist,Peter Coffin,"This Is America, Society of The Spectacle | Many Peters²⁸",37272,Donald Glover,1
682,Socialist,Peter Coffin,"This Is America, Society of The Spectacle | Many Peters²⁸",37272,YouTube,1
683,Socialist,anarchopac,Patriarchy and Men's Suffering,5134,anarchopac,2
684,Socialist,anarchopac,Patriarchy and Men's Suffering,5134,Omega Institute for Holistic Studies,1
685,Socialist,anarchopac,Patriarchy and Men's Suffering,5134,Brian and Karl,1
686,Socialist,anarchopac,Patriarchy and Men's Suffering,5134,The Radical Revolution,1
687,Socialist,anarchopac,Patriarchy and Men's Suffering,5134,Origin Of Everything,1
688,Socialist,anarchopac,Patriarchy and Men's Suffering,5134,Like Stories of Old,1
689,Socialist,anarchopac,Patriarchy and Men's Suffering,5134,Sky News Australia,1
690,Socialist,anarchopac,Patriarchy and Men's Suffering,5134,The Radical Therapist,1
691,Socialist,anarchopac,Patriarchy and Men's Suffering,5134,MediaoneTV Live,1
692,Socialist,Mexie,Precarious Work! The Reserve Army of Labour,20721,Mexie,1
693,Socialist,Mexie,Precarious Work! The Reserve Army of Labour,20721,The New School,1
694,Socialist,Mexie,Precarious Work! The Reserve Army of Labour,20721,Levy Economics Institute,1
695,Socialist,Mexie,Precarious Work! The Reserve Army of Labour,20721,TIFF Originals,1
696,Socialist,Mexie,Precarious Work! The Reserve Army of Labour,20721,World Economic Forum,1
697,Socialist,Mexie,Precarious Work! The Reserve Army of Labour,20721,Talks at Google,1
698,Socialist,Mexie,Precarious Work! The Reserve Army of Labour,20721,Reading Marx's Capital with David Harvey,1
699,Socialist,Mexie,Precarious Work! The Reserve Army of Labour,20721,DW Documentary,1
700,Socialist,Mexie,Precarious Work! The Reserve Army of Labour,20721,LoveTapesCollective,1
701,Socialist,Mexie,Precarious Work! The Reserve Army of Labour,20721,CGP Grey,1
702,Socialist,TeleSUR English,"FtS 11-06: More Than 200,000 COVID-19 Cases Across Africa",153,TeleSUR English,1
703,Socialist,TeleSUR English,"FtS 11-06: More Than 200,000 COVID-19 Cases Across Africa",153,Rolling Stone,1
704,Socialist,TeleSUR English,"FtS 11-06: More Than 200,000 COVID-19 Cases Across Africa",153,The New School,4
705,Socialist,TeleSUR English,"FtS 11-06: More Than 200,000 COVID-19 Cases Across Africa",153,TIFF Originals,1
706,Socialist,TeleSUR English,"FtS 11-06: More Than 200,000 COVID-19 Cases Across Africa",153,Levy Economics Institute,1
707,Socialist,TeleSUR English,"FtS 11-06: More Than 200,000 COVID-19 Cases Across Africa",153,Talks at Google,1
708,Socialist,TeleSUR English,"FtS 11-06: More Than 200,000 COVID-19 Cases Across Africa",153,Brown University,1
709,Socialist,Empire Files,Tortured & Enslaved: Enter the World's Biggest Prison,52384,Empire Files,1
710,Socialist,Empire Files,Tortured & Enslaved: Enter the World's Biggest Prison,52384,The New School,2
711,Socialist,Empire Files,Tortured & Enslaved: Enter the World's Biggest Prison,52384,Levy Economics Institute,1
712,Socialist,Empire Files,Tortured & Enslaved: Enter the World's Biggest Prison,52384,TIFF Originals,1
713,Socialist,Empire Files,Tortured & Enslaved: Enter the World's Biggest Prison,52384,KQED News,1
714,Socialist,Empire Files,Tortured & Enslaved: Enter the World's Biggest Prison,52384,Brown University,1
715,Socialist,Empire Files,Tortured & Enslaved: Enter the World's Biggest Prison,52384,Journeyman Pictures,1
716,Socialist,Empire Files,Tortured & Enslaved: Enter the World's Biggest Prison,52384,BBC News,1
717,Socialist,Empire Files,Tortured & Enslaved: Enter the World's Biggest Prison,52384,Senate of the Philippines,1
718,Socialist,Hakim,Marx's Wage Labour and Capital Explained - Part 4 - What is Capital and How Does it Grow?,5662,Hakim,1
719,Socialist,Hakim,Marx's Wage Labour and Capital Explained - Part 4 - What is Capital and How Does it Grow?,5662,TIFF Originals,1
720,Socialist,Hakim,Marx's Wage Labour and Capital Explained - Part 4 - What is Capital and How Does it Grow?,5662,Watson Institute for International and Public Affairs,1
721,Socialist,Hakim,Marx's Wage Labour and Capital Explained - Part 4 - What is Capital and How Does it Grow?,5662,The Laura Flanders Show,2
722,Socialist,Hakim,Marx's Wage Labour and Capital Explained - Part 4 - What is Capital and How Does it Grow?,5662,Levy Economics Institute,1
723,Socialist,Hakim,Marx's Wage Labour and Capital Explained - Part 4 - What is Capital and How Does it Grow?,5662,Greatest AudioBooks,1
724,Socialist,Hakim,Marx's Wage Labour and Capital Explained - Part 4 - What is Capital and How Does it Grow?,5662,The Write Channel with Nicola Monaghan,1
725,Socialist,Hakim,Marx's Wage Labour and Capital Explained - Part 4 - What is Capital and How Does it Grow?,5662,University of California Television (UCTV),1
726,Socialist,Hakim,Marx's Wage Labour and Capital Explained - Part 4 - What is Capital and How Does it Grow?,5662,MIT School of Architecture & Planning,1
727,Socialist,NonCompete,UK Pity Party | Breadcast,2899,NonCompete,2
728,Socialist,NonCompete,UK Pity Party | Breadcast,2899,The New School,2
729,Socialist,NonCompete,UK Pity Party | Breadcast,2899,TIFF Originals,1
730,Socialist,NonCompete,UK Pity Party | Breadcast,2899,YouTube,1
731,Socialist,NonCompete,UK Pity Party | Breadcast,2899,goodfish1982,1
732,Socialist,NonCompete,UK Pity Party | Breadcast,2899,Levy Economics Institute,1
733,Socialist,NonCompete,UK Pity Party | Breadcast,2899,Town Hall Seattle,1
734,Socialist,NonCompete,UK Pity Party | Breadcast,2899,Talks at Google,1
735,Socialist,NonCompete,Cast ye bread while ye may,3803,NonCompete,1
736,Socialist,NonCompete,Cast ye bread while ye may,3803,Rekieta Law,1
737,Socialist,NonCompete,Cast ye bread while ye may,3803,YouTube,1
738,Socialist,NonCompete,Cast ye bread while ye may,3803,TIFF Originals,1
739,Socialist,NonCompete,Cast ye bread while ye may,3803,The New School,3
740,Socialist,NonCompete,Cast ye bread while ye may,3803,Levy Economics Institute,1
741,Socialist,NonCompete,Cast ye bread while ye may,3803,Town Hall Seattle,1
742,Socialist,NonCompete,Cast ye bread while ye may,3803,Talks at Google,1
743,Socialist,Jason Unruhe,GE Workers on Protest Demanding Ventilator Production,880,Jason Unruhe,1
744,Socialist,Jason Unruhe,GE Workers on Protest Demanding Ventilator Production,880,Fox News,1
745,Socialist,Jason Unruhe,GE Workers on Protest Demanding Ventilator Production,880,TIFF Originals,1
746,Socialist,Jason Unruhe,GE Workers on Protest Demanding Ventilator Production,880,The New School,1
747,Socialist,Jason Unruhe,GE Workers on Protest Demanding Ventilator Production,880,Levy Economics Institute,1
748,Socialist,Jason Unruhe,GE Workers on Protest Demanding Ventilator Production,880,Talks at Google,1
749,Socialist,Jason Unruhe,GE Workers on Protest Demanding Ventilator Production,880,Senate of the Philippines,1
750,Socialist,Jason Unruhe,GE Workers on Protest Demanding Ventilator Production,880,Rolling Stone,2
751,Socialist,Jason Unruhe,GE Workers on Protest Demanding Ventilator Production,880,RMD Engineering College,1
