,Category,Current Channel,Current Video,Current Views,Next Channel,Count
461,ReligiousConservative,The Daily Wire,"Rioting, Looting, and Violence Ensue after George Floyd Killing",54376,jimgaffigan,1
462,ReligiousConservative,The Daily Wire,"Rioting, Looting, and Violence Ensue after George Floyd Killing",54376,KPRC 2 Click2Houston,1
463,ReligiousConservative,The Daily Wire,"Rioting, Looting, and Violence Ensue after George Floyd Killing",54376,Studio 10,1
464,ReligiousConservative,Clash of Ideas,Jordan Peterson: My Online Personality Test Is HERE!,4988,Clash of Ideas,1
465,ReligiousConservative,Clash of Ideas,Jordan Peterson: My Online Personality Test Is HERE!,4988,Room for Discussion,1
466,ReligiousConservative,Clash of Ideas,Jordan Peterson: My Online Personality Test Is HERE!,4988,TVO Docs,1
467,ReligiousConservative,Clash of Ideas,Jordan Peterson: My Online Personality Test Is HERE!,4988,Lewis Howes,1
468,ReligiousConservative,Clash of Ideas,Jordan Peterson: My Online Personality Test Is HERE!,4988,Kevin Samuels,1
469,ReligiousConservative,Clash of Ideas,Jordan Peterson: My Online Personality Test Is HERE!,4988,socratesinthecity,1
470,ReligiousConservative,Clash of Ideas,Jordan Peterson: My Online Personality Test Is HERE!,4988,Fox News,1
471,ReligiousConservative,Clash of Ideas,Jordan Peterson: My Online Personality Test Is HERE!,4988,The Aspen Institute,1
472,ReligiousConservative,Clash of Ideas,Jordan Peterson: My Online Personality Test Is HERE!,4988,jimgaffigan,1
473,ReligiousConservative,Clash of Ideas,Jordan Peterson: My Online Personality Test Is HERE!,4988,How To Academy,1
474,ReligiousConservative,Tomorrow's World Viewpoint,The History of the Umayyad Caliphate and the Future of the Arab Nations,37240,Tomorrow's World Viewpoint,4
475,ReligiousConservative,Tomorrow's World Viewpoint,The History of the Umayyad Caliphate and the Future of the Arab Nations,37240,The Great Courses Plus,1
476,ReligiousConservative,Tomorrow's World Viewpoint,The History of the Umayyad Caliphate and the Future of the Arab Nations,37240,Festival of Faiths,1
477,ReligiousConservative,Tomorrow's World Viewpoint,The History of the Umayyad Caliphate and the Future of the Arab Nations,37240,Fox News,1
478,ReligiousConservative,Tomorrow's World Viewpoint,The History of the Umayyad Caliphate and the Future of the Arab Nations,37240,socratesinthecity,1
479,ReligiousConservative,Tomorrow's World Viewpoint,The History of the Umayyad Caliphate and the Future of the Arab Nations,37240,JoeRyanCivilWar,1
480,ReligiousConservative,Tomorrow's World Viewpoint,The History of the Umayyad Caliphate and the Future of the Arab Nations,37240,UsefulCharts,1
481,ReligiousConservative,Ayla Stewart Wife With A Purpose,"Interview with Dimitri Nosarev, the Realities of Communism",1431,Ayla Stewart Wife With A Purpose,1
482,ReligiousConservative,Ayla Stewart Wife With A Purpose,"Interview with Dimitri Nosarev, the Realities of Communism",1431,Room for Discussion,1
483,ReligiousConservative,Ayla Stewart Wife With A Purpose,"Interview with Dimitri Nosarev, the Realities of Communism",1431,HooverInstitution,1
484,ReligiousConservative,Ayla Stewart Wife With A Purpose,"Interview with Dimitri Nosarev, the Realities of Communism",1431,Lewis Howes,1
485,ReligiousConservative,Ayla Stewart Wife With A Purpose,"Interview with Dimitri Nosarev, the Realities of Communism",1431,Victory Tulsa,1
486,ReligiousConservative,Ayla Stewart Wife With A Purpose,"Interview with Dimitri Nosarev, the Realities of Communism",1431,That UFO Podcast,1
487,ReligiousConservative,Ayla Stewart Wife With A Purpose,"Interview with Dimitri Nosarev, the Realities of Communism",1431,socratesinthecity,1
488,ReligiousConservative,Ayla Stewart Wife With A Purpose,"Interview with Dimitri Nosarev, the Realities of Communism",1431,The Aspen Institute,1
489,ReligiousConservative,Ayla Stewart Wife With A Purpose,"Interview with Dimitri Nosarev, the Realities of Communism",1431,How To Academy,1
490,ReligiousConservative,Ayla Stewart Wife With A Purpose,"Interview with Dimitri Nosarev, the Realities of Communism",1431,TVO Docs,1
491,ReligiousConservative,Girl Defined,2020 Girl Defined Conference | OFFICIAL VIDEO,68185,Girl Defined,2
492,ReligiousConservative,Girl Defined,2020 Girl Defined Conference | OFFICIAL VIDEO,68185,B Haney,1
493,ReligiousConservative,Girl Defined,2020 Girl Defined Conference | OFFICIAL VIDEO,68185,Netflix Is A Joke,1
494,ReligiousConservative,Girl Defined,2020 Girl Defined Conference | OFFICIAL VIDEO,68185,Cody Ko,1
495,ReligiousConservative,Girl Defined,2020 Girl Defined Conference | OFFICIAL VIDEO,68185,Kian Tilton,1
496,ReligiousConservative,Girl Defined,2020 Girl Defined Conference | OFFICIAL VIDEO,68185,Hado Akl,1
497,ReligiousConservative,Girl Defined,2020 Girl Defined Conference | OFFICIAL VIDEO,68185,Fox News,2
498,ReligiousConservative,Girl Defined,2020 Girl Defined Conference | OFFICIAL VIDEO,68185,Tiffany Dawn,1
499,ReligiousConservative,TheJohnBirchSociety,Fusion Centers and Gun Control: A Winning Pair for Tyranny,2253,TheJohnBirchSociety,1
500,ReligiousConservative,TheJohnBirchSociety,Fusion Centers and Gun Control: A Winning Pair for Tyranny,2253,HooverInstitution,1
501,ReligiousConservative,TheJohnBirchSociety,Fusion Centers and Gun Control: A Winning Pair for Tyranny,2253,Lewis Howes,1
502,ReligiousConservative,TheJohnBirchSociety,Fusion Centers and Gun Control: A Winning Pair for Tyranny,2253,Liberty University,1
503,ReligiousConservative,TheJohnBirchSociety,Fusion Centers and Gun Control: A Winning Pair for Tyranny,2253,Fox News,1
504,ReligiousConservative,TheJohnBirchSociety,Fusion Centers and Gun Control: A Winning Pair for Tyranny,2253,Marcia Janae,1
505,ReligiousConservative,TheJohnBirchSociety,Fusion Centers and Gun Control: A Winning Pair for Tyranny,2253,Real Time with Bill Maher,1
506,ReligiousConservative,TheJohnBirchSociety,Fusion Centers and Gun Control: A Winning Pair for Tyranny,2253,The Aspen Institute,1
507,ReligiousConservative,TheJohnBirchSociety,Fusion Centers and Gun Control: A Winning Pair for Tyranny,2253,Independent Institute,1
508,ReligiousConservative,TheJohnBirchSociety,Fusion Centers and Gun Control: A Winning Pair for Tyranny,2253,GrassRoots Community Network,1
509,ReligiousConservative,TheArchangel911,"""History begins with the story of Abraham"" Jordan Peterson",8609,TheArchangel911,2
510,ReligiousConservative,TheArchangel911,"""History begins with the story of Abraham"" Jordan Peterson",8609,TVO Docs,1
511,ReligiousConservative,TheArchangel911,"""History begins with the story of Abraham"" Jordan Peterson",8609,Flying Beast,1
512,ReligiousConservative,TheArchangel911,"""History begins with the story of Abraham"" Jordan Peterson",8609,Room for Discussion,1
513,ReligiousConservative,TheArchangel911,"""History begins with the story of Abraham"" Jordan Peterson",8609,Christian Truthers,1
514,ReligiousConservative,TheArchangel911,"""History begins with the story of Abraham"" Jordan Peterson",8609,YouTube,1
515,ReligiousConservative,TheArchangel911,"""History begins with the story of Abraham"" Jordan Peterson",8609,Space Coast Baptist Church,1
516,ReligiousConservative,TheArchangel911,"""History begins with the story of Abraham"" Jordan Peterson",8609,Pragmatic Entertainment,1
517,ReligiousConservative,TheArchangel911,"""History begins with the story of Abraham"" Jordan Peterson",8609,Joni and Friends,1
518,ReligiousConservative,Essential Truth,Jordan Peterson: Men who marry witchy women,1221249,Essential Truth,1
519,ReligiousConservative,Essential Truth,Jordan Peterson: Men who marry witchy women,1221249,TVO Docs,1
520,ReligiousConservative,Essential Truth,Jordan Peterson: Men who marry witchy women,1221249,Room for Discussion,1
521,ReligiousConservative,Essential Truth,Jordan Peterson: Men who marry witchy women,1221249,Bite-sized Philosophy,1
522,ReligiousConservative,Essential Truth,Jordan Peterson: Men who marry witchy women,1221249,How To Academy,1
523,ReligiousConservative,Essential Truth,Jordan Peterson: Men who marry witchy women,1221249,The Aspen Institute,1
524,ReligiousConservative,Essential Truth,Jordan Peterson: Men who marry witchy women,1221249,Zane,1
525,ReligiousConservative,Essential Truth,Jordan Peterson: Men who marry witchy women,1221249,THE BESTS,1
526,ReligiousConservative,Essential Truth,Jordan Peterson: Men who marry witchy women,1221249,Gravitahn,1
527,ReligiousConservative,Essential Truth,Jordan Peterson: Men who marry witchy women,1221249,ZeroFox Given,1
528,ReligiousConservative,Jordan B Peterson Clips,The Fundamental Problem That Intelligence Has to Solve | Jordan B Peterson,6455,Jordan B Peterson Clips,2
529,ReligiousConservative,Jordan B Peterson Clips,The Fundamental Problem That Intelligence Has to Solve | Jordan B Peterson,6455,How To Academy,1
530,ReligiousConservative,Jordan B Peterson Clips,The Fundamental Problem That Intelligence Has to Solve | Jordan B Peterson,6455,Room for Discussion,1
531,ReligiousConservative,Jordan B Peterson Clips,The Fundamental Problem That Intelligence Has to Solve | Jordan B Peterson,6455,Kevin Samuels,1
532,ReligiousConservative,Jordan B Peterson Clips,The Fundamental Problem That Intelligence Has to Solve | Jordan B Peterson,6455,Gravitahn,1
533,ReligiousConservative,Jordan B Peterson Clips,The Fundamental Problem That Intelligence Has to Solve | Jordan B Peterson,6455,Space Coast Baptist Church,1
534,ReligiousConservative,Jordan B Peterson Clips,The Fundamental Problem That Intelligence Has to Solve | Jordan B Peterson,6455,The Aspen Institute,1
535,ReligiousConservative,Jordan B Peterson Clips,The Fundamental Problem That Intelligence Has to Solve | Jordan B Peterson,6455,Fox News,1
536,ReligiousConservative,Jordan B Peterson Clips,The Fundamental Problem That Intelligence Has to Solve | Jordan B Peterson,6455,TVO Docs,1
537,ReligiousConservative,Conversations with Bill Kristol,Harvey Mansfield on Free Speech and Higher Education Today,3390,Conversations with Bill Kristol,3
538,ReligiousConservative,Conversations with Bill Kristol,Harvey Mansfield on Free Speech and Higher Education Today,3390,HooverInstitution,1
539,ReligiousConservative,Conversations with Bill Kristol,Harvey Mansfield on Free Speech and Higher Education Today,3390,Room for Discussion,1
540,ReligiousConservative,Conversations with Bill Kristol,Harvey Mansfield on Free Speech and Higher Education Today,3390,socratesinthecity,1
541,ReligiousConservative,Conversations with Bill Kristol,Harvey Mansfield on Free Speech and Higher Education Today,3390,Lewis Howes,1
542,ReligiousConservative,Conversations with Bill Kristol,Harvey Mansfield on Free Speech and Higher Education Today,3390,Karl Stadler,1
543,ReligiousConservative,Conversations with Bill Kristol,Harvey Mansfield on Free Speech and Higher Education Today,3390,UChicago Institute of Politics,1
544,ReligiousConservative,Conversations with Bill Kristol,Harvey Mansfield on Free Speech and Higher Education Today,3390,Fox News,1
545,ReligiousConservative,Rick & Bubba,"Rick & Bubba Live - June 1, 2020",16069,Rick & Bubba,7
546,ReligiousConservative,Rick & Bubba,"Rick & Bubba Live - June 1, 2020",16069,Liberty University,1
547,ReligiousConservative,Rick & Bubba,"Rick & Bubba Live - June 1, 2020",16069,Lewis Howes,1
548,ReligiousConservative,Rick & Bubba,"Rick & Bubba Live - June 1, 2020",16069,HooverInstitution,1
549,ReligiousConservative,TheJohnBirchSociety,U.S. Finally Pulling Out of Germany?,1814,TheJohnBirchSociety,1
550,ReligiousConservative,TheJohnBirchSociety,U.S. Finally Pulling Out of Germany?,1814,Liberty University,1
551,ReligiousConservative,TheJohnBirchSociety,U.S. Finally Pulling Out of Germany?,1814,HooverInstitution,1
552,ReligiousConservative,TheJohnBirchSociety,U.S. Finally Pulling Out of Germany?,1814,Lewis Howes,1
553,ReligiousConservative,TheJohnBirchSociety,U.S. Finally Pulling Out of Germany?,1814,TVO Docs,1
554,ReligiousConservative,TheJohnBirchSociety,U.S. Finally Pulling Out of Germany?,1814,DW News,1
555,ReligiousConservative,TheJohnBirchSociety,U.S. Finally Pulling Out of Germany?,1814,NBC News,1
556,ReligiousConservative,TheJohnBirchSociety,U.S. Finally Pulling Out of Germany?,1814,Fox News,1
557,ReligiousConservative,TheJohnBirchSociety,U.S. Finally Pulling Out of Germany?,1814,Room for Discussion,1
558,ReligiousConservative,TheJohnBirchSociety,U.S. Finally Pulling Out of Germany?,1814,socratesinthecity,1
559,ReligiousConservative,Bite-sized Philosophy,Jordan Peterson Addresses Jewish Conspiracy Theories,77258,Bite-sized Philosophy,1
560,ReligiousConservative,Bite-sized Philosophy,Jordan Peterson Addresses Jewish Conspiracy Theories,77258,Room for Discussion,1
561,ReligiousConservative,Bite-sized Philosophy,Jordan Peterson Addresses Jewish Conspiracy Theories,77258,TVO Docs,1
562,ReligiousConservative,Bite-sized Philosophy,Jordan Peterson Addresses Jewish Conspiracy Theories,77258,Channel 4 News,1
563,ReligiousConservative,Bite-sized Philosophy,Jordan Peterson Addresses Jewish Conspiracy Theories,77258,Lewis Howes,1
564,ReligiousConservative,Bite-sized Philosophy,Jordan Peterson Addresses Jewish Conspiracy Theories,77258,Süleyman Gölbol,1
565,ReligiousConservative,Bite-sized Philosophy,Jordan Peterson Addresses Jewish Conspiracy Theories,77258,Skavlan,1
566,ReligiousConservative,Bite-sized Philosophy,Jordan Peterson Addresses Jewish Conspiracy Theories,77258,The Aspen Institute,1
567,ReligiousConservative,Bite-sized Philosophy,Jordan Peterson Addresses Jewish Conspiracy Theories,77258,H3 Podcast Highlights,1
568,ReligiousConservative,Bite-sized Philosophy,Jordan Peterson Addresses Jewish Conspiracy Theories,77258,Gravitahn,1
569,ReligiousConservative,Missing The Mark,Godless Cranium's Floor Cleaning Robot,757,Missing The Mark,1
570,ReligiousConservative,Missing The Mark,Godless Cranium's Floor Cleaning Robot,757,Room for Discussion,1
571,ReligiousConservative,Missing The Mark,Godless Cranium's Floor Cleaning Robot,757,Lewis Howes,1
572,ReligiousConservative,Missing The Mark,Godless Cranium's Floor Cleaning Robot,757,Kevin Samuels,1
573,ReligiousConservative,Missing The Mark,Godless Cranium's Floor Cleaning Robot,757,Netflix Is A Joke,1
574,ReligiousConservative,Missing The Mark,Godless Cranium's Floor Cleaning Robot,757,Carolin Hosac (Peters),1
575,ReligiousConservative,Missing The Mark,Godless Cranium's Floor Cleaning Robot,757,Fox News,2
576,ReligiousConservative,Missing The Mark,Godless Cranium's Floor Cleaning Robot,757,TVO Docs,1
577,ReligiousConservative,Missing The Mark,Godless Cranium's Floor Cleaning Robot,757,HooverInstitution,1
578,ReligiousConservative,YAFTV,The gender war doesn't help women ft. Christina Hoff Sommers | #TruthStraightUp,3417,YAFTV,1
579,ReligiousConservative,YAFTV,The gender war doesn't help women ft. Christina Hoff Sommers | #TruthStraightUp,3417,Lewis Howes,1
580,ReligiousConservative,YAFTV,The gender war doesn't help women ft. Christina Hoff Sommers | #TruthStraightUp,3417,Liberty University,1
581,ReligiousConservative,YAFTV,The gender war doesn't help women ft. Christina Hoff Sommers | #TruthStraightUp,3417,Netflix Is A Joke,1
582,ReligiousConservative,YAFTV,The gender war doesn't help women ft. Christina Hoff Sommers | #TruthStraightUp,3417,jimgaffigan,2
583,ReligiousConservative,YAFTV,The gender war doesn't help women ft. Christina Hoff Sommers | #TruthStraightUp,3417,Space Coast Baptist Church,1
584,ReligiousConservative,YAFTV,The gender war doesn't help women ft. Christina Hoff Sommers | #TruthStraightUp,3417,worldwrite,1
585,ReligiousConservative,YAFTV,The gender war doesn't help women ft. Christina Hoff Sommers | #TruthStraightUp,3417,Fox News,1
586,ReligiousConservative,YAFTV,The gender war doesn't help women ft. Christina Hoff Sommers | #TruthStraightUp,3417,Skavlan,1
587,ReligiousConservative,Missing The Mark,Explaining Hell To a Nine Year Old,478,Missing The Mark,1
588,ReligiousConservative,Missing The Mark,Explaining Hell To a Nine Year Old,478,Room for Discussion,1
589,ReligiousConservative,Missing The Mark,Explaining Hell To a Nine Year Old,478,Lewis Howes,1
590,ReligiousConservative,Missing The Mark,Explaining Hell To a Nine Year Old,478,Fox News,2
591,ReligiousConservative,Missing The Mark,Explaining Hell To a Nine Year Old,478,socratesinthecity,1
592,ReligiousConservative,Missing The Mark,Explaining Hell To a Nine Year Old,478,Discipling Nations Abroad,1
593,ReligiousConservative,Missing The Mark,Explaining Hell To a Nine Year Old,478,HooverInstitution,1
594,ReligiousConservative,Missing The Mark,Explaining Hell To a Nine Year Old,478,Kevin Samuels,1
595,ReligiousConservative,Missing The Mark,Explaining Hell To a Nine Year Old,478,Liberty University,1
596,ReligiousConservative,Tomorrow's World Viewpoint,High Society: The Legalization of Marijuana,4985,Tomorrow's World Viewpoint,1
597,ReligiousConservative,Tomorrow's World Viewpoint,High Society: The Legalization of Marijuana,4985,Lewis Howes,1
598,ReligiousConservative,Tomorrow's World Viewpoint,High Society: The Legalization of Marijuana,4985,The Aspen Institute,1
599,ReligiousConservative,Tomorrow's World Viewpoint,High Society: The Legalization of Marijuana,4985,Fox News,2
600,ReligiousConservative,Tomorrow's World Viewpoint,High Society: The Legalization of Marijuana,4985,socratesinthecity,1
601,ReligiousConservative,Tomorrow's World Viewpoint,High Society: The Legalization of Marijuana,4985,GrassRoots Community Network,1
602,ReligiousConservative,Tomorrow's World Viewpoint,High Society: The Legalization of Marijuana,4985,JoeRyanCivilWar,1
603,ReligiousConservative,Tomorrow's World Viewpoint,High Society: The Legalization of Marijuana,4985,Skavlan,1
604,ReligiousConservative,Tomorrow's World Viewpoint,High Society: The Legalization of Marijuana,4985,Jocko Podcast,1
605,ReligiousConservative,sanderson1611,"If You're Not Fishing, You're Not Following",1684,sanderson1611,1
606,ReligiousConservative,sanderson1611,"If You're Not Fishing, You're Not Following",1684,Fox News,2
607,ReligiousConservative,sanderson1611,"If You're Not Fishing, You're Not Following",1684,Victory Tulsa,2
608,ReligiousConservative,sanderson1611,"If You're Not Fishing, You're Not Following",1684,HTB Church,1
609,ReligiousConservative,sanderson1611,"If You're Not Fishing, You're Not Following",1684,Josh Gad,1
610,ReligiousConservative,sanderson1611,"If You're Not Fishing, You're Not Following",1684,Redemption Church of Christ,1
611,ReligiousConservative,sanderson1611,"If You're Not Fishing, You're Not Following",1684,PeriscopeFilm,1
612,ReligiousConservative,sanderson1611,"If You're Not Fishing, You're Not Following",1684,Ravi Zacharias International Ministries,1
613,ReligiousConservative,Rick & Bubba,"""America Needs To Turn To God."" - Mike Lindell | MyPillow CEO",1745,Rick & Bubba,1
614,ReligiousConservative,Rick & Bubba,"""America Needs To Turn To God."" - Mike Lindell | MyPillow CEO",1745,Fox News,1
615,ReligiousConservative,Rick & Bubba,"""America Needs To Turn To God."" - Mike Lindell | MyPillow CEO",1745,HooverInstitution,1
616,ReligiousConservative,Rick & Bubba,"""America Needs To Turn To God."" - Mike Lindell | MyPillow CEO",1745,Liberty University,1
617,ReligiousConservative,Rick & Bubba,"""America Needs To Turn To God."" - Mike Lindell | MyPillow CEO",1745,Lewis Howes,1
618,ReligiousConservative,Rick & Bubba,"""America Needs To Turn To God."" - Mike Lindell | MyPillow CEO",1745,The Pat McAfee Show,1
619,ReligiousConservative,Rick & Bubba,"""America Needs To Turn To God."" - Mike Lindell | MyPillow CEO",1745,Shiloh Missionary Baptist Church,1
620,ReligiousConservative,Rick & Bubba,"""America Needs To Turn To God."" - Mike Lindell | MyPillow CEO",1745,socratesinthecity,1
621,ReligiousConservative,Rick & Bubba,"""America Needs To Turn To God."" - Mike Lindell | MyPillow CEO",1745,Victory Tulsa,1
622,ReligiousConservative,Rick & Bubba,"""America Needs To Turn To God."" - Mike Lindell | MyPillow CEO",1745,The Aspen Institute,1
623,ReligiousConservative,Glenn Beck,"DEFUND POLICE EXPLAINED: What it means, who it hurts, and the LARGER STRATEGY at play",32040,Glenn Beck,1
624,ReligiousConservative,Glenn Beck,"DEFUND POLICE EXPLAINED: What it means, who it hurts, and the LARGER STRATEGY at play",32040,Liberty University,1
625,ReligiousConservative,Glenn Beck,"DEFUND POLICE EXPLAINED: What it means, who it hurts, and the LARGER STRATEGY at play",32040,HooverInstitution,1
626,ReligiousConservative,Glenn Beck,"DEFUND POLICE EXPLAINED: What it means, who it hurts, and the LARGER STRATEGY at play",32040,Fox News,2
627,ReligiousConservative,Glenn Beck,"DEFUND POLICE EXPLAINED: What it means, who it hurts, and the LARGER STRATEGY at play",32040,Lewis Howes,1
628,ReligiousConservative,Glenn Beck,"DEFUND POLICE EXPLAINED: What it means, who it hurts, and the LARGER STRATEGY at play",32040,Brian Hotrum,1
629,ReligiousConservative,Glenn Beck,"DEFUND POLICE EXPLAINED: What it means, who it hurts, and the LARGER STRATEGY at play",32040,jimgaffigan,1
630,ReligiousConservative,Glenn Beck,"DEFUND POLICE EXPLAINED: What it means, who it hurts, and the LARGER STRATEGY at play",32040,The Aspen Institute,1
631,ReligiousConservative,Glenn Beck,"DEFUND POLICE EXPLAINED: What it means, who it hurts, and the LARGER STRATEGY at play",32040,GrassRoots Community Network,1
632,ReligiousConservative,Praise of Folly,Consistent Application of Biblical Principles #4: Property,117,Praise of Folly,1
633,ReligiousConservative,Praise of Folly,Consistent Application of Biblical Principles #4: Property,117,socratesinthecity,1
634,ReligiousConservative,Praise of Folly,Consistent Application of Biblical Principles #4: Property,117,HooverInstitution,1
635,ReligiousConservative,Praise of Folly,Consistent Application of Biblical Principles #4: Property,117,Lewis Howes,1
636,ReligiousConservative,Praise of Folly,Consistent Application of Biblical Principles #4: Property,117,Liberty University,1
637,ReligiousConservative,Praise of Folly,Consistent Application of Biblical Principles #4: Property,117,Highway church of Christ,1
638,ReligiousConservative,Praise of Folly,Consistent Application of Biblical Principles #4: Property,117,Victory Tulsa,1
639,ReligiousConservative,Praise of Folly,Consistent Application of Biblical Principles #4: Property,117,Kevin Samuels,1
640,ReligiousConservative,Praise of Folly,Consistent Application of Biblical Principles #4: Property,117,YaleCourses,1
641,ReligiousConservative,Praise of Folly,Consistent Application of Biblical Principles #4: Property,117,ReaganFoundation,1
642,ReligiousConservative,Rick & Bubba,"Phil Robertson Is Afraid of Losing His Rights, Not His Life | Ep 32",18329,Rick & Bubba,1
643,ReligiousConservative,Rick & Bubba,"Phil Robertson Is Afraid of Losing His Rights, Not His Life | Ep 32",18329,Focus on the Family,1
644,ReligiousConservative,Rick & Bubba,"Phil Robertson Is Afraid of Losing His Rights, Not His Life | Ep 32",18329,YouTube,1
645,ReligiousConservative,Rick & Bubba,"Phil Robertson Is Afraid of Losing His Rights, Not His Life | Ep 32",18329,Liberty University,1
646,ReligiousConservative,Rick & Bubba,"Phil Robertson Is Afraid of Losing His Rights, Not His Life | Ep 32",18329,HooverInstitution,1
647,ReligiousConservative,Rick & Bubba,"Phil Robertson Is Afraid of Losing His Rights, Not His Life | Ep 32",18329,Lewis Howes,1
648,ReligiousConservative,Rick & Bubba,"Phil Robertson Is Afraid of Losing His Rights, Not His Life | Ep 32",18329,YaleCourses,1
649,ReligiousConservative,Rick & Bubba,"Phil Robertson Is Afraid of Losing His Rights, Not His Life | Ep 32",18329,Mike Bobbitt,1
650,ReligiousConservative,Rick & Bubba,"Phil Robertson Is Afraid of Losing His Rights, Not His Life | Ep 32",18329,Fox News,1
651,ReligiousConservative,Rick & Bubba,"Phil Robertson Is Afraid of Losing His Rights, Not His Life | Ep 32",18329,Leonard Pagel,1
652,ReligiousConservative,Rick & Bubba,"Rick & Bubba Live - April 7, 2020",16094,Rick & Bubba,4
653,ReligiousConservative,Rick & Bubba,"Rick & Bubba Live - April 7, 2020",16094,YouTube,1
654,ReligiousConservative,Rick & Bubba,"Rick & Bubba Live - April 7, 2020",16094,Lewis Howes,1
655,ReligiousConservative,Rick & Bubba,"Rick & Bubba Live - April 7, 2020",16094,HooverInstitution,1
656,ReligiousConservative,Rick & Bubba,"Rick & Bubba Live - April 7, 2020",16094,Shiloh Missionary Baptist Church,1
657,ReligiousConservative,Rick & Bubba,"Rick & Bubba Live - April 7, 2020",16094,Jacob R,1
658,ReligiousConservative,Rick & Bubba,"Rick & Bubba Live - April 7, 2020",16094,RedGreenTV,1
659,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life - Freedom,46627,Ben Shapiro Thug Life,1
660,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life - Freedom,46627,Lewis Howes,1
661,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life - Freedom,46627,The Free Speech Club,1
662,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life - Freedom,46627,Netflix Is A Joke,1
663,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life - Freedom,46627,Fox News,3
664,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life - Freedom,46627,CNN,1
665,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life - Freedom,46627,JoeRyanCivilWar,1
666,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life - Freedom,46627,Larry King,1
667,ReligiousConservative,David Heavener - Last Evangelist,Demons Manifest In These 4 Ways Pt. 1 | David Heavener LIVE | 2.24.2020,5709,David Heavener - Last Evangelist,1
668,ReligiousConservative,David Heavener - Last Evangelist,Demons Manifest In These 4 Ways Pt. 1 | David Heavener LIVE | 2.24.2020,5709,Liberty University,1
669,ReligiousConservative,David Heavener - Last Evangelist,Demons Manifest In These 4 Ways Pt. 1 | David Heavener LIVE | 2.24.2020,5709,Lewis Howes,1
670,ReligiousConservative,David Heavener - Last Evangelist,Demons Manifest In These 4 Ways Pt. 1 | David Heavener LIVE | 2.24.2020,5709,socratesinthecity,1
671,ReligiousConservative,David Heavener - Last Evangelist,Demons Manifest In These 4 Ways Pt. 1 | David Heavener LIVE | 2.24.2020,5709,HooverInstitution,1
672,ReligiousConservative,David Heavener - Last Evangelist,Demons Manifest In These 4 Ways Pt. 1 | David Heavener LIVE | 2.24.2020,5709,Redemption Church of Christ,1
673,ReligiousConservative,David Heavener - Last Evangelist,Demons Manifest In These 4 Ways Pt. 1 | David Heavener LIVE | 2.24.2020,5709,Victory Tulsa,1
674,ReligiousConservative,David Heavener - Last Evangelist,Demons Manifest In These 4 Ways Pt. 1 | David Heavener LIVE | 2.24.2020,5709,Fox News,2
675,ReligiousConservative,David Heavener - Last Evangelist,Demons Manifest In These 4 Ways Pt. 1 | David Heavener LIVE | 2.24.2020,5709,YaleCourses,1
676,ReligiousConservative,BlazeTV,"Rudy Giuliani: Several 'Deep State' Indictments & Arrests are LIKELY Under Trump, Barr Team",81063,BlazeTV,1
677,ReligiousConservative,BlazeTV,"Rudy Giuliani: Several 'Deep State' Indictments & Arrests are LIKELY Under Trump, Barr Team",81063,Liberty University,1
678,ReligiousConservative,BlazeTV,"Rudy Giuliani: Several 'Deep State' Indictments & Arrests are LIKELY Under Trump, Barr Team",81063,Fox News,2
679,ReligiousConservative,BlazeTV,"Rudy Giuliani: Several 'Deep State' Indictments & Arrests are LIKELY Under Trump, Barr Team",81063,HooverInstitution,2
680,ReligiousConservative,BlazeTV,"Rudy Giuliani: Several 'Deep State' Indictments & Arrests are LIKELY Under Trump, Barr Team",81063,Lewis Howes,1
681,ReligiousConservative,BlazeTV,"Rudy Giuliani: Several 'Deep State' Indictments & Arrests are LIKELY Under Trump, Barr Team",81063,Space Coast Baptist Church,1
682,ReligiousConservative,BlazeTV,"Rudy Giuliani: Several 'Deep State' Indictments & Arrests are LIKELY Under Trump, Barr Team",81063,Netflix Is A Joke,1
683,ReligiousConservative,BlazeTV,"Rudy Giuliani: Several 'Deep State' Indictments & Arrests are LIKELY Under Trump, Barr Team",81063,The Aspen Institute,1
684,ReligiousConservative,Jordan Peterson Fan Channel,How Ordinary Men Became Nazi Killers - Prof. Jordan Peterson,89669,Jordan Peterson Fan Channel,2
685,ReligiousConservative,Jordan Peterson Fan Channel,How Ordinary Men Became Nazi Killers - Prof. Jordan Peterson,89669,Room for Discussion,1
686,ReligiousConservative,Jordan Peterson Fan Channel,How Ordinary Men Became Nazi Killers - Prof. Jordan Peterson,89669,TVO Docs,1
687,ReligiousConservative,Jordan Peterson Fan Channel,How Ordinary Men Became Nazi Killers - Prof. Jordan Peterson,89669,CMU History,1
688,ReligiousConservative,Jordan Peterson Fan Channel,How Ordinary Men Became Nazi Killers - Prof. Jordan Peterson,89669,Lewis Howes,1
