,Category,Current Channel,Current Video,Current Views,Next Channel,Count
241,PartisanLeft,The Guardian,How humans trashed space (and how to fix the problem),34546,TED,1
242,PartisanLeft,The Guardian,How humans trashed space (and how to fix the problem),34546,Vsauce,1
243,PartisanLeft,The Fowler Show,Richard Responds To Your Comments!,85,The Fowler Show,1
244,PartisanLeft,The Fowler Show,Richard Responds To Your Comments!,85,NBC News,2
245,PartisanLeft,The Fowler Show,Richard Responds To Your Comments!,85,Commonwealth Club,1
246,PartisanLeft,The Fowler Show,Richard Responds To Your Comments!,85,The Sun,1
247,PartisanLeft,The Fowler Show,Richard Responds To Your Comments!,85,Peter Kay,1
248,PartisanLeft,The Fowler Show,Richard Responds To Your Comments!,85,MSNBC,1
249,PartisanLeft,The Fowler Show,Richard Responds To Your Comments!,85,Netflix Is A Joke,1
250,PartisanLeft,The Fowler Show,Richard Responds To Your Comments!,85,TLC,1
251,PartisanLeft,The Fowler Show,Richard Responds To Your Comments!,85,Sky News Australia,1
252,PartisanLeft,Mother Jones,Rep. Lynch Blasts Republicans: “Your Side Ran Away From the Truth”,3899,Mother Jones,1
253,PartisanLeft,Mother Jones,Rep. Lynch Blasts Republicans: “Your Side Ran Away From the Truth”,3899,Sky News,1
254,PartisanLeft,Mother Jones,Rep. Lynch Blasts Republicans: “Your Side Ran Away From the Truth”,3899,CBS Boston,1
255,PartisanLeft,Mother Jones,Rep. Lynch Blasts Republicans: “Your Side Ran Away From the Truth”,3899,cleveland.com,1
256,PartisanLeft,Mother Jones,Rep. Lynch Blasts Republicans: “Your Side Ran Away From the Truth”,3899,NowThis News,1
257,PartisanLeft,Mother Jones,Rep. Lynch Blasts Republicans: “Your Side Ran Away From the Truth”,3899,Netflix Is A Joke,1
258,PartisanLeft,Mother Jones,Rep. Lynch Blasts Republicans: “Your Side Ran Away From the Truth”,3899,New York Magazine,1
259,PartisanLeft,Mother Jones,Rep. Lynch Blasts Republicans: “Your Side Ran Away From the Truth”,3899,CNN,2
260,PartisanLeft,Mother Jones,Rep. Lynch Blasts Republicans: “Your Side Ran Away From the Truth”,3899,Late Night with Seth Meyers,1
261,PartisanLeft,The New Yorker,How Couples Get Creative with Virtual Dating | The New Yorker,3536,The New Yorker,1
262,PartisanLeft,The New Yorker,How Couples Get Creative with Virtual Dating | The New Yorker,3536,NBC News,3
263,PartisanLeft,The New Yorker,How Couples Get Creative with Virtual Dating | The New Yorker,3536,Breakfast Club Power 105.1 FM,1
264,PartisanLeft,The New Yorker,How Couples Get Creative with Virtual Dating | The New Yorker,3536,MSNBC,1
265,PartisanLeft,The New Yorker,How Couples Get Creative with Virtual Dating | The New Yorker,3536,Josh Gad,1
266,PartisanLeft,The New Yorker,How Couples Get Creative with Virtual Dating | The New Yorker,3536,ABC News,1
267,PartisanLeft,The New Yorker,How Couples Get Creative with Virtual Dating | The New Yorker,3536,Tim Ferriss,1
268,PartisanLeft,The New Yorker,How Couples Get Creative with Virtual Dating | The New Yorker,3536,University of California Television (UCTV),1
269,PartisanLeft,TLDR News US,Why States Across the US are Re-Opening: Coronavirus Quarantine Ends - TLDR News,38713,TLDR News US,1
270,PartisanLeft,TLDR News US,Why States Across the US are Re-Opening: Coronavirus Quarantine Ends - TLDR News,38713,TLDR News,1
271,PartisanLeft,TLDR News US,Why States Across the US are Re-Opening: Coronavirus Quarantine Ends - TLDR News,38713,The New School,1
272,PartisanLeft,TLDR News US,Why States Across the US are Re-Opening: Coronavirus Quarantine Ends - TLDR News,38713,HooverInstitution,1
273,PartisanLeft,TLDR News US,Why States Across the US are Re-Opening: Coronavirus Quarantine Ends - TLDR News,38713,LastWeekTonight,1
274,PartisanLeft,TLDR News US,Why States Across the US are Re-Opening: Coronavirus Quarantine Ends - TLDR News,38713,Bloomberg QuickTake News,1
275,PartisanLeft,TLDR News US,Why States Across the US are Re-Opening: Coronavirus Quarantine Ends - TLDR News,38713,Netflix Is A Joke,1
276,PartisanLeft,TLDR News US,Why States Across the US are Re-Opening: Coronavirus Quarantine Ends - TLDR News,38713,Late Night with Seth Meyers,1
277,PartisanLeft,TLDR News US,Why States Across the US are Re-Opening: Coronavirus Quarantine Ends - TLDR News,38713,Town Hall Seattle,1
278,PartisanLeft,TLDR News US,Why States Across the US are Re-Opening: Coronavirus Quarantine Ends - TLDR News,38713,Fox News,1
279,PartisanLeft,Feminist Frequency,"Ebony & Dr Coleman on I AM NOT YOUR NEGRO | James Baldwin, White Supremacy & Police Violence",2058,Feminist Frequency,1
280,PartisanLeft,Feminist Frequency,"Ebony & Dr Coleman on I AM NOT YOUR NEGRO | James Baldwin, White Supremacy & Police Violence",2058,The New School,2
281,PartisanLeft,Feminist Frequency,"Ebony & Dr Coleman on I AM NOT YOUR NEGRO | James Baldwin, White Supremacy & Police Violence",2058,Portland State University,1
282,PartisanLeft,Feminist Frequency,"Ebony & Dr Coleman on I AM NOT YOUR NEGRO | James Baldwin, White Supremacy & Police Violence",2058,НТВ,1
283,PartisanLeft,Feminist Frequency,"Ebony & Dr Coleman on I AM NOT YOUR NEGRO | James Baldwin, White Supremacy & Police Violence",2058,Chicago Humanities Festival,1
284,PartisanLeft,Feminist Frequency,"Ebony & Dr Coleman on I AM NOT YOUR NEGRO | James Baldwin, White Supremacy & Police Violence",2058,Netflix Is A Joke,1
285,PartisanLeft,Feminist Frequency,"Ebony & Dr Coleman on I AM NOT YOUR NEGRO | James Baldwin, White Supremacy & Police Violence",2058,JoeRyanCivilWar,1
286,PartisanLeft,Feminist Frequency,"Ebony & Dr Coleman on I AM NOT YOUR NEGRO | James Baldwin, White Supremacy & Police Violence",2058,University of Notre Dame,1
287,PartisanLeft,Feminist Frequency,"Ebony & Dr Coleman on I AM NOT YOUR NEGRO | James Baldwin, White Supremacy & Police Violence",2058,NowThis News,1
288,PartisanLeft,The Fowler Show,PA Supreme Court Strikes Down Gerrymandering Map,443,The Fowler Show,1
289,PartisanLeft,The Fowler Show,PA Supreme Court Strikes Down Gerrymandering Map,443,Fox News,1
290,PartisanLeft,The Fowler Show,PA Supreme Court Strikes Down Gerrymandering Map,443,CNN,2
291,PartisanLeft,The Fowler Show,PA Supreme Court Strikes Down Gerrymandering Map,443,Washington Post,1
292,PartisanLeft,The Fowler Show,PA Supreme Court Strikes Down Gerrymandering Map,443,NBC News,1
293,PartisanLeft,The Fowler Show,PA Supreme Court Strikes Down Gerrymandering Map,443,MSNBC,1
294,PartisanLeft,The Fowler Show,PA Supreme Court Strikes Down Gerrymandering Map,443,Commonwealth Club,1
295,PartisanLeft,The Fowler Show,PA Supreme Court Strikes Down Gerrymandering Map,443,Drbeen Medical Lectures,1
296,PartisanLeft,The Fowler Show,PA Supreme Court Strikes Down Gerrymandering Map,443,JoeRyanCivilWar,1
297,PartisanLeft,NowThis News,Democrats Unveil Bill For Justice in Policing | NowThis,14895,NowThis News,7
298,PartisanLeft,NowThis News,Democrats Unveil Bill For Justice in Policing | NowThis,14895,LastWeekTonight,1
299,PartisanLeft,NowThis News,Democrats Unveil Bill For Justice in Policing | NowThis,14895,Netflix Is A Joke,1
300,PartisanLeft,NowThis News,Democrats Unveil Bill For Justice in Policing | NowThis,14895,ET Canada,1
301,PartisanLeft,Jamarl Thomas,"Bernie Sanders Was A Coward,, Gov Cuomo Has Rivers Of Blood On His Hands,",3044,Jamarl Thomas,2
302,PartisanLeft,Jamarl Thomas,"Bernie Sanders Was A Coward,, Gov Cuomo Has Rivers Of Blood On His Hands,",3044,Levy Economics Institute,1
303,PartisanLeft,Jamarl Thomas,"Bernie Sanders Was A Coward,, Gov Cuomo Has Rivers Of Blood On His Hands,",3044,Netflix Is A Joke,1
304,PartisanLeft,Jamarl Thomas,"Bernie Sanders Was A Coward,, Gov Cuomo Has Rivers Of Blood On His Hands,",3044,Rolling Stone,1
305,PartisanLeft,Jamarl Thomas,"Bernie Sanders Was A Coward,, Gov Cuomo Has Rivers Of Blood On His Hands,",3044,The New School,1
306,PartisanLeft,Jamarl Thomas,"Bernie Sanders Was A Coward,, Gov Cuomo Has Rivers Of Blood On His Hands,",3044,Commonwealth Club,1
307,PartisanLeft,Jamarl Thomas,"Bernie Sanders Was A Coward,, Gov Cuomo Has Rivers Of Blood On His Hands,",3044,Senator Bernie Sanders,1
308,PartisanLeft,Jamarl Thomas,"Bernie Sanders Was A Coward,, Gov Cuomo Has Rivers Of Blood On His Hands,",3044,Fox News,1
309,PartisanLeft,Jamarl Thomas,"Bernie Sanders Was A Coward,, Gov Cuomo Has Rivers Of Blood On His Hands,",3044,Late Night with Seth Meyers,1
310,PartisanLeft,Mother Jones,2020 Candidates Respond: Is it time to impeach Trump?,845,Mother Jones,2
311,PartisanLeft,Mother Jones,2020 Candidates Respond: Is it time to impeach Trump?,845,Fox News,1
312,PartisanLeft,Mother Jones,2020 Candidates Respond: Is it time to impeach Trump?,845,Netflix Is A Joke,1
313,PartisanLeft,Mother Jones,2020 Candidates Respond: Is it time to impeach Trump?,845,CNN,3
314,PartisanLeft,Mother Jones,2020 Candidates Respond: Is it time to impeach Trump?,845,NBC News,1
315,PartisanLeft,Mother Jones,2020 Candidates Respond: Is it time to impeach Trump?,845,MSNBC,2
316,PartisanLeft,ACLU,CBP Detains US Citizens for Speaking Spanish,136791,ACLU,1
317,PartisanLeft,ACLU,CBP Detains US Citizens for Speaking Spanish,136791,CNN,3
318,PartisanLeft,ACLU,CBP Detains US Citizens for Speaking Spanish,136791,The Oregonian,1
319,PartisanLeft,ACLU,CBP Detains US Citizens for Speaking Spanish,136791,ABC 10 News,1
320,PartisanLeft,ACLU,CBP Detains US Citizens for Speaking Spanish,136791,WXYZ-TV Detroit | Channel 7,1
321,PartisanLeft,ACLU,CBP Detains US Citizens for Speaking Spanish,136791,Inside Edition,1
322,PartisanLeft,ACLU,CBP Detains US Citizens for Speaking Spanish,136791,U.S. Customs and Border Protection,1
323,PartisanLeft,ACLU,CBP Detains US Citizens for Speaking Spanish,136791,A&E,1
324,PartisanLeft,ACLU,Delta Passengers Win Settlement Barring Suspicionless ID Checks,1701,ACLU,1
325,PartisanLeft,ACLU,Delta Passengers Win Settlement Barring Suspicionless ID Checks,1701,Idaho News 6,1
326,PartisanLeft,ACLU,Delta Passengers Win Settlement Barring Suspicionless ID Checks,1701,WFAA,1
327,PartisanLeft,ACLU,Delta Passengers Win Settlement Barring Suspicionless ID Checks,1701,KGW News,1
328,PartisanLeft,ACLU,Delta Passengers Win Settlement Barring Suspicionless ID Checks,1701,23 ABC News | KERO,1
329,PartisanLeft,ACLU,Delta Passengers Win Settlement Barring Suspicionless ID Checks,1701,WPTV News - FL Palm Beaches and Treasure Coast,1
330,PartisanLeft,ACLU,Delta Passengers Win Settlement Barring Suspicionless ID Checks,1701,WXYZ-TV Detroit | Channel 7,1
331,PartisanLeft,ACLU,Delta Passengers Win Settlement Barring Suspicionless ID Checks,1701,11Alive,1
332,PartisanLeft,ACLU,Delta Passengers Win Settlement Barring Suspicionless ID Checks,1701,Detroit Free Press,1
333,PartisanLeft,ACLU,Delta Passengers Win Settlement Barring Suspicionless ID Checks,1701,TODAY,1
334,PartisanLeft,The Laura Flanders Show,We Need #TómateloEnSerioMX,271,The Laura Flanders Show,3
335,PartisanLeft,The Laura Flanders Show,We Need #TómateloEnSerioMX,271,The New School,2
336,PartisanLeft,The Laura Flanders Show,We Need #TómateloEnSerioMX,271,University of New England,1
337,PartisanLeft,The Laura Flanders Show,We Need #TómateloEnSerioMX,271,BBC News,1
338,PartisanLeft,The Laura Flanders Show,We Need #TómateloEnSerioMX,271,Levy Economics Institute,1
339,PartisanLeft,The Laura Flanders Show,We Need #TómateloEnSerioMX,271,NBC News,1
340,PartisanLeft,The Laura Flanders Show,We Need #TómateloEnSerioMX,271,Intelligence Squared,1
341,PartisanLeft,Late Night with Seth Meyers,Kumail Nanjiani’s Fitness Transformation Made Him 30% Less Interesting,288435,Late Night with Seth Meyers,4
342,PartisanLeft,Late Night with Seth Meyers,Kumail Nanjiani’s Fitness Transformation Made Him 30% Less Interesting,288435,Men's Health,1
343,PartisanLeft,Late Night with Seth Meyers,Kumail Nanjiani’s Fitness Transformation Made Him 30% Less Interesting,288435,Team Coco,1
344,PartisanLeft,Late Night with Seth Meyers,Kumail Nanjiani’s Fitness Transformation Made Him 30% Less Interesting,288435,Netflix Is A Joke,1
345,PartisanLeft,Late Night with Seth Meyers,Kumail Nanjiani’s Fitness Transformation Made Him 30% Less Interesting,288435,92nd Street Y,1
346,PartisanLeft,Late Night with Seth Meyers,Kumail Nanjiani’s Fitness Transformation Made Him 30% Less Interesting,288435,Josh Gad,1
347,PartisanLeft,Late Night with Seth Meyers,Kumail Nanjiani’s Fitness Transformation Made Him 30% Less Interesting,288435,CNN,1
348,PartisanLeft,VICE News,What Happened After 8:46,294863,VICE News,3
349,PartisanLeft,VICE News,What Happened After 8:46,294863,Fox News,1
350,PartisanLeft,VICE News,What Happened After 8:46,294863,Netflix Is A Joke,1
351,PartisanLeft,VICE News,What Happened After 8:46,294863,LastWeekTonight,1
352,PartisanLeft,VICE News,What Happened After 8:46,294863,11Alive,1
353,PartisanLeft,VICE News,What Happened After 8:46,294863,KOMO News,1
354,PartisanLeft,VICE News,What Happened After 8:46,294863,Al Jazeera English,1
355,PartisanLeft,VICE News,What Happened After 8:46,294863,CNN,1
356,PartisanLeft,Kim Iversen,Is Billionaire Tom Steyer A Progressive Presidential Candidate?,24916,Kim Iversen,1
357,PartisanLeft,Kim Iversen,Is Billionaire Tom Steyer A Progressive Presidential Candidate?,24916,The New School,1
358,PartisanLeft,Kim Iversen,Is Billionaire Tom Steyer A Progressive Presidential Candidate?,24916,Netflix Is A Joke,1
359,PartisanLeft,Kim Iversen,Is Billionaire Tom Steyer A Progressive Presidential Candidate?,24916,Josh Gad,1
360,PartisanLeft,Kim Iversen,Is Billionaire Tom Steyer A Progressive Presidential Candidate?,24916,HooverInstitution,1
361,PartisanLeft,Kim Iversen,Is Billionaire Tom Steyer A Progressive Presidential Candidate?,24916,NBC News,1
362,PartisanLeft,Kim Iversen,Is Billionaire Tom Steyer A Progressive Presidential Candidate?,24916,Late Night with Seth Meyers,1
363,PartisanLeft,Kim Iversen,Is Billionaire Tom Steyer A Progressive Presidential Candidate?,24916,Levy Economics Institute,1
364,PartisanLeft,Kim Iversen,Is Billionaire Tom Steyer A Progressive Presidential Candidate?,24916,JoeRyanCivilWar,1
365,PartisanLeft,Kim Iversen,Is Billionaire Tom Steyer A Progressive Presidential Candidate?,24916,Fox News,1
366,PartisanLeft,Hella Opinions from BuzzFeed News,Hella Opinions: Stop Violating Black Women,157,Hella Opinions from BuzzFeed News,1
367,PartisanLeft,Hella Opinions from BuzzFeed News,Hella Opinions: Stop Violating Black Women,157,NBC News,2
368,PartisanLeft,Hella Opinions from BuzzFeed News,Hella Opinions: Stop Violating Black Women,157,MSNBC,2
369,PartisanLeft,Hella Opinions from BuzzFeed News,Hella Opinions: Stop Violating Black Women,157,The New School,1
370,PartisanLeft,Hella Opinions from BuzzFeed News,Hella Opinions: Stop Violating Black Women,157,Rolling Stone,1
371,PartisanLeft,Hella Opinions from BuzzFeed News,Hella Opinions: Stop Violating Black Women,157,Fox News,2
372,PartisanLeft,Hella Opinions from BuzzFeed News,Hella Opinions: Stop Violating Black Women,157,Roland S. Martin,1
373,PartisanLeft,LastWeekTonight,Medicare for All: Last Week Tonight with John Oliver (HBO),8856001,LastWeekTonight,9
374,PartisanLeft,LastWeekTonight,Medicare for All: Last Week Tonight with John Oliver (HBO),8856001,Netflix Is A Joke,1
375,PartisanLeft,NowThis News,Supreme Court Hears Cases on Trump Financial Records | NowThis,381909,NowThis News,3
376,PartisanLeft,NowThis News,Supreme Court Hears Cases on Trump Financial Records | NowThis,381909,11Alive,1
377,PartisanLeft,NowThis News,Supreme Court Hears Cases on Trump Financial Records | NowThis,381909,LastWeekTonight,1
378,PartisanLeft,NowThis News,Supreme Court Hears Cases on Trump Financial Records | NowThis,381909,Netflix Is A Joke,1
379,PartisanLeft,NowThis News,Supreme Court Hears Cases on Trump Financial Records | NowThis,381909,NBC News,1
380,PartisanLeft,NowThis News,Supreme Court Hears Cases on Trump Financial Records | NowThis,381909,CNN,2
381,PartisanLeft,NowThis News,Supreme Court Hears Cases on Trump Financial Records | NowThis,381909,John Di Domenico,1
382,PartisanLeft,H. A. Goodman,Trump Jr. Gives 82-Year-Old Supporter a Heart Warming Call,3323,H. A. Goodman,1
383,PartisanLeft,H. A. Goodman,Trump Jr. Gives 82-Year-Old Supporter a Heart Warming Call,3323,Fox News,2
384,PartisanLeft,H. A. Goodman,Trump Jr. Gives 82-Year-Old Supporter a Heart Warming Call,3323,The New School,1
385,PartisanLeft,H. A. Goodman,Trump Jr. Gives 82-Year-Old Supporter a Heart Warming Call,3323,HooverInstitution,1
386,PartisanLeft,H. A. Goodman,Trump Jr. Gives 82-Year-Old Supporter a Heart Warming Call,3323,Josh Gad,1
387,PartisanLeft,H. A. Goodman,Trump Jr. Gives 82-Year-Old Supporter a Heart Warming Call,3323,Netflix Is A Joke,1
388,PartisanLeft,H. A. Goodman,Trump Jr. Gives 82-Year-Old Supporter a Heart Warming Call,3323,NBC News,1
389,PartisanLeft,H. A. Goodman,Trump Jr. Gives 82-Year-Old Supporter a Heart Warming Call,3323,MSNBC,1
390,PartisanLeft,H. A. Goodman,Trump Jr. Gives 82-Year-Old Supporter a Heart Warming Call,3323,Roland S. Martin,1
391,PartisanLeft,The Jimmy Dore Show,Sunrise Movement Being Co-Opted By Biden Task Force,115407,The Jimmy Dore Show,1
392,PartisanLeft,The Jimmy Dore Show,Sunrise Movement Being Co-Opted By Biden Task Force,115407,Rolling Stone,2
393,PartisanLeft,The Jimmy Dore Show,Sunrise Movement Being Co-Opted By Biden Task Force,115407,The New School,3
394,PartisanLeft,The Jimmy Dore Show,Sunrise Movement Being Co-Opted By Biden Task Force,115407,Levy Economics Institute,1
395,PartisanLeft,The Jimmy Dore Show,Sunrise Movement Being Co-Opted By Biden Task Force,115407,HooverInstitution,1
396,PartisanLeft,The Jimmy Dore Show,Sunrise Movement Being Co-Opted By Biden Task Force,115407,ReaganFoundation,1
397,PartisanLeft,The Jimmy Dore Show,Sunrise Movement Being Co-Opted By Biden Task Force,115407,Fox News,1
398,PartisanLeft,FiveThirtyEight,Confidence Interval: The Media Will Underrate Bernie Sanders On Super Tuesday l FiveThirtyEight,16548,FiveThirtyEight,5
399,PartisanLeft,FiveThirtyEight,Confidence Interval: The Media Will Underrate Bernie Sanders On Super Tuesday l FiveThirtyEight,16548,The New School,1
400,PartisanLeft,FiveThirtyEight,Confidence Interval: The Media Will Underrate Bernie Sanders On Super Tuesday l FiveThirtyEight,16548,Netflix Is A Joke,1
401,PartisanLeft,FiveThirtyEight,Confidence Interval: The Media Will Underrate Bernie Sanders On Super Tuesday l FiveThirtyEight,16548,NBC News,1
402,PartisanLeft,FiveThirtyEight,Confidence Interval: The Media Will Underrate Bernie Sanders On Super Tuesday l FiveThirtyEight,16548,Real Time with Bill Maher,1
403,PartisanLeft,FiveThirtyEight,Confidence Interval: The Media Will Underrate Bernie Sanders On Super Tuesday l FiveThirtyEight,16548,CNN,1
404,PartisanLeft,Creationist Cat,Some More News Guy! Humanist Report! Ben Dixon! On Creationist Cat Chat!,18565,Creationist Cat,1
405,PartisanLeft,Creationist Cat,Some More News Guy! Humanist Report! Ben Dixon! On Creationist Cat Chat!,18565,Rolling Stone,1
406,PartisanLeft,Creationist Cat,Some More News Guy! Humanist Report! Ben Dixon! On Creationist Cat Chat!,18565,NBC News,1
407,PartisanLeft,Creationist Cat,Some More News Guy! Humanist Report! Ben Dixon! On Creationist Cat Chat!,18565,Josh Gad,1
408,PartisanLeft,Creationist Cat,Some More News Guy! Humanist Report! Ben Dixon! On Creationist Cat Chat!,18565,LastWeekTonight,1
409,PartisanLeft,Creationist Cat,Some More News Guy! Humanist Report! Ben Dixon! On Creationist Cat Chat!,18565,Netflix Is A Joke,1
410,PartisanLeft,Creationist Cat,Some More News Guy! Humanist Report! Ben Dixon! On Creationist Cat Chat!,18565,Vox,1
411,PartisanLeft,Creationist Cat,Some More News Guy! Humanist Report! Ben Dixon! On Creationist Cat Chat!,18565,Late Night with Seth Meyers,1
412,PartisanLeft,Creationist Cat,Some More News Guy! Humanist Report! Ben Dixon! On Creationist Cat Chat!,18565,The New School,1
413,PartisanLeft,Creationist Cat,Some More News Guy! Humanist Report! Ben Dixon! On Creationist Cat Chat!,18565,Fox News,1
414,PartisanLeft,Some More News,Jared Kushner: Coronavirus Hero Boy - SOME MORE NEWS,248115,Some More News,2
415,PartisanLeft,Some More News,Jared Kushner: Coronavirus Hero Boy - SOME MORE NEWS,248115,LastWeekTonight,3
416,PartisanLeft,Some More News,Jared Kushner: Coronavirus Hero Boy - SOME MORE NEWS,248115,92nd Street Y,1
417,PartisanLeft,Some More News,Jared Kushner: Coronavirus Hero Boy - SOME MORE NEWS,248115,Netflix Is A Joke,1
418,PartisanLeft,Some More News,Jared Kushner: Coronavirus Hero Boy - SOME MORE NEWS,248115,Lindsay Ellis,1
419,PartisanLeft,Some More News,Jared Kushner: Coronavirus Hero Boy - SOME MORE NEWS,248115,RedLetterMedia,2
420,PartisanLeft,Real Time with Bill Maher,Speaker Nancy Pelosi | Real Time with Bill Maher (HBO),550138,Real Time with Bill Maher,5
421,PartisanLeft,Real Time with Bill Maher,Speaker Nancy Pelosi | Real Time with Bill Maher (HBO),550138,OxfordUnion,1
422,PartisanLeft,Real Time with Bill Maher,Speaker Nancy Pelosi | Real Time with Bill Maher (HBO),550138,92nd Street Y,2
423,PartisanLeft,Real Time with Bill Maher,Speaker Nancy Pelosi | Real Time with Bill Maher (HBO),550138,LastWeekTonight,1
424,PartisanLeft,Real Time with Bill Maher,Speaker Nancy Pelosi | Real Time with Bill Maher (HBO),550138,Netflix Is A Joke,1
425,PartisanLeft,Peter Coffin,Liberalism SUCKS | Very Important Docs³⁰,34132,Peter Coffin,3
426,PartisanLeft,Peter Coffin,Liberalism SUCKS | Very Important Docs³⁰,34132,Levy Economics Institute,1
427,PartisanLeft,Peter Coffin,Liberalism SUCKS | Very Important Docs³⁰,34132,The New School,1
428,PartisanLeft,Peter Coffin,Liberalism SUCKS | Very Important Docs³⁰,34132,Netflix Is A Joke,1
429,PartisanLeft,Peter Coffin,Liberalism SUCKS | Very Important Docs³⁰,34132,MSNBC,1
430,PartisanLeft,Peter Coffin,Liberalism SUCKS | Very Important Docs³⁰,34132,LastWeekTonight,1
431,PartisanLeft,Peter Coffin,Liberalism SUCKS | Very Important Docs³⁰,34132,Philosophy Tube,1
432,PartisanLeft,Peter Coffin,Liberalism SUCKS | Very Important Docs³⁰,34132,NBC News,1
433,PartisanLeft,HuffPost,Mattis’ Rebuke Of Trump Divides Republicans,27004,HuffPost,2
434,PartisanLeft,HuffPost,Mattis’ Rebuke Of Trump Divides Republicans,27004,CNN,4
435,PartisanLeft,HuffPost,Mattis’ Rebuke Of Trump Divides Republicans,27004,ABC10,1
436,PartisanLeft,HuffPost,Mattis’ Rebuke Of Trump Divides Republicans,27004,Netflix Is A Joke,1
437,PartisanLeft,HuffPost,Mattis’ Rebuke Of Trump Divides Republicans,27004,POPSUGAR Entertainment,1
438,PartisanLeft,HuffPost,Mattis’ Rebuke Of Trump Divides Republicans,27004,ABC News,1
439,PartisanLeft,The Majority Report w/ Sam Seder,Why Minneapolis Created The Perfect Storm For Protest and Reform,16710,The Majority Report w/ Sam Seder,1
440,PartisanLeft,The Majority Report w/ Sam Seder,Why Minneapolis Created The Perfect Storm For Protest and Reform,16710,Fox News,1
441,PartisanLeft,The Majority Report w/ Sam Seder,Why Minneapolis Created The Perfect Storm For Protest and Reform,16710,The New School,2
442,PartisanLeft,The Majority Report w/ Sam Seder,Why Minneapolis Created The Perfect Storm For Protest and Reform,16710,Netflix Is A Joke,1
443,PartisanLeft,The Majority Report w/ Sam Seder,Why Minneapolis Created The Perfect Storm For Protest and Reform,16710,Levy Economics Institute,1
444,PartisanLeft,The Majority Report w/ Sam Seder,Why Minneapolis Created The Perfect Storm For Protest and Reform,16710,NBC News,1
445,PartisanLeft,The Majority Report w/ Sam Seder,Why Minneapolis Created The Perfect Storm For Protest and Reform,16710,MSNBC,2
446,PartisanLeft,The Majority Report w/ Sam Seder,Why Minneapolis Created The Perfect Storm For Protest and Reform,16710,Rolling Stone,1
447,PartisanLeft,Jamarl Thomas,Joe Biden Ask Amy Klobachur To Undergo Formal Vetting For VP Spot,1676,Jamarl Thomas,2
448,PartisanLeft,Jamarl Thomas,Joe Biden Ask Amy Klobachur To Undergo Formal Vetting For VP Spot,1676,MSNBC,1
449,PartisanLeft,Jamarl Thomas,Joe Biden Ask Amy Klobachur To Undergo Formal Vetting For VP Spot,1676,NBC News,1
450,PartisanLeft,Jamarl Thomas,Joe Biden Ask Amy Klobachur To Undergo Formal Vetting For VP Spot,1676,Rolling Stone,1
451,PartisanLeft,Jamarl Thomas,Joe Biden Ask Amy Klobachur To Undergo Formal Vetting For VP Spot,1676,Chicago Humanities Festival,1
452,PartisanLeft,Jamarl Thomas,Joe Biden Ask Amy Klobachur To Undergo Formal Vetting For VP Spot,1676,The New School,1
453,PartisanLeft,Jamarl Thomas,Joe Biden Ask Amy Klobachur To Undergo Formal Vetting For VP Spot,1676,Netflix Is A Joke,1
454,PartisanLeft,Jamarl Thomas,Joe Biden Ask Amy Klobachur To Undergo Formal Vetting For VP Spot,1676,jimgaffigan,1
455,PartisanLeft,Jamarl Thomas,Joe Biden Ask Amy Klobachur To Undergo Formal Vetting For VP Spot,1676,Fox News,1
456,PartisanLeft,Cuck Philosophy,A Postmodernism FAQ: Part III - Postmodernity,49937,Cuck Philosophy,3
457,PartisanLeft,Cuck Philosophy,A Postmodernism FAQ: Part III - Postmodernity,49937,The Partially Examined Life,2
458,PartisanLeft,Cuck Philosophy,A Postmodernism FAQ: Part III - Postmodernity,49937,Levy Economics Institute,1
459,PartisanLeft,Cuck Philosophy,A Postmodernism FAQ: Part III - Postmodernity,49937,TIFF Originals,1
460,PartisanLeft,Cuck Philosophy,A Postmodernism FAQ: Part III - Postmodernity,49937,Philosophy Overdose,1
461,PartisanLeft,Cuck Philosophy,A Postmodernism FAQ: Part III - Postmodernity,49937,Prof Alan Macfarlane - Ayabaya,1
462,PartisanLeft,Cuck Philosophy,A Postmodernism FAQ: Part III - Postmodernity,49937,Valkyrist,1
463,PartisanLeft,The New York Times,The Truth Can Change How We See the World | The New York Times,43671,The New York Times,1
464,PartisanLeft,The New York Times,The Truth Can Change How We See the World | The New York Times,43671,NYT Conferences [INACTIVE],1
465,PartisanLeft,The New York Times,The Truth Can Change How We See the World | The New York Times,43671,TODAY,1
466,PartisanLeft,The New York Times,The Truth Can Change How We See the World | The New York Times,43671,Washington Post,1
467,PartisanLeft,The New York Times,The Truth Can Change How We See the World | The New York Times,43671,Fox News,2
468,PartisanLeft,The New York Times,The Truth Can Change How We See the World | The New York Times,43671,PBS NewsHour,1
469,PartisanLeft,The New York Times,The Truth Can Change How We See the World | The New York Times,43671,Corridor,1
470,PartisanLeft,The New York Times,The Truth Can Change How We See the World | The New York Times,43671,ActionKid,1
471,PartisanLeft,The New York Times,The Truth Can Change How We See the World | The New York Times,43671,Bloomberg QuickTake News,1
472,PartisanLeft,Jamarl Thomas,Liberals Are Now Looking For Bernie Sanders. Biden Will Not Save You; You Can't Vote Your Way Out,4274,Jamarl Thomas,2
473,PartisanLeft,Jamarl Thomas,Liberals Are Now Looking For Bernie Sanders. Biden Will Not Save You; You Can't Vote Your Way Out,4274,Levy Economics Institute,1
