,Category,Current Channel,Current Video,Current Views,Next Channel,Count
595,Educational,MeaningofLife.tv,Neuroscience and Free Will | Robert Wright & Gregg Caruso [The Wright Show],5883,The New School,1
596,Educational,MeaningofLife.tv,Neuroscience and Free Will | Robert Wright & Gregg Caruso [The Wright Show],5883,Closer To Truth,1
597,Educational,MeaningofLife.tv,Neuroscience and Free Will | Robert Wright & Gregg Caruso [The Wright Show],5883,Commonwealth Club,1
598,Educational,MeaningofLife.tv,Neuroscience and Free Will | Robert Wright & Gregg Caruso [The Wright Show],5883,PBS Space Time,1
599,Educational,Bloggingheads.tv,The Management of Savagery | Robert Wright & Max Blumenthal [The Wright Show],6833,Bloggingheads.tv,1
600,Educational,Bloggingheads.tv,The Management of Savagery | Robert Wright & Max Blumenthal [The Wright Show],6833,ANU TV,1
601,Educational,Bloggingheads.tv,The Management of Savagery | Robert Wright & Max Blumenthal [The Wright Show],6833,Fox News,1
602,Educational,Bloggingheads.tv,The Management of Savagery | Robert Wright & Max Blumenthal [The Wright Show],6833,Sam Harris,1
603,Educational,Bloggingheads.tv,The Management of Savagery | Robert Wright & Max Blumenthal [The Wright Show],6833,The Zero Hour with RJ Eskow,1
604,Educational,Bloggingheads.tv,The Management of Savagery | Robert Wright & Max Blumenthal [The Wright Show],6833,The Agenda with Steve Paikin,1
605,Educational,Bloggingheads.tv,The Management of Savagery | Robert Wright & Max Blumenthal [The Wright Show],6833,Peter Kay,1
606,Educational,Bloggingheads.tv,The Management of Savagery | Robert Wright & Max Blumenthal [The Wright Show],6833,John Anderson,1
607,Educational,Bloggingheads.tv,The Management of Savagery | Robert Wright & Max Blumenthal [The Wright Show],6833,Novara Media,1
608,Educational,Bloggingheads.tv,The Management of Savagery | Robert Wright & Max Blumenthal [The Wright Show],6833,Watson Institute for International and Public Affairs,1
609,Educational,Justin Murphy,Livestream with Txgen Meyer @schizoanalytic,1953,Justin Murphy,3
610,Educational,Justin Murphy,Livestream with Txgen Meyer @schizoanalytic,1953,Sam Harris,1
611,Educational,Justin Murphy,Livestream with Txgen Meyer @schizoanalytic,1953,ANU TV,1
612,Educational,Justin Murphy,Livestream with Txgen Meyer @schizoanalytic,1953,Fox News,1
613,Educational,Justin Murphy,Livestream with Txgen Meyer @schizoanalytic,1953,Stockwell_BC,1
614,Educational,Justin Murphy,Livestream with Txgen Meyer @schizoanalytic,1953,Lex Fridman,1
615,Educational,Justin Murphy,Livestream with Txgen Meyer @schizoanalytic,1953,Sebastian Maniscalco,1
616,Educational,Justin Murphy,Livestream with Txgen Meyer @schizoanalytic,1953,MIT School of Architecture & Planning,1
617,Educational,Skeptic,"Michael Shermer with Diana Pasulka — American Cosmic: UFOs, Religion, Technology (Science Salon 105)",5537,Skeptic,2
618,Educational,Skeptic,"Michael Shermer with Diana Pasulka — American Cosmic: UFOs, Religion, Technology (Science Salon 105)",5537,ANU TV,1
619,Educational,Skeptic,"Michael Shermer with Diana Pasulka — American Cosmic: UFOs, Religion, Technology (Science Salon 105)",5537,Lex Fridman,1
620,Educational,Skeptic,"Michael Shermer with Diana Pasulka — American Cosmic: UFOs, Religion, Technology (Science Salon 105)",5537,Sam Harris,1
621,Educational,Skeptic,"Michael Shermer with Diana Pasulka — American Cosmic: UFOs, Religion, Technology (Science Salon 105)",5537,vpro documentary,1
622,Educational,Skeptic,"Michael Shermer with Diana Pasulka — American Cosmic: UFOs, Religion, Technology (Science Salon 105)",5537,Bret Weinstein,1
623,Educational,Skeptic,"Michael Shermer with Diana Pasulka — American Cosmic: UFOs, Religion, Technology (Science Salon 105)",5537,The Pondering Primate,1
624,Educational,Skeptic,"Michael Shermer with Diana Pasulka — American Cosmic: UFOs, Religion, Technology (Science Salon 105)",5537,Capturing Christianity,1
625,Educational,Skeptic,"Michael Shermer with Diana Pasulka — American Cosmic: UFOs, Religion, Technology (Science Salon 105)",5537,Anthony Pompliano,1
626,Educational,Masaman,"The Jewish ""Race""?",372338,Masaman,1
627,Educational,Masaman,"The Jewish ""Race""?",372338,Brown University,1
628,Educational,Masaman,"The Jewish ""Race""?",372338,Peter Kay,1
629,Educational,Masaman,"The Jewish ""Race""?",372338,Fox News,1
630,Educational,Masaman,"The Jewish ""Race""?",372338,Patriot Act,1
631,Educational,Masaman,"The Jewish ""Race""?",372338,Thomas Kalinowski,1
632,Educational,Masaman,"The Jewish ""Race""?",372338,Rick Steves' Europe,1
633,Educational,Masaman,"The Jewish ""Race""?",372338,- Cogito -,1
634,Educational,Masaman,"The Jewish ""Race""?",372338,Chicago Humanities Festival,1
635,Educational,Masaman,"The Jewish ""Race""?",372338,K-State College of Education,1
636,Educational,IntelligenceSquared Debates,The Maximum Pressure Campaign Against Iran Is Working,6651,IntelligenceSquared Debates,1
637,Educational,IntelligenceSquared Debates,The Maximum Pressure Campaign Against Iran Is Working,6651,ANU TV,1
638,Educational,IntelligenceSquared Debates,The Maximum Pressure Campaign Against Iran Is Working,6651,Patriot Act,1
639,Educational,IntelligenceSquared Debates,The Maximum Pressure Campaign Against Iran Is Working,6651,Lex Fridman,1
640,Educational,IntelligenceSquared Debates,The Maximum Pressure Campaign Against Iran Is Working,6651,Intelligence Squared,2
641,Educational,IntelligenceSquared Debates,The Maximum Pressure Campaign Against Iran Is Working,6651,Fox News,1
642,Educational,IntelligenceSquared Debates,The Maximum Pressure Campaign Against Iran Is Working,6651,Sam Harris,1
643,Educational,IntelligenceSquared Debates,The Maximum Pressure Campaign Against Iran Is Working,6651,Peter Kay,1
644,Educational,IntelligenceSquared Debates,The Maximum Pressure Campaign Against Iran Is Working,6651,The Agenda with Steve Paikin,1
645,Educational,IntelligenceSquared Debates,Audience Q: North Korea’s Neighbors || Debate Clip || Negotiations Can Denuclearize North Korea,142,IntelligenceSquared Debates,1
646,Educational,IntelligenceSquared Debates,Audience Q: North Korea’s Neighbors || Debate Clip || Negotiations Can Denuclearize North Korea,142,ANU TV,1
647,Educational,IntelligenceSquared Debates,Audience Q: North Korea’s Neighbors || Debate Clip || Negotiations Can Denuclearize North Korea,142,Fox News,1
648,Educational,IntelligenceSquared Debates,Audience Q: North Korea’s Neighbors || Debate Clip || Negotiations Can Denuclearize North Korea,142,Peter Kay,1
649,Educational,IntelligenceSquared Debates,Audience Q: North Korea’s Neighbors || Debate Clip || Negotiations Can Denuclearize North Korea,142,Patriot Act,1
650,Educational,IntelligenceSquared Debates,Audience Q: North Korea’s Neighbors || Debate Clip || Negotiations Can Denuclearize North Korea,142,Allan KardecNZ,1
651,Educational,IntelligenceSquared Debates,Audience Q: North Korea’s Neighbors || Debate Clip || Negotiations Can Denuclearize North Korea,142,Al Jazeera English,1
652,Educational,IntelligenceSquared Debates,Audience Q: North Korea’s Neighbors || Debate Clip || Negotiations Can Denuclearize North Korea,142,The Late Show with Stephen Colbert,1
653,Educational,IntelligenceSquared Debates,Audience Q: North Korea’s Neighbors || Debate Clip || Negotiations Can Denuclearize North Korea,142,Sam Harris,1
654,Educational,IntelligenceSquared Debates,Audience Q: North Korea’s Neighbors || Debate Clip || Negotiations Can Denuclearize North Korea,142,Sky News,1
655,Educational,SoulPancake,Kids Get You FIRED UP to Start Your Day | 3 Minute Motivation,26889,SoulPancake,4
656,Educational,SoulPancake,Kids Get You FIRED UP to Start Your Day | 3 Minute Motivation,26889,YouTube,1
657,Educational,SoulPancake,Kids Get You FIRED UP to Start Your Day | 3 Minute Motivation,26889,timelapse tuesdays,1
658,Educational,SoulPancake,Kids Get You FIRED UP to Start Your Day | 3 Minute Motivation,26889,Fox News,1
659,Educational,SoulPancake,Kids Get You FIRED UP to Start Your Day | 3 Minute Motivation,26889,Andy Matthews,1
660,Educational,SoulPancake,Kids Get You FIRED UP to Start Your Day | 3 Minute Motivation,26889,Greg Erickson,1
661,Educational,SoulPancake,Kids Get You FIRED UP to Start Your Day | 3 Minute Motivation,26889,The Dodo,1
662,Educational,Healthcare Triage,Why Have Doctors Been So Slow to Embrace Email?,10268,Healthcare Triage,5
663,Educational,Healthcare Triage,Why Have Doctors Been So Slow to Embrace Email?,10268,TED-Ed,1
664,Educational,Healthcare Triage,Why Have Doctors Been So Slow to Embrace Email?,10268,PolyMatter,1
665,Educational,Healthcare Triage,Why Have Doctors Been So Slow to Embrace Email?,10268,Talk Fast Listen Slow,1
666,Educational,Healthcare Triage,Why Have Doctors Been So Slow to Embrace Email?,10268,Stanford Health Care,1
667,Educational,Healthcare Triage,Why Have Doctors Been So Slow to Embrace Email?,10268,CGP Grey,1
668,Educational,Jubilee,6 Asians vs 1 Secret Non-Asian,3000102,Jubilee,6
669,Educational,Jubilee,6 Asians vs 1 Secret Non-Asian,3000102,YouTube,1
670,Educational,Jubilee,6 Asians vs 1 Secret Non-Asian,3000102,SAN YOGA,1
671,Educational,Jubilee,6 Asians vs 1 Secret Non-Asian,3000102,The Office,1
672,Educational,Jubilee,6 Asians vs 1 Secret Non-Asian,3000102,Patriot Act,1
673,Educational,Charisma on Command,How To Learn Anything 10x Faster,3184039,Charisma on Command,5
674,Educational,Charisma on Command,How To Learn Anything 10x Faster,3184039,Mindvalley Talks,1
675,Educational,Charisma on Command,How To Learn Anything 10x Faster,3184039,PierceCollegeDist11,1
676,Educational,Charisma on Command,How To Learn Anything 10x Faster,3184039,Talks at Google,1
677,Educational,Charisma on Command,How To Learn Anything 10x Faster,3184039,Thomas Frank,1
678,Educational,Charisma on Command,How To Learn Anything 10x Faster,3184039,What I've Learned,1
679,Educational,Martymer 81,"I don't care what the fool ""has said in his heart""",9679,Martymer 81,1
680,Educational,Martymer 81,"I don't care what the fool ""has said in his heart""",9679,ANU TV,1
681,Educational,Martymer 81,"I don't care what the fool ""has said in his heart""",9679,Peter Kay,1
682,Educational,Martymer 81,"I don't care what the fool ""has said in his heart""",9679,Patriot Act,1
683,Educational,Martymer 81,"I don't care what the fool ""has said in his heart""",9679,LastWeekTonight,1
684,Educational,Martymer 81,"I don't care what the fool ""has said in his heart""",9679,Sam Harris,1
685,Educational,Martymer 81,"I don't care what the fool ""has said in his heart""",9679,YaleCourses,1
686,Educational,Martymer 81,"I don't care what the fool ""has said in his heart""",9679,Suibhne,1
687,Educational,Martymer 81,"I don't care what the fool ""has said in his heart""",9679,jimgaffigan,1
688,Educational,Martymer 81,"I don't care what the fool ""has said in his heart""",9679,unmusedtails,1
689,Educational,Sean Carroll,"Episode 12: Wynton Marsalis on Jazz, Time, and America",7542,Sean Carroll,6
690,Educational,Sean Carroll,"Episode 12: Wynton Marsalis on Jazz, Time, and America",7542,Ayinde Castro,1
691,Educational,Sean Carroll,"Episode 12: Wynton Marsalis on Jazz, Time, and America",7542,ANU TV,1
692,Educational,Sean Carroll,"Episode 12: Wynton Marsalis on Jazz, Time, and America",7542,Lex Fridman,1
693,Educational,Sean Carroll,"Episode 12: Wynton Marsalis on Jazz, Time, and America",7542,Touch Your Heart,1
694,Educational,Justin Murphy,Dominatrix E-Girl Christians Who Love Jake Paul (feat. Alpha Goddess Ashley @Christlover2000),2193,Justin Murphy,1
695,Educational,Justin Murphy,Dominatrix E-Girl Christians Who Love Jake Paul (feat. Alpha Goddess Ashley @Christlover2000),2193,Yerba Buena Center for the Arts,1
696,Educational,Justin Murphy,Dominatrix E-Girl Christians Who Love Jake Paul (feat. Alpha Goddess Ashley @Christlover2000),2193,ANU TV,1
697,Educational,Justin Murphy,Dominatrix E-Girl Christians Who Love Jake Paul (feat. Alpha Goddess Ashley @Christlover2000),2193,Fox News,1
698,Educational,Justin Murphy,Dominatrix E-Girl Christians Who Love Jake Paul (feat. Alpha Goddess Ashley @Christlover2000),2193,Lex Fridman,1
699,Educational,Justin Murphy,Dominatrix E-Girl Christians Who Love Jake Paul (feat. Alpha Goddess Ashley @Christlover2000),2193,Sam Harris,1
700,Educational,Justin Murphy,Dominatrix E-Girl Christians Who Love Jake Paul (feat. Alpha Goddess Ashley @Christlover2000),2193,YaleCourses,1
701,Educational,Justin Murphy,Dominatrix E-Girl Christians Who Love Jake Paul (feat. Alpha Goddess Ashley @Christlover2000),2193,Sebastian Maniscalco,1
702,Educational,Justin Murphy,Dominatrix E-Girl Christians Who Love Jake Paul (feat. Alpha Goddess Ashley @Christlover2000),2193,CBS,1
703,Educational,Justin Murphy,Dominatrix E-Girl Christians Who Love Jake Paul (feat. Alpha Goddess Ashley @Christlover2000),2193,Jordan B Peterson,1
704,Educational,Gary Edwards,0. Mercurius Forma,677,Gary Edwards,1
705,Educational,Gary Edwards,0. Mercurius Forma,677,Sam Harris,1
706,Educational,Gary Edwards,0. Mercurius Forma,677,Netflix Is A Joke,1
707,Educational,Gary Edwards,0. Mercurius Forma,677,Fox News,1
708,Educational,Gary Edwards,0. Mercurius Forma,677,Lex Fridman,1
709,Educational,Gary Edwards,0. Mercurius Forma,677,The Guster Tribe,1
710,Educational,Gary Edwards,0. Mercurius Forma,677,Bloggingheads.tv,1
711,Educational,Gary Edwards,0. Mercurius Forma,677,Patriot Act,1
712,Educational,Gary Edwards,0. Mercurius Forma,677,How To Cook That,1
713,Educational,Gary Edwards,0. Mercurius Forma,677,LastWeekTonight,1
