,Category,Current Channel,Current Video,Current Views,Next Channel,Count
473,AntiSJW,"Hi, I Think I'm Real","Kraut, You Stupid Motherf@#$er",9142,Jordan B Peterson,1
474,AntiSJW,"Hi, I Think I'm Real","Kraut, You Stupid Motherf@#$er",9142,Josh Gad,1
475,AntiSJW,"Hi, I Think I'm Real","Kraut, You Stupid Motherf@#$er",9142,Peter Kay,1
476,AntiSJW,"Hi, I Think I'm Real","Kraut, You Stupid Motherf@#$er",9142,Fox News,3
477,AntiSJW,"Hi, I Think I'm Real","Kraut, You Stupid Motherf@#$er",9142,Comedy Central,1
478,AntiSJW,"Hi, I Think I'm Real","Kraut, You Stupid Motherf@#$er",9142,Official Jim Cornette,1
479,AntiSJW,"Hi, I Think I'm Real","Kraut, You Stupid Motherf@#$er",9142,Sidemen,1
480,AntiSJW,Missing The Mark,Logic Lesson: Special Pleading,561,Missing The Mark,1
481,AntiSJW,Missing The Mark,Logic Lesson: Special Pleading,561,BioLogos,1
482,AntiSJW,Missing The Mark,Logic Lesson: Special Pleading,561,Colburn Classroom,1
483,AntiSJW,Missing The Mark,Logic Lesson: Special Pleading,561,Kevin Samuels,1
484,AntiSJW,Missing The Mark,Logic Lesson: Special Pleading,561,Peter Kay,1
485,AntiSJW,Missing The Mark,Logic Lesson: Special Pleading,561,Fox News,1
486,AntiSJW,Missing The Mark,Logic Lesson: Special Pleading,561,jimgaffigan,1
487,AntiSJW,Missing The Mark,Logic Lesson: Special Pleading,561,socratesinthecity,1
488,AntiSJW,Missing The Mark,Logic Lesson: Special Pleading,561,Josh Gad,1
489,AntiSJW,Missing The Mark,Logic Lesson: Special Pleading,561,Drbeen Medical Lectures,1
490,AntiSJW,Georgia Free,"""as a woman""",5609,Georgia Free,1
491,AntiSJW,Georgia Free,"""as a woman""",5609,Studio 10,1
492,AntiSJW,Georgia Free,"""as a woman""",5609,Kevin Samuels,1
493,AntiSJW,Georgia Free,"""as a woman""",5609,Jordan B Peterson,1
494,AntiSJW,Georgia Free,"""as a woman""",5609,Gordon Ramsay,1
495,AntiSJW,Georgia Free,"""as a woman""",5609,Josh Gad,1
496,AntiSJW,Georgia Free,"""as a woman""",5609,Fox News,1
497,AntiSJW,Georgia Free,"""as a woman""",5609,Audrey Hilfiger,1
498,AntiSJW,Georgia Free,"""as a woman""",5609,Real Time with Bill Maher,1
499,AntiSJW,Georgia Free,"""as a woman""",5609,Official Jim Cornette,1
500,AntiSJW,We the Internet TV,"Hate Speech, History, and Hysteria: a conversation with Nadine Strossen and Zachary R. Wood",7252,We the Internet TV,2
501,AntiSJW,We the Internet TV,"Hate Speech, History, and Hysteria: a conversation with Nadine Strossen and Zachary R. Wood",7252,CBC News: The National,1
502,AntiSJW,We the Internet TV,"Hate Speech, History, and Hysteria: a conversation with Nadine Strossen and Zachary R. Wood",7252,YouTube,1
503,AntiSJW,We the Internet TV,"Hate Speech, History, and Hysteria: a conversation with Nadine Strossen and Zachary R. Wood",7252,Room for Discussion,1
504,AntiSJW,We the Internet TV,"Hate Speech, History, and Hysteria: a conversation with Nadine Strossen and Zachary R. Wood",7252,Lewis Howes,1
505,AntiSJW,We the Internet TV,"Hate Speech, History, and Hysteria: a conversation with Nadine Strossen and Zachary R. Wood",7252,HooverInstitution,1
506,AntiSJW,We the Internet TV,"Hate Speech, History, and Hysteria: a conversation with Nadine Strossen and Zachary R. Wood",7252,TED,1
507,AntiSJW,We the Internet TV,"Hate Speech, History, and Hysteria: a conversation with Nadine Strossen and Zachary R. Wood",7252,socratesinthecity,1
508,AntiSJW,We the Internet TV,"Hate Speech, History, and Hysteria: a conversation with Nadine Strossen and Zachary R. Wood",7252,ReaganFoundation,1
509,AntiSJW,Raging Golden Eagle,Blade Devil 24hr Closeout Celebration part 6,1761,Raging Golden Eagle,1
510,AntiSJW,Blonde in the Belly of the Beast,Revitalizing the Western Spirit,31799,Blonde in the Belly of the Beast,1
511,AntiSJW,Blonde in the Belly of the Beast,Revitalizing the Western Spirit,31799,HooverInstitution,1
512,AntiSJW,Blonde in the Belly of the Beast,Revitalizing the Western Spirit,31799,Liberty University,1
513,AntiSJW,Blonde in the Belly of the Beast,Revitalizing the Western Spirit,31799,socratesinthecity,1
514,AntiSJW,Blonde in the Belly of the Beast,Revitalizing the Western Spirit,31799,Fox News,2
515,AntiSJW,Blonde in the Belly of the Beast,Revitalizing the Western Spirit,31799,Josh Gad,1
516,AntiSJW,Blonde in the Belly of the Beast,Revitalizing the Western Spirit,31799,Yahoo,1
517,AntiSJW,Blonde in the Belly of the Beast,Revitalizing the Western Spirit,31799,Netflix Is A Joke,1
518,AntiSJW,Blonde in the Belly of the Beast,Revitalizing the Western Spirit,31799,Jordan B Peterson,1
519,AntiSJW,E;R,So-so: A Star Wars Prequel,793957,E;R,6
520,AntiSJW,E;R,So-so: A Star Wars Prequel,793957,MauLer,1
521,AntiSJW,E;R,So-so: A Star Wars Prequel,793957,,1
522,AntiSJW,E;R,So-so: A Star Wars Prequel,793957,Timcast IRL,1
523,AntiSJW,E;R,So-so: A Star Wars Prequel,793957,YouTube Movies,1
524,AntiSJW,Michelle Malkin,Michelle Malkin Investigates: Black Lives Matter,57123,Michelle Malkin,1
525,AntiSJW,Michelle Malkin,Michelle Malkin Investigates: Black Lives Matter,57123,HooverInstitution,2
526,AntiSJW,Michelle Malkin,Michelle Malkin Investigates: Black Lives Matter,57123,Liberty University,1
527,AntiSJW,Michelle Malkin,Michelle Malkin Investigates: Black Lives Matter,57123,CBC News: The National,1
528,AntiSJW,Michelle Malkin,Michelle Malkin Investigates: Black Lives Matter,57123,Lewis Howes,1
529,AntiSJW,Michelle Malkin,Michelle Malkin Investigates: Black Lives Matter,57123,Jordan B Peterson,1
530,AntiSJW,Michelle Malkin,Michelle Malkin Investigates: Black Lives Matter,57123,Fox News,2
531,AntiSJW,Michelle Malkin,Michelle Malkin Investigates: Black Lives Matter,57123,socratesinthecity,1
532,AntiSJW,"Hi, I Think I'm Real",Mystery of the German Crossbow Killings | Internet Explorer,1604,"Hi, I Think I'm Real",1
533,AntiSJW,"Hi, I Think I'm Real",Mystery of the German Crossbow Killings | Internet Explorer,1604,HooverInstitution,1
534,AntiSJW,"Hi, I Think I'm Real",Mystery of the German Crossbow Killings | Internet Explorer,1604,Kevin Samuels,1
535,AntiSJW,"Hi, I Think I'm Real",Mystery of the German Crossbow Killings | Internet Explorer,1604,socratesinthecity,1
536,AntiSJW,"Hi, I Think I'm Real",Mystery of the German Crossbow Killings | Internet Explorer,1604,The New School,1
537,AntiSJW,"Hi, I Think I'm Real",Mystery of the German Crossbow Killings | Internet Explorer,1604,Lewis Howes,1
538,AntiSJW,"Hi, I Think I'm Real",Mystery of the German Crossbow Killings | Internet Explorer,1604,Josh Gad,1
539,AntiSJW,"Hi, I Think I'm Real",Mystery of the German Crossbow Killings | Internet Explorer,1604,jimgaffigan,1
540,AntiSJW,"Hi, I Think I'm Real",Mystery of the German Crossbow Killings | Internet Explorer,1604,ReaganFoundation,1
541,AntiSJW,"Hi, I Think I'm Real",Mystery of the German Crossbow Killings | Internet Explorer,1604,Fox News,1
542,AntiSJW,Barbara4u2c,‘Breatharian’ lives on oxygen and fasts for 97 days,96473,Barbara4u2c,1
543,AntiSJW,Barbara4u2c,‘Breatharian’ lives on oxygen and fasts for 97 days,96473,Liberty University,1
544,AntiSJW,Barbara4u2c,‘Breatharian’ lives on oxygen and fasts for 97 days,96473,HooverInstitution,1
545,AntiSJW,Barbara4u2c,‘Breatharian’ lives on oxygen and fasts for 97 days,96473,Josh Gad,1
546,AntiSJW,Barbara4u2c,‘Breatharian’ lives on oxygen and fasts for 97 days,96473,Netflix Is A Joke,1
547,AntiSJW,Barbara4u2c,‘Breatharian’ lives on oxygen and fasts for 97 days,96473,Fox News,2
548,AntiSJW,Barbara4u2c,‘Breatharian’ lives on oxygen and fasts for 97 days,96473,Studio 10,1
549,AntiSJW,Barbara4u2c,‘Breatharian’ lives on oxygen and fasts for 97 days,96473,jimgaffigan,1
550,AntiSJW,Barbara4u2c,‘Breatharian’ lives on oxygen and fasts for 97 days,96473,Jordan B Peterson,1
551,AntiSJW,Georgia Free,The Birth Control Pill = the End of Marriage?,19924,Georgia Free,1
552,AntiSJW,Georgia Free,The Birth Control Pill = the End of Marriage?,19924,Lewis Howes,1
553,AntiSJW,Georgia Free,The Birth Control Pill = the End of Marriage?,19924,HooverInstitution,1
554,AntiSJW,Georgia Free,The Birth Control Pill = the End of Marriage?,19924,How To Academy,1
555,AntiSJW,Georgia Free,The Birth Control Pill = the End of Marriage?,19924,This Morning,1
556,AntiSJW,Georgia Free,The Birth Control Pill = the End of Marriage?,19924,TVO Docs,1
557,AntiSJW,Georgia Free,The Birth Control Pill = the End of Marriage?,19924,Jordan B Peterson,1
558,AntiSJW,Georgia Free,The Birth Control Pill = the End of Marriage?,19924,Elle Lynn Brown,1
559,AntiSJW,Georgia Free,The Birth Control Pill = the End of Marriage?,19924,Fox News,1
560,AntiSJW,Georgia Free,The Birth Control Pill = the End of Marriage?,19924,John Anderson,1
561,AntiSJW,SugarTits,"Hi, I Think I'm Real! - Live Stream",9757,SugarTits,1
562,AntiSJW,SugarTits,"Hi, I Think I'm Real! - Live Stream",9757,HooverInstitution,1
563,AntiSJW,SugarTits,"Hi, I Think I'm Real! - Live Stream",9757,Room for Discussion,1
564,AntiSJW,SugarTits,"Hi, I Think I'm Real! - Live Stream",9757,socratesinthecity,1
565,AntiSJW,SugarTits,"Hi, I Think I'm Real! - Live Stream",9757,Jordan B Peterson,1
566,AntiSJW,SugarTits,"Hi, I Think I'm Real! - Live Stream",9757,How To Academy,1
567,AntiSJW,SugarTits,"Hi, I Think I'm Real! - Live Stream",9757,The New School,1
568,AntiSJW,SugarTits,"Hi, I Think I'm Real! - Live Stream",9757,Josh Gad,1
569,AntiSJW,SugarTits,"Hi, I Think I'm Real! - Live Stream",9757,Fox News,1
570,AntiSJW,SugarTits,"Hi, I Think I'm Real! - Live Stream",9757,The Try Guys,1
571,AntiSJW,Brainlet,why we don't stan Kamala Harris in this house,106965,Brainlet,1
572,AntiSJW,Brainlet,why we don't stan Kamala Harris in this house,106965,CNN,1
573,AntiSJW,Brainlet,why we don't stan Kamala Harris in this house,106965,Josh Gad,1
574,AntiSJW,Brainlet,why we don't stan Kamala Harris in this house,106965,jimgaffigan,1
575,AntiSJW,Brainlet,why we don't stan Kamala Harris in this house,106965,Netflix Is A Joke,1
576,AntiSJW,Brainlet,why we don't stan Kamala Harris in this house,106965,Jordan B Peterson,1
577,AntiSJW,Brainlet,why we don't stan Kamala Harris in this house,106965,Gordon Ramsay,1
578,AntiSJW,Brainlet,why we don't stan Kamala Harris in this house,106965,Fox News,2
579,AntiSJW,Brainlet,why we don't stan Kamala Harris in this house,106965,Real Time with Bill Maher,1
580,AntiSJW,The Iconoclast,"Pope Francis Wants MORE Migrants | Calls Refugee Centres ""Concentration Camps"" | Italy",29210,The Iconoclast,1
581,AntiSJW,The Iconoclast,"Pope Francis Wants MORE Migrants | Calls Refugee Centres ""Concentration Camps"" | Italy",29210,CBC News: The National,1
582,AntiSJW,The Iconoclast,"Pope Francis Wants MORE Migrants | Calls Refugee Centres ""Concentration Camps"" | Italy",29210,Room for Discussion,1
583,AntiSJW,The Iconoclast,"Pope Francis Wants MORE Migrants | Calls Refugee Centres ""Concentration Camps"" | Italy",29210,HooverInstitution,2
584,AntiSJW,The Iconoclast,"Pope Francis Wants MORE Migrants | Calls Refugee Centres ""Concentration Camps"" | Italy",29210,Jordan B Peterson,1
585,AntiSJW,The Iconoclast,"Pope Francis Wants MORE Migrants | Calls Refugee Centres ""Concentration Camps"" | Italy",29210,Fox News,1
586,AntiSJW,The Iconoclast,"Pope Francis Wants MORE Migrants | Calls Refugee Centres ""Concentration Camps"" | Italy",29210,jimgaffigan,1
587,AntiSJW,The Iconoclast,"Pope Francis Wants MORE Migrants | Calls Refugee Centres ""Concentration Camps"" | Italy",29210,Good Morning Britain,1
588,AntiSJW,The Iconoclast,"Pope Francis Wants MORE Migrants | Calls Refugee Centres ""Concentration Camps"" | Italy",29210,Josh Gad,1
589,AntiSJW,Zarathustra's Serpent,The Anguish of a Regressive in Denial,1700,Zarathustra's Serpent,2
590,AntiSJW,Zarathustra's Serpent,The Anguish of a Regressive in Denial,1700,HooverInstitution,1
591,AntiSJW,Zarathustra's Serpent,The Anguish of a Regressive in Denial,1700,Fox News,4
592,AntiSJW,Zarathustra's Serpent,The Anguish of a Regressive in Denial,1700,Jordan B Peterson,1
593,AntiSJW,Zarathustra's Serpent,The Anguish of a Regressive in Denial,1700,JoeRyanCivilWar,1
594,AntiSJW,Zarathustra's Serpent,The Anguish of a Regressive in Denial,1700,jimgaffigan,1
595,AntiSJW,America Uncovered,The Fed is Printing Money: Is This a Good Idea?,111854,America Uncovered,1
596,AntiSJW,America Uncovered,The Fed is Printing Money: Is This a Good Idea?,111854,CNBC Television,2
597,AntiSJW,America Uncovered,The Fed is Printing Money: Is This a Good Idea?,111854,HooverInstitution,1
598,AntiSJW,America Uncovered,The Fed is Printing Money: Is This a Good Idea?,111854,CBC News: The National,1
599,AntiSJW,America Uncovered,The Fed is Printing Money: Is This a Good Idea?,111854,The New School,1
600,AntiSJW,America Uncovered,The Fed is Printing Money: Is This a Good Idea?,111854,Principles by Ray Dalio,1
601,AntiSJW,America Uncovered,The Fed is Printing Money: Is This a Good Idea?,111854,University of Notre Dame,1
602,AntiSJW,America Uncovered,The Fed is Printing Money: Is This a Good Idea?,111854,CNBC,1
603,AntiSJW,America Uncovered,The Fed is Printing Money: Is This a Good Idea?,111854,WonderWhy,1
604,AntiSJW,The Dave Cullen Show,The Orville Season One Review (Spoilers),42516,The Dave Cullen Show,1
605,AntiSJW,The Dave Cullen Show,The Orville Season One Review (Spoilers),42516,The Orville,1
606,AntiSJW,The Dave Cullen Show,The Orville Season One Review (Spoilers),42516,USA TODAY,1
607,AntiSJW,The Dave Cullen Show,The Orville Season One Review (Spoilers),42516,jimgaffigan,2
608,AntiSJW,The Dave Cullen Show,The Orville Season One Review (Spoilers),42516,Fox News,1
609,AntiSJW,The Dave Cullen Show,The Orville Season One Review (Spoilers),42516,Jordan B Peterson,1
610,AntiSJW,The Dave Cullen Show,The Orville Season One Review (Spoilers),42516,JoBlo Videos,1
611,AntiSJW,The Dave Cullen Show,The Orville Season One Review (Spoilers),42516,Josh Gad,1
612,AntiSJW,The Dave Cullen Show,The Orville Season One Review (Spoilers),42516,Studio 10,1
613,AntiSJW,Andywarski,"Warski Roasts Dick Masterson, Justin Whang, Ethan Ralph, Nick Rekieta, Brittany Venti and more.",5561,Andywarski,1
614,AntiSJW,Andywarski,"Warski Roasts Dick Masterson, Justin Whang, Ethan Ralph, Nick Rekieta, Brittany Venti and more.",5561,Comedy Central,1
615,AntiSJW,Andywarski,"Warski Roasts Dick Masterson, Justin Whang, Ethan Ralph, Nick Rekieta, Brittany Venti and more.",5561,Josh Gad,1
616,AntiSJW,Andywarski,"Warski Roasts Dick Masterson, Justin Whang, Ethan Ralph, Nick Rekieta, Brittany Venti and more.",5561,Gordon Ramsay,1
617,AntiSJW,Andywarski,"Warski Roasts Dick Masterson, Justin Whang, Ethan Ralph, Nick Rekieta, Brittany Venti and more.",5561,Netflix Is A Joke,1
618,AntiSJW,Andywarski,"Warski Roasts Dick Masterson, Justin Whang, Ethan Ralph, Nick Rekieta, Brittany Venti and more.",5561,THE KLINGON GAMER,1
619,AntiSJW,Andywarski,"Warski Roasts Dick Masterson, Justin Whang, Ethan Ralph, Nick Rekieta, Brittany Venti and more.",5561,Fox News,2
620,AntiSJW,Andywarski,"Warski Roasts Dick Masterson, Justin Whang, Ethan Ralph, Nick Rekieta, Brittany Venti and more.",5561,jimgaffigan,1
621,AntiSJW,Andywarski,"Warski Roasts Dick Masterson, Justin Whang, Ethan Ralph, Nick Rekieta, Brittany Venti and more.",5561,Darek Baird,1
622,AntiSJW,SJW CRINGE MACHINE,SJW Cringe Compilation #22 Feminist Fails,194954,SJW CRINGE MACHINE,1
623,AntiSJW,SJW CRINGE MACHINE,SJW Cringe Compilation #22 Feminist Fails,194954,Studio 10,1
624,AntiSJW,SJW CRINGE MACHINE,SJW Cringe Compilation #22 Feminist Fails,194954,LaughPlanet,1
625,AntiSJW,SJW CRINGE MACHINE,SJW Cringe Compilation #22 Feminist Fails,194954,News Be Funny,1
626,AntiSJW,SJW CRINGE MACHINE,SJW Cringe Compilation #22 Feminist Fails,194954,The Act Man,1
627,AntiSJW,SJW CRINGE MACHINE,SJW Cringe Compilation #22 Feminist Fails,194954,playtime HafiZ,1
628,AntiSJW,SJW CRINGE MACHINE,SJW Cringe Compilation #22 Feminist Fails,194954,Fox News,2
629,AntiSJW,SJW CRINGE MACHINE,SJW Cringe Compilation #22 Feminist Fails,194954,Paula Ticks,1
630,AntiSJW,SJW CRINGE MACHINE,SJW Cringe Compilation #22 Feminist Fails,194954,Josh Gad,1
631,AntiSJW,Sandre The Teacher,Debunked: Time travelling Teacher & A Mothman photo,195,Sandre The Teacher,1
632,AntiSJW,Sandre The Teacher,Debunked: Time travelling Teacher & A Mothman photo,195,ZMZreloaded - Zombie Survival Labs,1
633,AntiSJW,Sandre The Teacher,Debunked: Time travelling Teacher & A Mothman photo,195,HooverInstitution,1
634,AntiSJW,Sandre The Teacher,Debunked: Time travelling Teacher & A Mothman photo,195,jimgaffigan,1
635,AntiSJW,Sandre The Teacher,Debunked: Time travelling Teacher & A Mothman photo,195,Fox News,3
636,AntiSJW,Sandre The Teacher,Debunked: Time travelling Teacher & A Mothman photo,195,Josh Gad,1
637,AntiSJW,Sandre The Teacher,Debunked: Time travelling Teacher & A Mothman photo,195,Eckhart Tolle,1
638,AntiSJW,Sandre The Teacher,Debunked: Time travelling Teacher & A Mothman photo,195,Jordan B Peterson,1
639,AntiSJW,Kalvin Garrah,Gay Best Friend Reacts to My KINKY TUMBLR,245517,Kalvin Garrah,3
640,AntiSJW,Kalvin Garrah,Gay Best Friend Reacts to My KINKY TUMBLR,245517,Jordan B Peterson,1
641,AntiSJW,Kalvin Garrah,Gay Best Friend Reacts to My KINKY TUMBLR,245517,Josh Gad,1
642,AntiSJW,Kalvin Garrah,Gay Best Friend Reacts to My KINKY TUMBLR,245517,The Try Guys,1
643,AntiSJW,Kalvin Garrah,Gay Best Friend Reacts to My KINKY TUMBLR,245517,Donut Operator,1
644,AntiSJW,Kalvin Garrah,Gay Best Friend Reacts to My KINKY TUMBLR,245517,Storm Ryan,1
645,AntiSJW,Kalvin Garrah,Gay Best Friend Reacts to My KINKY TUMBLR,245517,Bret Weinstein,1
646,AntiSJW,Kalvin Garrah,Gay Best Friend Reacts to My KINKY TUMBLR,245517,Smoky Evening,1
647,AntiSJW,Kalvin Garrah,sjws have small d*ck energy (rant),71641,Kalvin Garrah,6
648,AntiSJW,Kalvin Garrah,sjws have small d*ck energy (rant),71641,Fox News,1
649,AntiSJW,Kalvin Garrah,sjws have small d*ck energy (rant),71641,Studio 10,1
650,AntiSJW,Kalvin Garrah,sjws have small d*ck energy (rant),71641,Josh Gad,1
651,AntiSJW,Kalvin Garrah,sjws have small d*ck energy (rant),71641,Alex Meyers,1
652,AntiSJW,Sandre The Teacher,Debunked: The First Black Hole image is Fake,326,Sandre The Teacher,1
653,AntiSJW,Sandre The Teacher,Debunked: The First Black Hole image is Fake,326,BioLogos,1
654,AntiSJW,Sandre The Teacher,Debunked: The First Black Hole image is Fake,326,NASA,1
655,AntiSJW,Sandre The Teacher,Debunked: The First Black Hole image is Fake,326,HooverInstitution,1
656,AntiSJW,Sandre The Teacher,Debunked: The First Black Hole image is Fake,326,socratesinthecity,1
657,AntiSJW,Sandre The Teacher,Debunked: The First Black Hole image is Fake,326,Jordan B Peterson,1
658,AntiSJW,Sandre The Teacher,Debunked: The First Black Hole image is Fake,326,Fox News,2
659,AntiSJW,Sandre The Teacher,Debunked: The First Black Hole image is Fake,326,jimgaffigan,1
660,AntiSJW,Sandre The Teacher,Debunked: The First Black Hole image is Fake,326,Eckhart Tolle,1
661,AntiSJW,ABitOfBritt,Why I Hate Body Positivity,145204,ABitOfBritt,1
662,AntiSJW,America Uncovered,Waves of Illegal Immigrants Are Seeking Asylum,38540,America Uncovered,1
663,AntiSJW,America Uncovered,Waves of Illegal Immigrants Are Seeking Asylum,38540,CBC News: The National,1
664,AntiSJW,America Uncovered,Waves of Illegal Immigrants Are Seeking Asylum,38540,HooverInstitution,1
665,AntiSJW,America Uncovered,Waves of Illegal Immigrants Are Seeking Asylum,38540,Studio 10,1
666,AntiSJW,America Uncovered,Waves of Illegal Immigrants Are Seeking Asylum,38540,Fox News,2
667,AntiSJW,America Uncovered,Waves of Illegal Immigrants Are Seeking Asylum,38540,jimgaffigan,1
668,AntiSJW,America Uncovered,Waves of Illegal Immigrants Are Seeking Asylum,38540,Jordan B Peterson,1
669,AntiSJW,America Uncovered,Waves of Illegal Immigrants Are Seeking Asylum,38540,The Sun,1
670,AntiSJW,America Uncovered,Waves of Illegal Immigrants Are Seeking Asylum,38540,Netflix Is A Joke,1
671,AntiSJW,Zarathustra's Serpent,Shoe0nHead in Distress,9625,Zarathustra's Serpent,5
672,AntiSJW,Zarathustra's Serpent,Shoe0nHead in Distress,9625,HooverInstitution,1
673,AntiSJW,Zarathustra's Serpent,Shoe0nHead in Distress,9625,ANU TV,1
674,AntiSJW,Zarathustra's Serpent,Shoe0nHead in Distress,9625,Fox News,1
675,AntiSJW,Zarathustra's Serpent,Shoe0nHead in Distress,9625,Timcast IRL,1
676,AntiSJW,Zarathustra's Serpent,Shoe0nHead in Distress,9625,Liberty University,1
677,AntiSJW,SkepTorr,A Thought I Just Had To Share,5475,SkepTorr,1
678,AntiSJW,SkepTorr,A Thought I Just Had To Share,5475,HooverInstitution,1
679,AntiSJW,SkepTorr,A Thought I Just Had To Share,5475,Peter Kay,1
680,AntiSJW,SkepTorr,A Thought I Just Had To Share,5475,Josh Gad,1
681,AntiSJW,SkepTorr,A Thought I Just Had To Share,5475,Official Jim Cornette,1
682,AntiSJW,SkepTorr,A Thought I Just Had To Share,5475,Jordan B Peterson,1
683,AntiSJW,SkepTorr,A Thought I Just Had To Share,5475,Fox News,1
684,AntiSJW,SkepTorr,A Thought I Just Had To Share,5475,Ozzy Osbourne,1
685,AntiSJW,SkepTorr,A Thought I Just Had To Share,5475,Sky News Australia,1
686,AntiSJW,SkepTorr,A Thought I Just Had To Share,5475,Studio 10,1
687,AntiSJW,Missing The Mark,A Response to Logicked,2356,Missing The Mark,1
688,AntiSJW,Missing The Mark,A Response to Logicked,2356,HooverInstitution,1
689,AntiSJW,Missing The Mark,A Response to Logicked,2356,socratesinthecity,1
690,AntiSJW,Missing The Mark,A Response to Logicked,2356,BioLogos,1
691,AntiSJW,Missing The Mark,A Response to Logicked,2356,Josh Gad,1
692,AntiSJW,Missing The Mark,A Response to Logicked,2356,Studio 10,1
693,AntiSJW,Missing The Mark,A Response to Logicked,2356,Fox News,2
694,AntiSJW,Missing The Mark,A Response to Logicked,2356,Peter Kay,1
695,AntiSJW,Missing The Mark,A Response to Logicked,2356,Jordan B Peterson,1
696,AntiSJW,ADAM FRIENDED,Aimee Argues w/ Adam Over the Undeniable Greatness of Jordan Peterson (Mirror),3047,ADAM FRIENDED,1
697,AntiSJW,ADAM FRIENDED,Aimee Argues w/ Adam Over the Undeniable Greatness of Jordan Peterson (Mirror),3047,CBC News: The National,1
698,AntiSJW,ADAM FRIENDED,Aimee Argues w/ Adam Over the Undeniable Greatness of Jordan Peterson (Mirror),3047,HooverInstitution,1
699,AntiSJW,ADAM FRIENDED,Aimee Argues w/ Adam Over the Undeniable Greatness of Jordan Peterson (Mirror),3047,Kevin Samuels,1
700,AntiSJW,ADAM FRIENDED,Aimee Argues w/ Adam Over the Undeniable Greatness of Jordan Peterson (Mirror),3047,How To Academy,1
701,AntiSJW,ADAM FRIENDED,Aimee Argues w/ Adam Over the Undeniable Greatness of Jordan Peterson (Mirror),3047,Jordan B Peterson,1
702,AntiSJW,ADAM FRIENDED,Aimee Argues w/ Adam Over the Undeniable Greatness of Jordan Peterson (Mirror),3047,University of Notre Dame,1
703,AntiSJW,ADAM FRIENDED,Aimee Argues w/ Adam Over the Undeniable Greatness of Jordan Peterson (Mirror),3047,BioLogos,1
704,AntiSJW,ADAM FRIENDED,Aimee Argues w/ Adam Over the Undeniable Greatness of Jordan Peterson (Mirror),3047,The Aspen Institute,1
705,AntiSJW,ADAM FRIENDED,Aimee Argues w/ Adam Over the Undeniable Greatness of Jordan Peterson (Mirror),3047,socratesinthecity,1
706,AntiSJW,Brainlet,"Elizabeth Warren's ""Meme Team"" WHY WHY WHY WHYWHWYWHWYWHYy",86603,Brainlet,1
707,AntiSJW,Brainlet,"Elizabeth Warren's ""Meme Team"" WHY WHY WHY WHYWHWYWHWYWHYy",86603,Jordan B Peterson,1
708,AntiSJW,Brainlet,"Elizabeth Warren's ""Meme Team"" WHY WHY WHY WHYWHWYWHWYWHYy",86603,Comedy Central,1
709,AntiSJW,Brainlet,"Elizabeth Warren's ""Meme Team"" WHY WHY WHY WHYWHWYWHWYWHYy",86603,jimgaffigan,1
710,AntiSJW,Brainlet,"Elizabeth Warren's ""Meme Team"" WHY WHY WHY WHYWHWYWHWYWHYy",86603,Josh Gad,1
711,AntiSJW,Brainlet,"Elizabeth Warren's ""Meme Team"" WHY WHY WHY WHYWHWYWHWYWHYy",86603,Fox News,2
712,AntiSJW,Brainlet,"Elizabeth Warren's ""Meme Team"" WHY WHY WHY WHYWHWYWHWYWHYy",86603,Netflix Is A Joke,1
713,AntiSJW,Brainlet,"Elizabeth Warren's ""Meme Team"" WHY WHY WHY WHYWHWYWHWYWHYy",86603,Official Jim Cornette,1
714,AntiSJW,Brainlet,"Elizabeth Warren's ""Meme Team"" WHY WHY WHY WHYWHWYWHWYWHYy",86603,The Pat McAfee Show,1
715,AntiSJW,TheDC Shorts,"Minneapolis City Council President Says Calling The Police ""Comes From A Place Of Privilege""",4346,TheDC Shorts,1
716,AntiSJW,TheDC Shorts,"Minneapolis City Council President Says Calling The Police ""Comes From A Place Of Privilege""",4346,Fox News,4
717,AntiSJW,TheDC Shorts,"Minneapolis City Council President Says Calling The Police ""Comes From A Place Of Privilege""",4346,jimgaffigan,1
718,AntiSJW,TheDC Shorts,"Minneapolis City Council President Says Calling The Police ""Comes From A Place Of Privilege""",4346,CBC News: The National,1
719,AntiSJW,TheDC Shorts,"Minneapolis City Council President Says Calling The Police ""Comes From A Place Of Privilege""",4346,Studio 10,1
720,AntiSJW,TheDC Shorts,"Minneapolis City Council President Says Calling The Police ""Comes From A Place Of Privilege""",4346,Netflix Is A Joke,1
721,AntiSJW,TheDC Shorts,"Minneapolis City Council President Says Calling The Police ""Comes From A Place Of Privilege""",4346,Josh Gad,1
722,AntiSJW,NateTalksToYou,My Little Pony Hentai Reaction (3rd Edition),124598,NateTalksToYou,1
723,AntiSJW,Tree Of Logic,"Kanye West - ""Abraham Lincoln is Black and the 13th Amendment is Slavery in Disguise""",10799,Tree Of Logic,1
724,AntiSJW,Tree Of Logic,"Kanye West - ""Abraham Lincoln is Black and the 13th Amendment is Slavery in Disguise""",10799,CBC News: The National,1
725,AntiSJW,Tree Of Logic,"Kanye West - ""Abraham Lincoln is Black and the 13th Amendment is Slavery in Disguise""",10799,HooverInstitution,2
726,AntiSJW,Tree Of Logic,"Kanye West - ""Abraham Lincoln is Black and the 13th Amendment is Slavery in Disguise""",10799,socratesinthecity,1
727,AntiSJW,Tree Of Logic,"Kanye West - ""Abraham Lincoln is Black and the 13th Amendment is Slavery in Disguise""",10799,Lewis Howes,1
