,Category,Current Channel,Current Video,Current Views,Next Channel,Count
226,ManoelIDW,Glenn Beck,"REOPEN ECONOMY WITHOUT BIG GOV: States should rely on MARKET for coronavirus recovery, NOT bailouts",32861,Jocko Podcast,1
227,ManoelIDW,Glenn Beck,"REOPEN ECONOMY WITHOUT BIG GOV: States should rely on MARKET for coronavirus recovery, NOT bailouts",32861,Lewis Howes,1
228,ManoelIDW,Glenn Beck,"REOPEN ECONOMY WITHOUT BIG GOV: States should rely on MARKET for coronavirus recovery, NOT bailouts",32861,Yahoo,1
229,ManoelIDW,Glenn Beck,"REOPEN ECONOMY WITHOUT BIG GOV: States should rely on MARKET for coronavirus recovery, NOT bailouts",32861,Fox News,1
230,ManoelIDW,Glenn Beck,"REOPEN ECONOMY WITHOUT BIG GOV: States should rely on MARKET for coronavirus recovery, NOT bailouts",32861,Majd Fouani,1
231,ManoelIDW,Glenn Beck,"REOPEN ECONOMY WITHOUT BIG GOV: States should rely on MARKET for coronavirus recovery, NOT bailouts",32861,Jordan B Peterson,1
232,ManoelIDW,DronetekPolitics,LOL: MSNBC Host #Triggered By Criticisms of Iran Reporting,14061,DronetekPolitics,1
233,ManoelIDW,DronetekPolitics,LOL: MSNBC Host #Triggered By Criticisms of Iran Reporting,14061,Studio 10,1
234,ManoelIDW,DronetekPolitics,LOL: MSNBC Host #Triggered By Criticisms of Iran Reporting,14061,Gabriel Iglesias,1
235,ManoelIDW,DronetekPolitics,LOL: MSNBC Host #Triggered By Criticisms of Iran Reporting,14061,Fox News,3
236,ManoelIDW,DronetekPolitics,LOL: MSNBC Host #Triggered By Criticisms of Iran Reporting,14061,abcqanda,2
237,ManoelIDW,DronetekPolitics,LOL: MSNBC Host #Triggered By Criticisms of Iran Reporting,14061,Jimmy Carr,1
238,ManoelIDW,DronetekPolitics,LOL: MSNBC Host #Triggered By Criticisms of Iran Reporting,14061,Jordan B Peterson,1
239,ManoelIDW,Jordan B Peterson Clips,The Significance of Snakes in Human History | Jordan B Peterson,10062,Jordan B Peterson Clips,2
240,ManoelIDW,Jordan B Peterson Clips,The Significance of Snakes in Human History | Jordan B Peterson,10062,How To Academy,1
241,ManoelIDW,Jordan B Peterson Clips,The Significance of Snakes in Human History | Jordan B Peterson,10062,Yaron Brook,1
242,ManoelIDW,Jordan B Peterson Clips,The Significance of Snakes in Human History | Jordan B Peterson,10062,HooverInstitution,1
243,ManoelIDW,Jordan B Peterson Clips,The Significance of Snakes in Human History | Jordan B Peterson,10062,Gravitahn,3
244,ManoelIDW,Jordan B Peterson Clips,The Significance of Snakes in Human History | Jordan B Peterson,10062,Jordan Peterson Fan Club,1
245,ManoelIDW,Jordan B Peterson Clips,The Significance of Snakes in Human History | Jordan B Peterson,10062,Jocko Podcast,1
246,ManoelIDW,Essential Truth,Jordan Peterson: Secrets to life and relationships,803646,Essential Truth,1
247,ManoelIDW,Essential Truth,Jordan Peterson: Secrets to life and relationships,803646,TVO Docs,1
248,ManoelIDW,Essential Truth,Jordan Peterson: Secrets to life and relationships,803646,DoctorOz,1
249,ManoelIDW,Essential Truth,Jordan Peterson: Secrets to life and relationships,803646,YouTube,1
250,ManoelIDW,Essential Truth,Jordan Peterson: Secrets to life and relationships,803646,How To Academy,1
251,ManoelIDW,Essential Truth,Jordan Peterson: Secrets to life and relationships,803646,The Aspen Institute,1
252,ManoelIDW,Essential Truth,Jordan Peterson: Secrets to life and relationships,803646,ManOfAllCreation,1
253,ManoelIDW,Essential Truth,Jordan Peterson: Secrets to life and relationships,803646,British GQ,1
254,ManoelIDW,Essential Truth,Jordan Peterson: Secrets to life and relationships,803646,Jordan B Peterson,1
255,ManoelIDW,Essential Truth,Jordan Peterson: Secrets to life and relationships,803646,Gravitahn,1
256,ManoelIDW,Rebel Wisdom,"Going Viral over Corona, Tomas Pueyo",19438,Rebel Wisdom,2
257,ManoelIDW,Rebel Wisdom,"Going Viral over Corona, Tomas Pueyo",19438,TVO Docs,1
258,ManoelIDW,Rebel Wisdom,"Going Viral over Corona, Tomas Pueyo",19438,TEDx Talks,1
259,ManoelIDW,Rebel Wisdom,"Going Viral over Corona, Tomas Pueyo",19438,Lewis Howes,1
260,ManoelIDW,Rebel Wisdom,"Going Viral over Corona, Tomas Pueyo",19438,HooverInstitution,1
261,ManoelIDW,Rebel Wisdom,"Going Viral over Corona, Tomas Pueyo",19438,abcqanda,1
262,ManoelIDW,Rebel Wisdom,"Going Viral over Corona, Tomas Pueyo",19438,How To Academy,1
263,ManoelIDW,Rebel Wisdom,"Going Viral over Corona, Tomas Pueyo",19438,Jocko Podcast,1
264,ManoelIDW,Rebel Wisdom,"Going Viral over Corona, Tomas Pueyo",19438,Room for Discussion,1
265,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Sort Yourself Out And Make It Manifest In The World,451415,Bite-sized Philosophy,2
266,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Sort Yourself Out And Make It Manifest In The World,451415,TVO Docs,1
267,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Sort Yourself Out And Make It Manifest In The World,451415,YouTube,1
268,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Sort Yourself Out And Make It Manifest In The World,451415,How To Academy,1
269,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Sort Yourself Out And Make It Manifest In The World,451415,The Invisible Man,1
270,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Sort Yourself Out And Make It Manifest In The World,451415,Gravitahn,2
271,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Sort Yourself Out And Make It Manifest In The World,451415,Alex Swan,1
272,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Sort Yourself Out And Make It Manifest In The World,451415,Jordan B Peterson,1
273,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - Institutional Racism (Lego Version - Fan Made),14896,Ben Shapiro Thug Life,2
274,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - Institutional Racism (Lego Version - Fan Made),14896,ABC COMEDY,1
275,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - Institutional Racism (Lego Version - Fan Made),14896,Yahoo,1
276,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - Institutional Racism (Lego Version - Fan Made),14896,Gravitahn,2
277,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - Institutional Racism (Lego Version - Fan Made),14896,Kevin Morgan,1
278,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - Institutional Racism (Lego Version - Fan Made),14896,CNN,1
279,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - Institutional Racism (Lego Version - Fan Made),14896,Christ Community Chapel,1
280,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - Institutional Racism (Lego Version - Fan Made),14896,EWTN,1
281,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Face the Demons of your Imagination and Grow Up,209018,Bite-sized Philosophy,1
282,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Face the Demons of your Imagination and Grow Up,209018,TVO Docs,1
283,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Face the Demons of your Imagination and Grow Up,209018,YouTube,1
284,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Face the Demons of your Imagination and Grow Up,209018,Jordan Peterson Fan Club,1
285,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Face the Demons of your Imagination and Grow Up,209018,Jocko Podcast,1
286,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Face the Demons of your Imagination and Grow Up,209018,Rebel Wisdom,1
287,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Face the Demons of your Imagination and Grow Up,209018,The Aspen Institute,1
288,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Face the Demons of your Imagination and Grow Up,209018,abcqanda,1
289,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Face the Demons of your Imagination and Grow Up,209018,Real Time with Bill Maher,1
290,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - Face the Demons of your Imagination and Grow Up,209018,Gravitahn,1
291,ManoelIDW,Gad Saad,"Evolutionary Psychology, Idea Pathogens, and Campus Lunacy (THE SAAD TRUTH_885)",11281,Gad Saad,1
292,ManoelIDW,Gad Saad,"Evolutionary Psychology, Idea Pathogens, and Campus Lunacy (THE SAAD TRUTH_885)",11281,Room for Discussion,1
293,ManoelIDW,Gad Saad,"Evolutionary Psychology, Idea Pathogens, and Campus Lunacy (THE SAAD TRUTH_885)",11281,HooverInstitution,1
294,ManoelIDW,Gad Saad,"Evolutionary Psychology, Idea Pathogens, and Campus Lunacy (THE SAAD TRUTH_885)",11281,abcqanda,2
295,ManoelIDW,Gad Saad,"Evolutionary Psychology, Idea Pathogens, and Campus Lunacy (THE SAAD TRUTH_885)",11281,The Aspen Institute,1
296,ManoelIDW,Gad Saad,"Evolutionary Psychology, Idea Pathogens, and Campus Lunacy (THE SAAD TRUTH_885)",11281,How To Academy,1
297,ManoelIDW,Gad Saad,"Evolutionary Psychology, Idea Pathogens, and Campus Lunacy (THE SAAD TRUTH_885)",11281,Andrew Doyle,1
298,ManoelIDW,Gad Saad,"Evolutionary Psychology, Idea Pathogens, and Campus Lunacy (THE SAAD TRUTH_885)",11281,Jordan B Peterson,1
299,ManoelIDW,Gad Saad,"Evolutionary Psychology, Idea Pathogens, and Campus Lunacy (THE SAAD TRUTH_885)",11281,PowerfulJRE,1
300,ManoelIDW,Ben Shapiro Thug Life,The Morning Answer Reacts to Ben Shapiro Thug Life,17476,Ben Shapiro Thug Life,1
301,ManoelIDW,Ben Shapiro Thug Life,The Morning Answer Reacts to Ben Shapiro Thug Life,17476,abcqanda,1
302,ManoelIDW,Ben Shapiro Thug Life,The Morning Answer Reacts to Ben Shapiro Thug Life,17476,Gabriel Iglesias,1
303,ManoelIDW,Ben Shapiro Thug Life,The Morning Answer Reacts to Ben Shapiro Thug Life,17476,Yahoo,1
304,ManoelIDW,Ben Shapiro Thug Life,The Morning Answer Reacts to Ben Shapiro Thug Life,17476,The Late Show with Stephen Colbert,1
305,ManoelIDW,Ben Shapiro Thug Life,The Morning Answer Reacts to Ben Shapiro Thug Life,17476,Jimmy Carr,1
306,ManoelIDW,Ben Shapiro Thug Life,The Morning Answer Reacts to Ben Shapiro Thug Life,17476,Fox News,2
307,ManoelIDW,Ben Shapiro Thug Life,The Morning Answer Reacts to Ben Shapiro Thug Life,17476,LaughPlanet,1
308,ManoelIDW,Ben Shapiro Thug Life,The Morning Answer Reacts to Ben Shapiro Thug Life,17476,Larry King,1
309,ManoelIDW,ReasonTV,Will New York Ever Recover from COVID-19?,32555,ReasonTV,2
310,ManoelIDW,ReasonTV,Will New York Ever Recover from COVID-19?,32555,Eric Garcetti,1
311,ManoelIDW,ReasonTV,Will New York Ever Recover from COVID-19?,32555,Jordan B Peterson,1
312,ManoelIDW,ReasonTV,Will New York Ever Recover from COVID-19?,32555,Yahoo,1
313,ManoelIDW,ReasonTV,Will New York Ever Recover from COVID-19?,32555,abcqanda,2
314,ManoelIDW,ReasonTV,Will New York Ever Recover from COVID-19?,32555,The Aspen Institute,1
315,ManoelIDW,ReasonTV,Will New York Ever Recover from COVID-19?,32555,Fox News,1
316,ManoelIDW,ReasonTV,Will New York Ever Recover from COVID-19?,32555,HooverInstitution,1
317,ManoelIDW,Sinatra_Says,CNN Is Fear Mongering For No Reason!,39713,Sinatra_Says,1
318,ManoelIDW,Sinatra_Says,CNN Is Fear Mongering For No Reason!,39713,Jordan B Peterson,1
319,ManoelIDW,Sinatra_Says,CNN Is Fear Mongering For No Reason!,39713,Studio 10,1
320,ManoelIDW,Sinatra_Says,CNN Is Fear Mongering For No Reason!,39713,abcqanda,2
321,ManoelIDW,Sinatra_Says,CNN Is Fear Mongering For No Reason!,39713,PowerfulJRE,2
322,ManoelIDW,Sinatra_Says,CNN Is Fear Mongering For No Reason!,39713,The Aspen Institute,1
323,ManoelIDW,Sinatra_Says,CNN Is Fear Mongering For No Reason!,39713,Yahoo,1
324,ManoelIDW,Sinatra_Says,CNN Is Fear Mongering For No Reason!,39713,Liberty University,1
325,ManoelIDW,Gravitahn,Identity Politics is Narcissism - author Joanna Williams at the Battle of Ideas,128686,Gravitahn,3
326,ManoelIDW,Gravitahn,Identity Politics is Narcissism - author Joanna Williams at the Battle of Ideas,128686,CBC News: The National,1
327,ManoelIDW,Gravitahn,Identity Politics is Narcissism - author Joanna Williams at the Battle of Ideas,128686,Jordan B Peterson,1
328,ManoelIDW,Gravitahn,Identity Politics is Narcissism - author Joanna Williams at the Battle of Ideas,128686,HooverInstitution,1
329,ManoelIDW,Gravitahn,Identity Politics is Narcissism - author Joanna Williams at the Battle of Ideas,128686,ideacity,1
330,ManoelIDW,Gravitahn,Identity Politics is Narcissism - author Joanna Williams at the Battle of Ideas,128686,worldwrite,1
331,ManoelIDW,Gravitahn,Identity Politics is Narcissism - author Joanna Williams at the Battle of Ideas,128686,abcqanda,1
332,ManoelIDW,Gravitahn,Identity Politics is Narcissism - author Joanna Williams at the Battle of Ideas,128686,The Aspen Institute,1
333,ManoelIDW,Sargon of Akkad,Milo gets Milkshaked in #Exeter,142775,Sargon of Akkad,1
334,ManoelIDW,Sargon of Akkad,Milo gets Milkshaked in #Exeter,142775,Good Morning Britain,1
335,ManoelIDW,Sargon of Akkad,Milo gets Milkshaked in #Exeter,142775,abcqanda,1
336,ManoelIDW,Sargon of Akkad,Milo gets Milkshaked in #Exeter,142775,Yahoo,2
337,ManoelIDW,Sargon of Akkad,Milo gets Milkshaked in #Exeter,142775,The Late Show with Stephen Colbert,1
338,ManoelIDW,Sargon of Akkad,Milo gets Milkshaked in #Exeter,142775,Fox News,1
339,ManoelIDW,Sargon of Akkad,Milo gets Milkshaked in #Exeter,142775,Jordan B Peterson,1
340,ManoelIDW,Sargon of Akkad,Milo gets Milkshaked in #Exeter,142775,Studio 10,1
341,ManoelIDW,Sargon of Akkad,Milo gets Milkshaked in #Exeter,142775,Channel 4 News,1
342,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - How To Stop Rotting Away At Home,2369631,Bite-sized Philosophy,1
343,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - How To Stop Rotting Away At Home,2369631,TVO Docs,1
344,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - How To Stop Rotting Away At Home,2369631,How To Academy,1
345,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - How To Stop Rotting Away At Home,2369631,YouTube,1
346,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - How To Stop Rotting Away At Home,2369631,The Aspen Institute,1
347,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - How To Stop Rotting Away At Home,2369631,DoctorOz,1
348,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - How To Stop Rotting Away At Home,2369631,Skavlan,1
349,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - How To Stop Rotting Away At Home,2369631,Jordan B Peterson,1
350,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - How To Stop Rotting Away At Home,2369631,Jocko Podcast,1
351,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - How To Stop Rotting Away At Home,2369631,British GQ,1
352,ManoelIDW,Matt Christiansen,On CBS’ ‘The Good Fight’ and Incitement to Violence | ‘The One Where a N*zi Gets Punched’,96572,Matt Christiansen,1
353,ManoelIDW,Matt Christiansen,On CBS’ ‘The Good Fight’ and Incitement to Violence | ‘The One Where a N*zi Gets Punched’,96572,Jordan B Peterson,1
354,ManoelIDW,Matt Christiansen,On CBS’ ‘The Good Fight’ and Incitement to Violence | ‘The One Where a N*zi Gets Punched’,96572,Studio 10,1
355,ManoelIDW,Matt Christiansen,On CBS’ ‘The Good Fight’ and Incitement to Violence | ‘The One Where a N*zi Gets Punched’,96572,HooverInstitution,1
356,ManoelIDW,Matt Christiansen,On CBS’ ‘The Good Fight’ and Incitement to Violence | ‘The One Where a N*zi Gets Punched’,96572,Fox News,1
357,ManoelIDW,Matt Christiansen,On CBS’ ‘The Good Fight’ and Incitement to Violence | ‘The One Where a N*zi Gets Punched’,96572,John Anderson,2
358,ManoelIDW,Matt Christiansen,On CBS’ ‘The Good Fight’ and Incitement to Violence | ‘The One Where a N*zi Gets Punched’,96572,Jimmy Carr,1
359,ManoelIDW,Matt Christiansen,On CBS’ ‘The Good Fight’ and Incitement to Violence | ‘The One Where a N*zi Gets Punched’,96572,Yahoo,1
360,ManoelIDW,Matt Christiansen,On CBS’ ‘The Good Fight’ and Incitement to Violence | ‘The One Where a N*zi Gets Punched’,96572,The Aspen Institute,1
361,ManoelIDW,WisdomTalks,Nice Guys Should Know This to Attract Women - Jordan Peterson | Understanding Women,183289,WisdomTalks,1
362,ManoelIDW,WisdomTalks,Nice Guys Should Know This to Attract Women - Jordan Peterson | Understanding Women,183289,TVO Docs,1
363,ManoelIDW,WisdomTalks,Nice Guys Should Know This to Attract Women - Jordan Peterson | Understanding Women,183289,The Aspen Institute,1
364,ManoelIDW,WisdomTalks,Nice Guys Should Know This to Attract Women - Jordan Peterson | Understanding Women,183289,Motivation Madness,1
365,ManoelIDW,WisdomTalks,Nice Guys Should Know This to Attract Women - Jordan Peterson | Understanding Women,183289,Jocko Podcast,1
366,ManoelIDW,WisdomTalks,Nice Guys Should Know This to Attract Women - Jordan Peterson | Understanding Women,183289,Jordan B Peterson,1
367,ManoelIDW,WisdomTalks,Nice Guys Should Know This to Attract Women - Jordan Peterson | Understanding Women,183289,GeenStijl,1
368,ManoelIDW,WisdomTalks,Nice Guys Should Know This to Attract Women - Jordan Peterson | Understanding Women,183289,How To Academy,1
369,ManoelIDW,WisdomTalks,Nice Guys Should Know This to Attract Women - Jordan Peterson | Understanding Women,183289,DoctorOz,1
370,ManoelIDW,WisdomTalks,Nice Guys Should Know This to Attract Women - Jordan Peterson | Understanding Women,183289,Room for Discussion,1
371,ManoelIDW,YAFTV,Why does the Left hate science? | Ben Shapiro LIVE at Baylor University,416228,YAFTV,1
372,ManoelIDW,YAFTV,Why does the Left hate science? | Ben Shapiro LIVE at Baylor University,416228,Liberty University,3
373,ManoelIDW,YAFTV,Why does the Left hate science? | Ben Shapiro LIVE at Baylor University,416228,Lewis Howes,1
374,ManoelIDW,YAFTV,Why does the Left hate science? | Ben Shapiro LIVE at Baylor University,416228,How To Academy,1
375,ManoelIDW,YAFTV,Why does the Left hate science? | Ben Shapiro LIVE at Baylor University,416228,University of Notre Dame,1
376,ManoelIDW,YAFTV,Why does the Left hate science? | Ben Shapiro LIVE at Baylor University,416228,Jordan B Peterson,1
377,ManoelIDW,YAFTV,Why does the Left hate science? | Ben Shapiro LIVE at Baylor University,416228,The Aspen Institute,1
378,ManoelIDW,YAFTV,Why does the Left hate science? | Ben Shapiro LIVE at Baylor University,416228,Room for Discussion,1
379,ManoelIDW,Jordan B Peterson,Biblical Series VI: The Psychology of the Flood,1250185,Jordan B Peterson,2
380,ManoelIDW,Jordan B Peterson,Biblical Series VI: The Psychology of the Flood,1250185,British GQ,1
381,ManoelIDW,Jordan B Peterson,Biblical Series VI: The Psychology of the Flood,1250185,abcqanda,1
382,ManoelIDW,Jordan B Peterson,Biblical Series VI: The Psychology of the Flood,1250185,How To Academy,1
383,ManoelIDW,Jordan B Peterson,Biblical Series VI: The Psychology of the Flood,1250185,Jimmy Carr,1
384,ManoelIDW,Jordan B Peterson,Biblical Series VI: The Psychology of the Flood,1250185,Lewis Howes,1
385,ManoelIDW,Jordan B Peterson,Biblical Series VI: The Psychology of the Flood,1250185,DoctorOz,1
386,ManoelIDW,Jordan B Peterson,Biblical Series VI: The Psychology of the Flood,1250185,PowerfulJRE,1
387,ManoelIDW,Jordan B Peterson,Biblical Series VI: The Psychology of the Flood,1250185,Yahoo,1
388,ManoelIDW,Essential Truth,Jordan Peterson: Dominance hierarchy and talk about Marvel movies,24785,Essential Truth,1
389,ManoelIDW,Essential Truth,Jordan Peterson: Dominance hierarchy and talk about Marvel movies,24785,DoctorOz,1
390,ManoelIDW,Essential Truth,Jordan Peterson: Dominance hierarchy and talk about Marvel movies,24785,YouTube,1
391,ManoelIDW,Essential Truth,Jordan Peterson: Dominance hierarchy and talk about Marvel movies,24785,Yaron Brook,1
392,ManoelIDW,Essential Truth,Jordan Peterson: Dominance hierarchy and talk about Marvel movies,24785,TVO Docs,1
393,ManoelIDW,Essential Truth,Jordan Peterson: Dominance hierarchy and talk about Marvel movies,24785,The Aspen Institute,1
394,ManoelIDW,Essential Truth,Jordan Peterson: Dominance hierarchy and talk about Marvel movies,24785,abcqanda,1
395,ManoelIDW,Essential Truth,Jordan Peterson: Dominance hierarchy and talk about Marvel movies,24785,Jocko Podcast,1
396,ManoelIDW,Essential Truth,Jordan Peterson: Dominance hierarchy and talk about Marvel movies,24785,Jimmy Carr,1
397,ManoelIDW,Essential Truth,Jordan Peterson: Dominance hierarchy and talk about Marvel movies,24785,The Daily Wire,1
398,ManoelIDW,Bite-sized Philosophy,"Jordan Peterson - What Made Harry Potter, LotR and The Hobbit so Successful?",23090,Bite-sized Philosophy,1
399,ManoelIDW,Bite-sized Philosophy,"Jordan Peterson - What Made Harry Potter, LotR and The Hobbit so Successful?",23090,Channel 4 News,1
400,ManoelIDW,Bite-sized Philosophy,"Jordan Peterson - What Made Harry Potter, LotR and The Hobbit so Successful?",23090,YouTube,1
401,ManoelIDW,Bite-sized Philosophy,"Jordan Peterson - What Made Harry Potter, LotR and The Hobbit so Successful?",23090,Coin Trader Official,1
402,ManoelIDW,Bite-sized Philosophy,"Jordan Peterson - What Made Harry Potter, LotR and The Hobbit so Successful?",23090,Yaron Brook,1
403,ManoelIDW,Bite-sized Philosophy,"Jordan Peterson - What Made Harry Potter, LotR and The Hobbit so Successful?",23090,Jocko Podcast,1
404,ManoelIDW,Bite-sized Philosophy,"Jordan Peterson - What Made Harry Potter, LotR and The Hobbit so Successful?",23090,Elite Psychology,1
405,ManoelIDW,Bite-sized Philosophy,"Jordan Peterson - What Made Harry Potter, LotR and The Hobbit so Successful?",23090,Rebel Wisdom,1
406,ManoelIDW,Bite-sized Philosophy,"Jordan Peterson - What Made Harry Potter, LotR and The Hobbit so Successful?",23090,Alex Swan,1
407,ManoelIDW,Bite-sized Philosophy,"Jordan Peterson - What Made Harry Potter, LotR and The Hobbit so Successful?",23090,Gravitahn,1
408,ManoelIDW,Sam Harris,Waking Up Trailer (Sam Harris),205826,Sam Harris,1
409,ManoelIDW,Sam Harris,Waking Up Trailer (Sam Harris),205826,The Late Show with Stephen Colbert,1
410,ManoelIDW,Sam Harris,Waking Up Trailer (Sam Harris),205826,Big Think,1
411,ManoelIDW,Sam Harris,Waking Up Trailer (Sam Harris),205826,Jimmy Carr,1
412,ManoelIDW,Sam Harris,Waking Up Trailer (Sam Harris),205826,TED,1
413,ManoelIDW,Sam Harris,Waking Up Trailer (Sam Harris),205826,Lex Fridman,1
414,ManoelIDW,Sam Harris,Waking Up Trailer (Sam Harris),205826,Yaron Brook,1
415,ManoelIDW,Sam Harris,Waking Up Trailer (Sam Harris),205826,Jordan B Peterson,1
416,ManoelIDW,Sam Harris,Waking Up Trailer (Sam Harris),205826,Fox News,1
417,ManoelIDW,Sam Harris,Waking Up Trailer (Sam Harris),205826,Real Time with Bill Maher,1
418,ManoelIDW,Essential Truth,Jordan Peterson: Women would rather . . .,447667,Essential Truth,1
419,ManoelIDW,Essential Truth,Jordan Peterson: Women would rather . . .,447667,TVO Docs,1
420,ManoelIDW,Essential Truth,Jordan Peterson: Women would rather . . .,447667,YouTube,1
421,ManoelIDW,Essential Truth,Jordan Peterson: Women would rather . . .,447667,How To Academy,1
422,ManoelIDW,Essential Truth,Jordan Peterson: Women would rather . . .,447667,Jordan B Peterson,1
423,ManoelIDW,Essential Truth,Jordan Peterson: Women would rather . . .,447667,DoctorOz,1
424,ManoelIDW,Essential Truth,Jordan Peterson: Women would rather . . .,447667,ManOfAllCreation,1
425,ManoelIDW,Essential Truth,Jordan Peterson: Women would rather . . .,447667,The Aspen Institute,1
426,ManoelIDW,Essential Truth,Jordan Peterson: Women would rather . . .,447667,British GQ,1
427,ManoelIDW,Essential Truth,Jordan Peterson: Women would rather . . .,447667,Gravitahn,1
428,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - ISIS,14399,Ben Shapiro Thug Life,1
429,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - ISIS,14399,Lewis Howes,1
430,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - ISIS,14399,Jimmy Carr,1
431,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - ISIS,14399,Jordan B Peterson,1
432,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - ISIS,14399,abcqanda,1
433,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - ISIS,14399,Yahoo,1
434,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - ISIS,14399,Studio 10,1
435,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - ISIS,14399,Gravitahn,1
436,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - ISIS,14399,Fox News,1
437,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - ISIS,14399,LaughPlanet,1
438,ManoelIDW,DronetekPolitics,CNN's Cuomo #Triggered Over Christian Support For President Trump,22498,DronetekPolitics,1
439,ManoelIDW,DronetekPolitics,CNN's Cuomo #Triggered Over Christian Support For President Trump,22498,The Zach and Matt Show,1
440,ManoelIDW,DronetekPolitics,CNN's Cuomo #Triggered Over Christian Support For President Trump,22498,abcqanda,2
441,ManoelIDW,DronetekPolitics,CNN's Cuomo #Triggered Over Christian Support For President Trump,22498,Fox News,1
442,ManoelIDW,DronetekPolitics,CNN's Cuomo #Triggered Over Christian Support For President Trump,22498,Jordan B Peterson,1
443,ManoelIDW,DronetekPolitics,CNN's Cuomo #Triggered Over Christian Support For President Trump,22498,CNN,1
444,ManoelIDW,DronetekPolitics,CNN's Cuomo #Triggered Over Christian Support For President Trump,22498,John Anderson,1
445,ManoelIDW,DronetekPolitics,CNN's Cuomo #Triggered Over Christian Support For President Trump,22498,How To Academy,1
446,ManoelIDW,DronetekPolitics,CNN's Cuomo #Triggered Over Christian Support For President Trump,22498,Gabriel Iglesias,1
447,ManoelIDW,Rebel Wisdom,"Culture War 2.0, Peter Limberg",20218,Rebel Wisdom,1
448,ManoelIDW,Rebel Wisdom,"Culture War 2.0, Peter Limberg",20218,TVO Docs,1
449,ManoelIDW,Rebel Wisdom,"Culture War 2.0, Peter Limberg",20218,Jordan B Peterson,1
450,ManoelIDW,Rebel Wisdom,"Culture War 2.0, Peter Limberg",20218,The Aspen Institute,1
451,ManoelIDW,Rebel Wisdom,"Culture War 2.0, Peter Limberg",20218,Yahoo,1
452,ManoelIDW,Rebel Wisdom,"Culture War 2.0, Peter Limberg",20218,Yaron Brook,1
453,ManoelIDW,Rebel Wisdom,"Culture War 2.0, Peter Limberg",20218,Lex Fridman,1
454,ManoelIDW,Rebel Wisdom,"Culture War 2.0, Peter Limberg",20218,HooverInstitution,1
455,ManoelIDW,Rebel Wisdom,"Culture War 2.0, Peter Limberg",20218,DoctorOz,1
456,ManoelIDW,Rebel Wisdom,"Culture War 2.0, Peter Limberg",20218,abcqanda,1
457,ManoelIDW,Gravitahn,The SJW Worldview Explained in 2 Minutes - Jonathan Haidt,148000,Gravitahn,5
458,ManoelIDW,Gravitahn,The SJW Worldview Explained in 2 Minutes - Jonathan Haidt,148000,The Delve,1
