,Category,Current Channel,Current Video,Current Views,Next Channel,Count
0,Mainstream News,Chicago Tribune,Inside the test kitchen: Thanksgiving,190,Chicago Tribune,2
1,Mainstream News,Chicago Tribune,Inside the test kitchen: Thanksgiving,190,KHON2 News,1
2,Mainstream News,Chicago Tribune,Inside the test kitchen: Thanksgiving,190,Bon Appétit,1
3,Mainstream News,Chicago Tribune,Inside the test kitchen: Thanksgiving,190,Food City,1
4,Mainstream News,Chicago Tribune,Inside the test kitchen: Thanksgiving,190,The List Show TV,1
5,Mainstream News,Chicago Tribune,Inside the test kitchen: Thanksgiving,190,CBC News,1
6,Mainstream News,Chicago Tribune,Inside the test kitchen: Thanksgiving,190,America's Test Kitchen,1
7,Mainstream News,Chicago Tribune,Inside the test kitchen: Thanksgiving,190,Gordon Ramsay,1
8,Mainstream News,Chicago Tribune,Inside the test kitchen: Thanksgiving,190,NOLA.com,1
9,Mainstream News,The New Yorker,A Robotic Arm Controlled by the Mind | The New Yorker,33427,The New Yorker,1
10,Mainstream News,The New Yorker,A Robotic Arm Controlled by the Mind | The New Yorker,33427,University of Michigan Engineering,1
11,Mainstream News,The New Yorker,A Robotic Arm Controlled by the Mind | The New Yorker,33427,PBS NewsHour,1
12,Mainstream News,The New Yorker,A Robotic Arm Controlled by the Mind | The New Yorker,33427,Deus Ex,1
13,Mainstream News,The New Yorker,A Robotic Arm Controlled by the Mind | The New Yorker,33427,ColdFusion,1
14,Mainstream News,The New Yorker,A Robotic Arm Controlled by the Mind | The New Yorker,33427,Bloomberg QuickTake Originals,2
15,Mainstream News,The New Yorker,A Robotic Arm Controlled by the Mind | The New Yorker,33427,Tech Insider,1
16,Mainstream News,The New Yorker,A Robotic Arm Controlled by the Mind | The New Yorker,33427,Mashable,1
17,Mainstream News,The New Yorker,A Robotic Arm Controlled by the Mind | The New Yorker,33427,Quartz,1
18,Mainstream News,Fox News Insider,Conway Slams 'Big-Mouth Dems' Over Calls to Defund ICE: They're 'Hurtling Us Toward a Shutdown',1662,Fox News Insider,1
19,Mainstream News,Fox News Insider,Conway Slams 'Big-Mouth Dems' Over Calls to Defund ICE: They're 'Hurtling Us Toward a Shutdown',1662,Fox News,4
20,Mainstream News,Fox News Insider,Conway Slams 'Big-Mouth Dems' Over Calls to Defund ICE: They're 'Hurtling Us Toward a Shutdown',1662,CNN,1
21,Mainstream News,Fox News Insider,Conway Slams 'Big-Mouth Dems' Over Calls to Defund ICE: They're 'Hurtling Us Toward a Shutdown',1662,ABC News,1
22,Mainstream News,Fox News Insider,Conway Slams 'Big-Mouth Dems' Over Calls to Defund ICE: They're 'Hurtling Us Toward a Shutdown',1662,Netflix Is A Joke,1
23,Mainstream News,Fox News Insider,Conway Slams 'Big-Mouth Dems' Over Calls to Defund ICE: They're 'Hurtling Us Toward a Shutdown',1662,MSNBC,1
24,Mainstream News,Fox News Insider,Conway Slams 'Big-Mouth Dems' Over Calls to Defund ICE: They're 'Hurtling Us Toward a Shutdown',1662,Liberty University,1
25,Mainstream News,BBC Ideas,Why people are choosing to quit social media | BBC Ideas,448961,BBC Ideas,3
26,Mainstream News,BBC Ideas,Why people are choosing to quit social media | BBC Ideas,448961,CNBC,1
27,Mainstream News,BBC Ideas,Why people are choosing to quit social media | BBC Ideas,448961,TEDx Talks,1
28,Mainstream News,BBC Ideas,Why people are choosing to quit social media | BBC Ideas,448961,Rob McGarr,1
29,Mainstream News,BBC Ideas,Why people are choosing to quit social media | BBC Ideas,448961,CNBC Make It.,1
30,Mainstream News,BBC Ideas,Why people are choosing to quit social media | BBC Ideas,448961,After Skool,1
31,Mainstream News,BBC Ideas,Why people are choosing to quit social media | BBC Ideas,448961,Channel 4 News,1
32,Mainstream News,BBC Ideas,Why people are choosing to quit social media | BBC Ideas,448961,Courtney Lynne,1
33,Mainstream News,Fox News,Ingraham: 'The Angle's GOP platform for 2020,455966,Fox News,10
34,Mainstream News,The Economist,Climate change: the trouble with trees | The Economist,329380,The Economist,3
35,Mainstream News,The Economist,Climate change: the trouble with trees | The Economist,329380,CNBC,3
36,Mainstream News,The Economist,Climate change: the trouble with trees | The Economist,329380,Veritasium,2
37,Mainstream News,The Economist,Climate change: the trouble with trees | The Economist,329380,LastWeekTonight,1
38,Mainstream News,The Economist,Climate change: the trouble with trees | The Economist,329380,Channel 4 News,1
39,Mainstream News,The Boston Globe,Should we use our smartphones to track and contain COVID-19?,40,The Boston Globe,2
40,Mainstream News,The Boston Globe,Should we use our smartphones to track and contain COVID-19?,40,NAV MED VIDEOS,1
41,Mainstream News,The Boston Globe,Should we use our smartphones to track and contain COVID-19?,40,DW News,2
42,Mainstream News,The Boston Globe,Should we use our smartphones to track and contain COVID-19?,40,CBC News,1
43,Mainstream News,The Boston Globe,Should we use our smartphones to track and contain COVID-19?,40,Drbeen Medical Lectures,1
44,Mainstream News,The Boston Globe,Should we use our smartphones to track and contain COVID-19?,40,9to5Mac,1
45,Mainstream News,The Boston Globe,Should we use our smartphones to track and contain COVID-19?,40,Fox News,1
46,Mainstream News,The Boston Globe,Should we use our smartphones to track and contain COVID-19?,40,Late Night with Seth Meyers,1
47,Mainstream News,Fox News Insider,'You're Not Owed Anything in This World': Shapiro Takes on the 'Entitlement Generation',11417,Fox News Insider,4
48,Mainstream News,Fox News Insider,'You're Not Owed Anything in This World': Shapiro Takes on the 'Entitlement Generation',11417,Fox News,4
49,Mainstream News,Fox News Insider,'You're Not Owed Anything in This World': Shapiro Takes on the 'Entitlement Generation',11417,JoeRyanCivilWar,1
50,Mainstream News,Fox News Insider,'You're Not Owed Anything in This World': Shapiro Takes on the 'Entitlement Generation',11417,EWTN,1
51,Mainstream News,TODAY,Atlanta Mayor: Wave Of Demonstrations And Violence ‘Is So Much Bigger Than Donald Trump’ | TODAY,13066,TODAY,3
52,Mainstream News,TODAY,Atlanta Mayor: Wave Of Demonstrations And Violence ‘Is So Much Bigger Than Donald Trump’ | TODAY,13066,11Alive,3
53,Mainstream News,TODAY,Atlanta Mayor: Wave Of Demonstrations And Violence ‘Is So Much Bigger Than Donald Trump’ | TODAY,13066,NBC News,1
54,Mainstream News,TODAY,Atlanta Mayor: Wave Of Demonstrations And Violence ‘Is So Much Bigger Than Donald Trump’ | TODAY,13066,NowThis News,1
55,Mainstream News,TODAY,Atlanta Mayor: Wave Of Demonstrations And Violence ‘Is So Much Bigger Than Donald Trump’ | TODAY,13066,CNN,1
56,Mainstream News,TODAY,Atlanta Mayor: Wave Of Demonstrations And Violence ‘Is So Much Bigger Than Donald Trump’ | TODAY,13066,JoeRyanCivilWar,1
57,Mainstream News,America From Scratch,Do We Need More Than 2 Major Political Parties?,10017,America From Scratch,6
58,Mainstream News,America From Scratch,Do We Need More Than 2 Major Political Parties?,10017,CrashCourse,1
59,Mainstream News,America From Scratch,Do We Need More Than 2 Major Political Parties?,10017,The Atlantic,1
60,Mainstream News,America From Scratch,Do We Need More Than 2 Major Political Parties?,10017,Vox,1
61,Mainstream News,America From Scratch,Do We Need More Than 2 Major Political Parties?,10017,J.J. McCullough,1
62,Mainstream News,CBC News,Investigation launched after First Nations chief says RCMP assaulted him,38419,CBC News,4
63,Mainstream News,CBC News,Investigation launched after First Nations chief says RCMP assaulted him,38419,Edmonton Journal,1
64,Mainstream News,CBC News,Investigation launched after First Nations chief says RCMP assaulted him,38419,Global News,1
65,Mainstream News,CBC News,Investigation launched after First Nations chief says RCMP assaulted him,38419,CNN,1
66,Mainstream News,CBC News,Investigation launched after First Nations chief says RCMP assaulted him,38419,CTV News,1
67,Mainstream News,CBC News,Investigation launched after First Nations chief says RCMP assaulted him,38419,ABC News,1
68,Mainstream News,CBC News,Investigation launched after First Nations chief says RCMP assaulted him,38419,Toronto Star,1
69,Mainstream News,VICE News,Russia Is Quarantining People Exposed to Coronavirus in a Hostel,41388,VICE News,5
70,Mainstream News,VICE News,Russia Is Quarantining People Exposed to Coronavirus in a Hostel,41388,ABC News (Australia),1
71,Mainstream News,VICE News,Russia Is Quarantining People Exposed to Coronavirus in a Hostel,41388,Bloomberg QuickTake News,1
72,Mainstream News,VICE News,Russia Is Quarantining People Exposed to Coronavirus in a Hostel,41388,NBC News,1
73,Mainstream News,VICE News,Russia Is Quarantining People Exposed to Coronavirus in a Hostel,41388,CNN,1
74,Mainstream News,VICE News,Russia Is Quarantining People Exposed to Coronavirus in a Hostel,41388,VICE,1
75,Mainstream News,AFP News Agency,Look back: Hong Kong 12 June 2019 clashes | AFP,578,AFP News Agency,2
76,Mainstream News,AFP News Agency,Look back: Hong Kong 12 June 2019 clashes | AFP,578,South China Morning Post,1
77,Mainstream News,AFP News Agency,Look back: Hong Kong 12 June 2019 clashes | AFP,578,Global News,1
78,Mainstream News,AFP News Agency,Look back: Hong Kong 12 June 2019 clashes | AFP,578,The News & Observer,1
79,Mainstream News,AFP News Agency,Look back: Hong Kong 12 June 2019 clashes | AFP,578,Associated Press,1
80,Mainstream News,AFP News Agency,Look back: Hong Kong 12 June 2019 clashes | AFP,578,AP Archive,1
81,Mainstream News,AFP News Agency,Look back: Hong Kong 12 June 2019 clashes | AFP,578,Sky News,2
82,Mainstream News,AFP News Agency,Look back: Hong Kong 12 June 2019 clashes | AFP,578,Team BlackSheep,1
83,Mainstream News,ABC News In-depth,America's social unrest and the war on truth | Media Watch,61910,ABC News In-depth,1
84,Mainstream News,ABC News In-depth,America's social unrest and the war on truth | Media Watch,61910,NowThis News,1
85,Mainstream News,ABC News In-depth,America's social unrest and the war on truth | Media Watch,61910,NBC News,1
86,Mainstream News,ABC News In-depth,America's social unrest and the war on truth | Media Watch,61910,60 Minutes Australia,1
87,Mainstream News,ABC News In-depth,America's social unrest and the war on truth | Media Watch,61910,Full Frontal with Samantha Bee,1
88,Mainstream News,ABC News In-depth,America's social unrest and the war on truth | Media Watch,61910,RNZ Live News,1
89,Mainstream News,ABC News In-depth,America's social unrest and the war on truth | Media Watch,61910,Bloomberg QuickTake News,1
90,Mainstream News,ABC News In-depth,America's social unrest and the war on truth | Media Watch,61910,Fox News,1
91,Mainstream News,ABC News In-depth,America's social unrest and the war on truth | Media Watch,61910,ITV News,1
92,Mainstream News,ABC News In-depth,America's social unrest and the war on truth | Media Watch,61910,A Current Affair,1
93,Mainstream News,The Economist,How to stop plastic getting into the ocean | The Economist,395141,The Economist,1
94,Mainstream News,The Economist,How to stop plastic getting into the ocean | The Economist,395141,Oceana,1
95,Mainstream News,The Economist,How to stop plastic getting into the ocean | The Economist,395141,VDI Zentrum Ressourceneffizienz,1
96,Mainstream News,The Economist,How to stop plastic getting into the ocean | The Economist,395141,Bloomberg QuickTake News,1
97,Mainstream News,The Economist,How to stop plastic getting into the ocean | The Economist,395141,PBS NewsHour,1
98,Mainstream News,The Economist,How to stop plastic getting into the ocean | The Economist,395141,Bloomberg QuickTake Originals,1
99,Mainstream News,The Economist,How to stop plastic getting into the ocean | The Economist,395141,Sky News,1
100,Mainstream News,The Economist,How to stop plastic getting into the ocean | The Economist,395141,CNA Insider,1
101,Mainstream News,The Economist,How to stop plastic getting into the ocean | The Economist,395141,CNBC,1
102,Mainstream News,The Economist,How to stop plastic getting into the ocean | The Economist,395141,Fox News,1
103,Mainstream News,VICE News,Obama on George Floyd Death in Virtual Town Hall — Watch With VICE News,278692,VICE News,1
104,Mainstream News,VICE News,Obama on George Floyd Death in Virtual Town Hall — Watch With VICE News,278692,Obama Foundation,1
105,Mainstream News,VICE News,Obama on George Floyd Death in Virtual Town Hall — Watch With VICE News,278692,Netflix Is A Joke,1
106,Mainstream News,VICE News,Obama on George Floyd Death in Virtual Town Hall — Watch With VICE News,278692,Jimmy Kimmel Live,1
107,Mainstream News,VICE News,Obama on George Floyd Death in Virtual Town Hall — Watch With VICE News,278692,Good Morning America,1
108,Mainstream News,VICE News,Obama on George Floyd Death in Virtual Town Hall — Watch With VICE News,278692,Late Night with Seth Meyers,1
109,Mainstream News,VICE News,Obama on George Floyd Death in Virtual Town Hall — Watch With VICE News,278692,Global News,1
110,Mainstream News,VICE News,Obama on George Floyd Death in Virtual Town Hall — Watch With VICE News,278692,Channel 4 News,1
111,Mainstream News,VICE News,Obama on George Floyd Death in Virtual Town Hall — Watch With VICE News,278692,Entertainment Tonight,1
112,Mainstream News,VICE News,Obama on George Floyd Death in Virtual Town Hall — Watch With VICE News,278692,LastWeekTonight,1
113,Mainstream News,CBC News,"Racism is a public health issue, says doctor",10135,CBC News,1
114,Mainstream News,CBC News,"Racism is a public health issue, says doctor",10135,NBC News,1
115,Mainstream News,CBC News,"Racism is a public health issue, says doctor",10135,Bloomberg QuickTake News,1
116,Mainstream News,CBC News,"Racism is a public health issue, says doctor",10135,SAMAA TV,1
117,Mainstream News,CBC News,"Racism is a public health issue, says doctor",10135,DW News,1
118,Mainstream News,CBC News,"Racism is a public health issue, says doctor",10135,CBC News: The National,1
119,Mainstream News,CBC News,"Racism is a public health issue, says doctor",10135,Jimmy Kimmel Live,1
120,Mainstream News,CBC News,"Racism is a public health issue, says doctor",10135,11Alive,1
121,Mainstream News,CBC News,"Racism is a public health issue, says doctor",10135,MSNBC,1
122,Mainstream News,CBC News,"Racism is a public health issue, says doctor",10135,Fox News,1
123,Mainstream News,The Agenda with Steve Paikin,How Family Physicians are Coping with COVID-19,1802,The Agenda with Steve Paikin,4
124,Mainstream News,The Agenda with Steve Paikin,How Family Physicians are Coping with COVID-19,1802,mmlearn.org,1
125,Mainstream News,The Agenda with Steve Paikin,How Family Physicians are Coping with COVID-19,1802,Bloomberg QuickTake News,1
